%% File generated by CATS v.2.1Tue Aug 20 18:57:00 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 20; Bids: 800; Distribution: matching; Runs: 10; Seed: 1566345214
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 20
bids 801
dummy 235

0	4329	3	5	20	#
1	3896	3	9	20	#
2	3507	3	13	20	#
3	4329	7	9	20	#
4	3896	7	13	20	#
5	4329	11	13	20	#
6	8918	9	15	21	#
7	6020	9	19	21	#
8	6688	13	19	21	#
9	7363	2	5	22	#
10	4970	2	9	22	#
11	4473	2	13	22	#
12	4026	2	17	22	#
13	5522	6	9	22	#
14	4970	6	13	22	#
15	4473	6	17	22	#
16	5522	10	13	22	#
17	4970	10	17	22	#
18	5522	14	17	22	#
19	7964	0	19	23	#
20	3802	0	13	24	#
21	3422	0	17	24	#
22	3802	4	17	24	#
23	4094	3	16	25	#
24	7194	10	13	26	#
25	4856	10	17	26	#
26	5395	14	17	26	#
27	6145	0	19	27	#
28	6336	3	5	28	#
29	5703	3	9	28	#
30	5132	3	13	28	#
31	6336	7	9	28	#
32	5703	7	13	28	#
33	6336	11	13	28	#
34	8685	1	12	29	#
35	5862	1	16	29	#
36	6514	5	16	29	#
37	5775	2	5	30	#
38	5198	2	9	30	#
39	4678	2	13	30	#
40	5775	6	9	30	#
41	5198	6	13	30	#
42	5775	10	13	30	#
43	6419	9	15	31	#
44	4333	9	19	31	#
45	4814	13	19	31	#
46	10055	2	5	32	#
47	6787	2	9	32	#
48	6108	2	13	32	#
49	5498	2	17	32	#
50	7541	6	9	32	#
51	6787	6	13	32	#
52	6108	6	17	32	#
53	7541	10	13	32	#
54	6787	10	17	32	#
55	7541	14	17	32	#
56	6495	1	6	33	#
57	5845	1	10	33	#
58	5261	1	14	33	#
59	6495	5	10	33	#
60	5845	5	14	33	#
61	6495	9	14	33	#
62	4724	5	10	34	#
63	3189	5	14	34	#
64	2870	5	18	34	#
65	3543	9	14	34	#
66	3189	9	18	34	#
67	3543	13	18	34	#
68	5371	2	16	35	#
69	2986	0	13	36	#
70	2688	0	17	36	#
71	2986	4	17	36	#
72	7023	3	16	37	#
73	6111	0	19	38	#
74	4488	2	16	39	#
75	7298	3	16	40	#
76	8481	0	18	41	#
77	5377	2	5	42	#
78	3630	2	9	42	#
79	3267	2	13	42	#
80	2940	2	17	42	#
81	4033	6	9	42	#
82	3630	6	13	42	#
83	3267	6	17	42	#
84	4033	10	13	42	#
85	3630	10	17	42	#
86	4033	14	17	42	#
87	4432	2	16	43	#
88	4183	1	7	44	#
89	3764	1	11	44	#
90	3388	1	15	44	#
91	4183	5	11	44	#
92	3764	5	15	44	#
93	4183	9	15	44	#
94	3448	1	12	45	#
95	2327	1	16	45	#
96	2586	5	16	45	#
97	10100	3	16	46	#
98	5691	0	13	47	#
99	5121	0	17	47	#
100	5691	4	17	47	#
101	9794	2	16	48	#
102	4688	2	16	49	#
103	4054	0	19	50	#
104	6523	2	16	51	#
105	6451	2	5	52	#
106	5806	2	9	52	#
107	5225	2	13	52	#
108	6451	6	9	52	#
109	5806	6	13	52	#
110	6451	10	13	52	#
111	5377	3	16	53	#
112	8119	0	19	54	#
113	6318	11	13	55	#
114	4265	11	17	55	#
115	4739	15	17	55	#
116	3996	0	19	56	#
117	10374	0	18	57	#
118	8687	7	9	58	#
119	5864	7	13	58	#
