%% File generated by CATS v.2.1Mon Aug 19 19:12:47 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 60; Bids: 1200; Distribution: matching; Runs: 10; Seed: 1566251087
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 60
bids 1207
dummy 149

0	6172	2	40	60	#
1	4166	2	44	60	#
2	3749	2	48	60	#
3	3374	2	52	60	#
4	4629	6	44	60	#
5	4166	6	48	60	#
6	3749	6	52	60	#
7	4629	10	48	60	#
8	4166	10	52	60	#
9	4629	14	52	60	#
10	8520	27	37	61	#
11	5751	27	41	61	#
12	5176	27	45	61	#
13	4658	27	49	61	#
14	6390	31	41	61	#
15	5751	31	45	61	#
16	5176	31	49	61	#
17	6390	35	45	61	#
18	5751	35	49	61	#
19	6390	39	49	61	#
20	8015	9	40	62	#
21	5410	9	44	62	#
22	4869	9	48	62	#
23	4382	9	52	62	#
24	6011	13	44	62	#
25	5410	13	48	62	#
26	4869	13	52	62	#
27	6011	17	48	62	#
28	5410	17	52	62	#
29	6011	21	52	62	#
30	5063	11	21	63	#
31	3417	11	25	63	#
32	3076	11	29	63	#
33	2768	11	33	63	#
34	3797	15	25	63	#
35	3417	15	29	63	#
36	3076	15	33	63	#
37	3797	19	29	63	#
38	3417	19	33	63	#
39	3797	23	33	63	#
40	6596	20	53	64	#
41	4452	20	57	64	#
42	4947	24	57	64	#
43	5875	0	33	65	#
44	3965	0	37	65	#
45	3569	0	41	65	#
46	3212	0	45	65	#
47	4406	4	37	65	#
48	3965	4	41	65	#
49	3569	4	45	65	#
50	4406	8	41	65	#
51	3965	8	45	65	#
52	4406	12	45	65	#
53	8838	17	48	66	#
54	5966	17	52	66	#
55	5369	17	56	66	#
56	6629	21	52	66	#
57	5966	21	56	66	#
58	6629	25	56	66	#
59	7026	5	36	67	#
60	4743	5	40	67	#
61	4268	5	44	67	#
62	3842	5	48	67	#
63	5270	9	40	67	#
64	4743	9	44	67	#
65	4268	9	48	67	#
66	5270	13	44	67	#
67	4743	13	48	67	#
68	5270	17	48	67	#
69	6627	25	39	68	#
70	4473	25	43	68	#
71	4026	25	47	68	#
72	3623	25	51	68	#
73	4970	29	43	68	#
74	4473	29	47	68	#
75	4026	29	51	68	#
76	4970	33	47	68	#
77	4473	33	51	68	#
78	4970	37	51	68	#
79	3254	0	42	69	#
80	2196	0	46	69	#
81	1977	0	50	69	#
82	1779	0	54	69	#
83	2441	4	46	69	#
84	2196	4	50	69	#
85	1977	4	54	69	#
86	2441	8	50	69	#
87	2196	8	54	69	#
88	2441	12	54	69	#
89	6395	0	43	70	#
90	4317	0	47	70	#
91	3885	0	51	70	#
92	3497	0	55	70	#
93	4796	4	47	70	#
94	4317	4	51	70	#
95	3885	4	55	70	#
96	4796	8	51	70	#
97	4317	8	55	70	#
98	4796	12	55	70	#
99	3387	2	13	71	#
100	2286	2	17	71	#
101	2057	2	21	71	#
102	1852	2	25	71	#
103	2540	6	17	71	#
104	2286	6	21	71	#
105	2057	6	25	71	#
106	2540	10	21	71	#
107	2286	10	25	71	#
108	2540	14	25	71	#
109	7414	27	37	72	#
110	5004	27	41	72	#
111	4504	27	45	72	#
112	4053	27	49	72	#
113	5560	31	41	72	#
114	5004	31	45	72	#
115	4504	31	49	72	#
116	5560	35	45	72	#
117	5004	35	49	72	#
118	5560	39	49	72	#
119	3029	34	45	73	#
120	2044	34	49	73	#
121	1840	34	53	73	#
122	1656	34	57	73	#
123	2271	38	49	73	#
124	2044	38	53	73	#
125	1840	38	57	73	#
126	2271	42	53	73	#
127	2044	42	57	73	#
128	2271	46	57	73	#
129	6675	29	43	74	#
130	4506	29	47	74	#
131	4055	29	51	74	#
132	3649	29	55	74	#
133	5006	33	47	74	#
134	4506	33	51	74	#
135	4055	33	55	74	#
136	5006	37	51	74	#
137	4506	37	55	74	#
138	5006	41	55	74	#
139	6514	8	41	75	#
140	4397	8	45	75	#
141	3957	8	49	75	#
142	3562	8	53	75	#
143	4886	12	45	75	#
144	4397	12	49	75	#
145	3957	12	53	75	#
146	4886	16	49	75	#
147	4397	16	53	75	#
148	4886	20	53	75	#
149	3403	26	37	76	#
150	2297	26	41	76	#
151	2068	26	45	76	#
152	1861	26	49	76	#
153	2553	30	41	76	#
154	2297	30	45	76	#
155	2068	30	49	76	#
156	2553	34	45	76	#
157	2297	34	49	76	#
158	2553	38	49	76	#
159	6190	21	35	77	#
160	4178	21	39	77	#
161	3760	21	43	77	#
162	3384	21	47	77	#
163	4642	25	39	77	#
164	4178	25	43	77	#
165	3760	25	47	77	#
166	4642	29	43	77	#
167	4178	29	47	77	#
168	4642	33	47	77	#
169	9299	13	27	78	#
170	6277	13	31	78	#
171	5649	13	35	78	#
172	5084	13	39	78	#
173	6974	17	31	78	#
174	6277	17	35	78	#
175	5649	17	39	78	#
176	6974	21	35	78	#
177	6277	21	39	78	#
178	6974	25	39	78	#
179	2588	33	46	79	#
180	1747	33	50	79	#
181	1572	33	54	79	#
182	1415	33	58	79	#
183	1941	37	50	79	#
184	1747	37	54	79	#
185	1572	37	58	79	#
186	1941	41	54	79	#
187	1747	41	58	79	#
188	1941	45	58	79	#
189	6217	7	44	80	#
190	4197	7	48	80	#
191	3777	7	52	80	#
192	3399	7	56	80	#
193	4663	11	48	80	#
194	4197	11	52	80	#
195	3777	11	56	80	#
196	4663	15	52	80	#
197	4197	15	56	80	#
198	4663	19	56	80	#
199	9321	5	36	81	#
200	6291	5	40	81	#
201	5662	5	44	81	#
202	5096	5	48	81	#
203	6990	9	40	81	#
204	6291	9	44	81	#
205	5662	9	48	81	#
206	6990	13	44	81	#
207	6291	13	48	81	#
208	6990	17	48	81	#
209	4885	1	32	82	#
210	4397	1	36	82	#
211	3957	1	40	82	#
212	4885	5	36	82	#
213	4397	5	40	82	#
214	4885	9	40	82	#
215	4566	10	48	83	#
216	3082	10	52	83	#
217	2774	10	56	83	#
218	3424	14	52	83	#
219	3082	14	56	83	#
220	3424	18	56	83	#
221	4600	14	52	84	#
222	3105	14	56	84	#
223	3450	18	56	84	#
224	9180	13	44	85	#
225	6196	13	48	85	#
226	5577	13	52	85	#
227	5019	13	56	85	#
228	6885	17	48	85	#
229	6196	17	52	85	#
230	5577	17	56	85	#
231	6885	21	52	85	#
232	6196	21	56	85	#
233	6885	25	56	85	#
234	6407	8	51	86	#
235	4325	8	55	86	#
236	3893	8	59	86	#
237	4806	12	55	86	#
238	4325	12	59	86	#
239	4806	16	59	86	#
240	10606	7	44	87	#
241	7159	7	48	87	#
242	6443	7	52	87	#
243	5799	7	56	87	#
244	7954	11	48	87	#
245	7159	11	52	87	#
246	6443	11	56	87	#
247	7954	15	52	87	#
248	7159	15	56	87	#
249	7954	19	56	87	#
250	14396	4	47	88	#
251	9717	4	51	88	#
252	8746	4	55	88	#
253	7871	4	59	88	#
254	10797	8	51	88	#
255	9717	8	55	88	#
256	8746	8	59	88	#
257	10797	12	55	88	#
258	9717	12	59	88	#
259	10797	16	59	88	#
260	5667	12	54	89	#
261	3826	12	58	89	#
262	4251	16	58	89	#
263	8386	17	31	90	#
264	5661	17	35	90	#
265	5095	17	39	90	#
266	4585	17	43	90	#
