%% File generated by CATS v.2.1Mon Aug 19 19:12:54 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 60; Bids: 2400; Distribution: matching; Runs: 10; Seed: 1566251091
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 60
bids 2402
dummy 306

0	3077	39	49	60	#
1	2077	39	53	60	#
2	1870	39	57	60	#
3	2308	43	53	60	#
4	2077	43	57	60	#
5	2308	47	57	60	#
6	2174	7	17	61	#
7	1468	7	21	61	#
8	1321	7	25	61	#
9	1189	7	29	61	#
10	1631	11	21	61	#
11	1468	11	25	61	#
12	1321	11	29	61	#
13	1631	15	25	61	#
14	1468	15	29	61	#
15	1631	19	29	61	#
16	4766	0	33	62	#
17	4290	0	37	62	#
18	3861	0	41	62	#
19	4766	4	37	62	#
20	4290	4	41	62	#
21	4766	8	41	62	#
22	2413	0	43	63	#
23	2171	0	47	63	#
24	1954	0	51	63	#
25	2413	4	47	63	#
26	2171	4	51	63	#
27	2413	8	51	63	#
28	3294	0	43	64	#
29	2965	0	47	64	#
30	2668	0	51	64	#
31	3294	4	47	64	#
32	2965	4	51	64	#
33	3294	8	51	64	#
34	4079	17	30	65	#
35	2753	17	34	65	#
36	2478	17	38	65	#
37	2230	17	42	65	#
38	3059	21	34	65	#
39	2753	21	38	65	#
40	2478	21	42	65	#
41	3059	25	38	65	#
42	2753	25	42	65	#
43	3059	29	42	65	#
44	2967	9	40	66	#
45	2003	9	44	66	#
46	1803	9	48	66	#
47	1622	9	52	66	#
48	2225	13	44	66	#
49	2003	13	48	66	#
50	1803	13	52	66	#
51	2225	17	48	66	#
52	2003	17	52	66	#
53	2225	21	52	66	#
54	6532	5	18	67	#
55	4409	5	22	67	#
56	3968	5	26	67	#
57	3571	5	30	67	#
58	4899	9	22	67	#
59	4409	9	26	67	#
60	3968	9	30	67	#
61	4899	13	26	67	#
62	4409	13	30	67	#
63	4899	17	30	67	#
64	2304	5	36	68	#
65	1555	5	40	68	#
66	1400	5	44	68	#
67	1260	5	48	68	#
68	1728	9	40	68	#
69	1555	9	44	68	#
70	1400	9	48	68	#
71	1728	13	44	68	#
72	1555	13	48	68	#
73	1728	17	48	68	#
74	4063	26	37	69	#
75	2743	26	41	69	#
76	2468	26	45	69	#
77	2221	26	49	69	#
78	3047	30	41	69	#
79	2743	30	45	69	#
80	2468	30	49	69	#
81	3047	34	45	69	#
82	2743	34	49	69	#
83	3047	38	49	69	#
84	2579	7	17	70	#
85	1741	7	21	70	#
86	1567	7	25	70	#
87	1410	7	29	70	#
88	1934	11	21	70	#
89	1741	11	25	70	#
90	1567	11	29	70	#
91	1934	15	25	70	#
92	1741	15	29	70	#
93	1934	19	29	70	#
94	3544	6	17	71	#
95	2392	6	21	71	#
96	2153	6	25	71	#
97	1938	6	29	71	#
98	2658	10	21	71	#
99	2392	10	25	71	#
100	2153	10	29	71	#
101	2658	14	25	71	#
102	2392	14	29	71	#
103	2658	18	29	71	#
104	6737	12	45	72	#
105	4547	12	49	72	#
106	4093	12	53	72	#
107	3683	12	57	72	#
108	5053	16	49	72	#
109	4547	16	53	72	#
110	4093	16	57	72	#
111	5053	20	53	72	#
112	4547	20	57	72	#
113	5053	24	57	72	#
114	2945	4	47	73	#
115	1988	4	51	73	#
116	1789	4	55	73	#
117	1610	4	59	73	#
118	2209	8	51	73	#
119	1988	8	55	73	#
120	1789	8	59	73	#
121	2209	12	55	73	#
122	1988	12	59	73	#
123	2209	16	59	73	#
124	6610	17	30	74	#
125	4462	17	34	74	#
