%% File generated by CATS v.2.1Mon Aug 19 19:12:18 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 40; Bids: 800; Distribution: matching; Runs: 10; Seed: 1566250984
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 40
bids 801
dummy 170

0	7772	31	37	96	#
1	3326	9	18	41	#
2	2245	9	22	41	#
3	2020	9	26	41	#
4	1818	9	30	41	#
5	2494	13	22	41	#
6	2245	13	26	41	#
7	2020	13	30	41	#
8	2494	17	26	41	#
9	2245	17	30	41	#
10	2494	21	30	41	#
11	6531	0	38	#
12	6967	29	39	49	#
13	3209	1	11	45	#
14	2888	1	15	45	#
15	2599	1	19	45	#
16	3209	5	15	45	#
17	2888	5	19	45	#
18	3209	9	19	45	#
19	5924	15	21	46	#
20	3999	15	25	46	#
21	3599	15	29	46	#
22	3239	15	33	46	#
23	4443	19	25	46	#
24	3999	19	29	46	#
25	3599	19	33	46	#
26	4443	23	29	46	#
27	3999	23	33	46	#
28	4443	27	33	46	#
29	6519	3	9	47	#
30	5867	3	13	47	#
31	5280	3	17	47	#
32	6519	7	13	47	#
33	5867	7	17	47	#
34	6519	11	17	47	#
35	4274	19	25	202	#
36	9290	21	31	49	#
37	6271	21	35	49	#
38	5644	21	39	49	#
39	6967	25	35	49	#
40	6271	25	39	49	#
41	3723	0	29	51	#
42	3351	0	33	51	#
43	3016	0	37	51	#
44	3723	4	33	51	#
45	3351	4	37	51	#
46	3723	8	37	51	#
47	5474	17	26	53	#
48	3695	17	30	53	#
49	3325	17	34	53	#
50	2993	17	38	53	#
51	4105	21	30	53	#
52	3695	21	34	53	#
53	3325	21	38	53	#
54	4105	25	34	53	#
55	3695	25	38	53	#
56	4105	29	38	53	#
57	3491	2	9	54	#
58	3142	2	13	54	#
59	2828	2	17	54	#
60	3491	6	13	54	#
61	3142	6	17	54	#
62	3491	10	17	54	#
63	5776	17	26	55	#
64	3899	17	30	55	#
65	3509	17	34	55	#
66	3158	17	38	55	#
67	4332	21	30	55	#
68	3899	21	34	55	#
69	3509	21	38	55	#
70	4332	25	34	55	#
71	3899	25	38	55	#
72	4332	29	38	55	#
73	7803	29	39	113	#
74	9295	11	17	59	#
75	6274	11	21	59	#
76	5647	11	25	59	#
77	5082	11	29	59	#
78	6971	15	21	59	#
79	6274	15	25	59	#
80	5647	15	29	59	#
81	6971	19	25	59	#
82	6274	19	29	59	#
83	6971	23	29	59	#
84	7773	1	28	62	#
85	5247	1	32	62	#
86	4722	1	36	62	#
87	5830	5	32	62	#
88	5247	5	36	62	#
89	5830	9	36	62	#
90	5743	26	33	64	#
91	3876	26	37	64	#
92	4307	30	37	64	#
93	4575	25	35	65	#
94	3088	25	39	65	#
95	3431	29	39	65	#
96	4565	6	13	66	#
97	3081	6	17	66	#
98	2773	6	21	66	#
99	2496	6	25	66	#
100	3424	10	17	66	#
101	3081	10	21	66	#
102	2773	10	25	66	#
103	3424	14	21	66	#
104	3081	14	25	66	#
105	3424	18	25	66	#
106	3912	2	9	67	#
107	3521	2	13	67	#
108	3169	2	17	67	#
109	3912	6	13	67	#
110	3521	6	17	67	#
111	3912	10	17	67	#
112	4690	0	29	68	#
113	4221	0	33	68	#
114	3799	0	37	68	#
115	4690	4	33	68	#
116	4221	4	37	68	#
117	4690	8	37	68	#
118	7580	6	13	70	#
119	5116	6	17	70	#
120	4605	6	21	70	#
121	4144	6	25	70	#
122	5685	10	17	70	#
123	5116	10	21	70	#
124	4605	10	25	70	#
125	5685	14	21	70	#
126	5116	14	25	70	#
127	5685	18	25	70	#
128	4733	14	21	71	#
129	3195	14	25	71	#
130	2875	14	29	71	#
131	2588	14	33	71	#
132	3550	18	25	71	#
133	3195	18	29	71	#
134	2875	18	33	71	#
135	3550	22	29	71	#
136	3195	22	33	71	#
137	3550	26	33	71	#
138	4048	1	10	72	#
139	3643	1	14	72	#
140	3279	1	18	72	#
141	4048	5	14	72	#
142	3643	5	18	72	#
143	4048	9	18	72	#
144	3369	1	28	73	#
145	2274	1	32	73	#
146	2047	1	36	73	#
147	2527	5	32	73	#
148	2274	5	36	73	#
149	2527	9	36	73	#
150	8134	0	29	74	#
151	5490	0	33	74	#
152	4941	0	37	74	#
153	6100	4	33	74	#
154	5490	4	37	74	#
155	6100	8	37	74	#
156	3247	1	28	75	#
157	2922	1	32	75	#
