%% File generated by CATS v.2.1Mon Aug 19 19:12:18 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 40; Bids: 800; Distribution: matching; Runs: 10; Seed: 1566250984
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 40
bids 802
dummy 173

0	4549	26	33	40	#
1	3070	26	37	40	#
2	3411	30	37	40	#
3	7403	7	13	41	#
4	4997	7	17	41	#
5	4497	7	21	41	#
6	4048	7	25	41	#
7	5552	11	17	41	#
8	4997	11	21	41	#
9	4497	11	25	41	#
10	5552	15	21	41	#
11	4997	15	25	41	#
12	5552	19	25	41	#
13	4250	29	38	59	#
14	8995	29	38	52	#
15	11862	1	10	44	#
16	8007	1	14	44	#
17	7206	1	18	44	#
18	6486	1	22	44	#
19	8897	5	14	44	#
20	8007	5	18	44	#
21	7206	5	22	44	#
22	8897	9	18	44	#
23	8007	9	22	44	#
24	8897	13	22	44	#
25	11364	5	32	45	#
26	7671	5	36	45	#
27	8523	9	36	45	#
28	3571	21	31	46	#
29	2410	21	35	46	#
30	2169	21	39	46	#
31	2678	25	35	46	#
32	2410	25	39	46	#
33	2678	29	39	46	#
34	4981	7	13	47	#
35	3362	7	17	47	#
36	3026	7	21	47	#
37	2723	7	25	47	#
38	3736	11	17	47	#
39	3362	11	21	47	#
40	3026	11	25	47	#
41	3736	15	21	47	#
42	3362	15	25	47	#
43	3736	19	25	47	#
44	7375	6	13	48	#
45	4978	6	17	48	#
46	4480	6	21	48	#
47	4032	6	25	48	#
48	5531	10	17	48	#
49	4978	10	21	48	#
50	4480	10	25	48	#
51	5531	14	21	48	#
52	4978	14	25	48	#
53	5531	18	25	48	#
54	7435	22	29	79	#
55	5363	0	29	50	#
56	3620	0	33	50	#
57	3258	0	37	50	#
58	4023	4	33	50	#
59	3620	4	37	50	#
60	4023	8	37	50	#
61	5832	15	21	69	#
62	11993	17	26	52	#
63	8095	17	30	52	#
64	7286	17	34	52	#
65	6557	17	38	52	#
66	8995	21	30	52	#
67	8095	21	34	52	#
68	7286	21	38	52	#
69	8995	25	34	52	#
70	8095	25	38	52	#
71	11920	5	14	53	#
72	8046	5	18	53	#
73	7241	5	22	53	#
74	6517	5	26	53	#
75	8940	9	18	53	#
76	8046	9	22	53	#
77	7241	9	26	53	#
78	8940	13	22	53	#
79	8046	13	26	53	#
80	8940	17	26	53	#
81	3658	25	34	61	#
82	7026	7	13	55	#
83	4743	7	17	55	#
84	4268	7	21	55	#
85	3842	7	25	55	#
86	5270	11	17	55	#
87	4743	11	21	55	#
88	4268	11	25	55	#
89	5270	15	21	55	#
90	4743	15	25	55	#
91	5270	19	25	55	#
92	8953	7	13	56	#
93	6043	7	17	56	#
94	5439	7	21	56	#
95	4895	7	25	56	#
96	6715	11	17	56	#
97	6043	11	21	56	#
98	5439	11	25	56	#
99	6715	15	21	56	#
100	6043	15	25	56	#
101	6715	19	25	56	#
102	3935	19	25	66	#
103	5667	17	26	59	#
104	3825	17	30	59	#
105	3443	17	34	59	#
106	3099	17	38	59	#
107	4250	21	30	59	#
108	3825	21	34	59	#
109	3443	21	38	59	#
110	4250	25	34	59	#
111	3825	25	38	59	#
112	4768	21	30	76	#
113	4878	13	22	61	#
114	3293	13	26	61	#
115	2963	13	30	61	#
116	2667	13	34	61	#
117	3658	17	26	61	#
118	3293	17	30	61	#
119	2963	17	34	61	#
120	3658	21	30	61	#
121	3293	21	34	61	#
122	8482	9	19	62	#
123	5725	9	23	62	#
124	5153	9	27	62	#
125	4638	9	31	62	#
126	6362	13	23	62	#
127	5725	13	27	62	#
128	5153	13	31	62	#
129	6362	17	27	62	#
130	5725	17	31	62	#
131	6362	21	31	62	#
132	5372	1	11	63	#
133	4835	1	15	63	#
134	4351	1	19	63	#
135	5372	5	15	63	#
136	4835	5	19	63	#
137	5372	9	19	63	#
138	11538	25	34	64	#
139	7788	25	38	64	#
140	8654	29	38	64	#
141	7001	17	26	139	#
142	5247	7	13	66	#
143	3541	7	17	66	#
144	3187	7	21	66	#
145	2869	7	25	66	#
146	3935	11	17	66	#
147	3541	11	21	66	#
148	3187	11	25	66	#
149	3935	15	21	66	#
150	3541	15	25	66	#
151	6056	17	27	67	#
152	4088	17	31	67	#
153	3679	17	35	67	#
154	3311	17	39	67	#
155	4542	21	31	67	#
156	4088	21	35	67	#
157	3679	21	39	67	#
158	4542	25	35	67	#
159	4088	25	39	67	#
160	4542	29	39	67	#
161	2704	0	39	#
162	7776	3	9	69	#
163	5249	3	13	69	#
164	4724	3	17	69	#
165	4252	3	21	69	#
166	5832	7	13	69	#
167	5249	7	17	69	#
168	4724	7	21	69	#
169	5832	11	17	69	#
170	5249	11	21	69	#
171	12287	13	22	70	#
172	8294	13	26	70	#
173	7464	13	30	70	#
174	6718	13	34	70	#
175	9215	17	26	70	#
176	8294	17	30	70	#
177	7464	17	34	70	#
178	9215	21	30	70	#
179	8294	21	34	70	#
180	9215	25	34	70	#
181	11115	5	32	71	#
182	7502	5	36	71	#
183	8336	9	36	71	#
184	8164	19	25	72	#
185	5511	19	29	72	#
186	4960	19	33	72	#
187	4464	19	37	72	#
188	6123	23	29	72	#
189	5511	23	33	72	#
190	4960	23	37	72	#
191	6123	27	33	72	#
192	5511	27	37	72	#
193	6123	31	37	72	#
194	3949	0	29	73	#
195	3554	0	33	73	#
196	3199	0	37	73	#
197	3949	4	33	73	#
198	3554	4	37	73	#
199	3949	8	37	73	#
200	8545	1	11	74	#
201	5768	1	15	74	#
202	5191	1	19	74	#
203	4672	1	23	74	#
204	6409	5	15	74	#
205	5768	5	19	74	#
206	5191	5	23	74	#
207	6409	9	19	74	#
208	5768	9	23	74	#
209	6409	13	23	74	#
210	4265	25	35	178	#
211	6357	9	18	76	#
212	4291	9	22	76	#
213	3862	9	26	76	#
214	3476	9	30	76	#
215	4768	13	22	76	#
216	4291	13	26	76	#
217	3862	13	30	76	#
218	4768	17	26	76	#
219	4291	17	30	76	#
220	11892	0	29	77	#
221	8027	0	33	77	#
222	7225	0	37	77	#
223	8919	4	33	77	#
224	8027	4	37	77	#
225	8919	8	37	77	#
226	9164	9	36	109	#
227	9913	10	17	79	#
228	6691	10	21	79	#
229	6022	10	25	79	#
230	5420	10	29	79	#
231	7435	14	21	79	#
232	6691	14	25	79	#
233	6022	14	29	79	#
234	7435	18	25	79	#
235	6691	18	29	79	#
236	6677	15	21	83	#
237	4507	15	25	83	#
238	4056	15	29	83	#
239	3650	15	33	83	#
240	5007	19	25	83	#
241	4507	19	29	83	#
242	4056	19	33	83	#
243	5007	23	29	83	#
244	4507	23	33	83	#
245	5007	27	33	83	#
246	10970	13	22	85	#
247	7405	13	26	85	#
248	6664	13	30	85	#
249	5998	13	34	85	#
250	8228	17	26	85	#
251	7405	17	30	85	#
252	6664	17	34	85	#
253	8228	21	30	85	#
254	7405	21	34	85	#
255	8228	25	34	85	#
256	3606	11	17	87	#
257	2434	11	21	87	#
258	2191	11	25	87	#
259	1971	11	29	87	#
260	2704	15	21	87	#
261	2434	15	25	87	#
262	2191	15	29	87	#
263	2704	19	25	87	#
264	2434	19	29	87	#
265	2704	23	29	87	#
266	7885	27	33	89	#
267	5322	27	37	89	#
268	5913	31	37	89	#
269	11100	0	29	90	#
270	7493	0	33	90	#
271	6743	0	37	90	#
272	8325	4	33	90	#
273	7493	4	37	90	#
274	8325	8	37	90	#
275	6479	6	13	93	#
276	4374	6	17	93	#
277	3936	6	21	93	#
278	3543	6	25	93	#
279	4860	10	17	93	#
280	4374	10	21	93	#
281	3936	10	25	93	#
282	4860	14	21	93	#
283	4374	14	25	93	#
284	4860	18	25	93	#
285	5320	9	19	94	#
286	3591	9	23	94	#
287	3232	9	27	94	#
288	2909	9	31	94	#
289	3990	13	23	94	#
290	3591	13	27	94	#
291	3232	13	31	94	#
292	3990	17	27	94	#
293	3591	17	31	94	#
294	3990	21	31	94	#
295	8055	18	25	95	#
296	5437	18	29	95	#
297	4893	18	33	95	#
298	4404	18	37	95	#
299	6041	22	29	95	#
300	5437	22	33	95	#
301	4893	22	37	95	#
302	6041	26	33	95	#
303	5437	26	37	95	#
304	6041	30	37	95	#
305	7498	26	33	97	#
306	5061	26	37	97	#
307	5624	30	37	97	#
308	6640	21	30	99	#
309	4482	21	34	99	#
310	4034	21	38	99	#
311	4980	25	34	99	#
312	4482	25	38	99	#
313	4980	29	38	99	#
314	10998	4	33	103	#
315	7423	4	37	103	#
316	8248	8	37	103	#
317	8389	9	18	104	#
318	5662	9	22	104	#
319	5096	9	26	104	#
320	4586	9	30	104	#
321	6291	13	22	104	#
322	5662	13	26	104	#
323	5096	13	30	104	#
324	6291	17	26	104	#
325	5662	17	30	104	#
326	6291	21	30	104	#
327	4680	4	33	105	#
328	3159	4	37	105	#
329	3510	8	37	105	#
330	5871	27	33	107	#
331	3963	27	37	107	#
332	4404	31	37	107	#
333	4243	14	21	161	#
334	12218	1	28	109	#
335	8247	1	32	109	#
336	7423	1	36	109	#
337	9164	5	32	109	#
338	8247	5	36	109	#
339	4549	5	14	110	#
340	3071	5	18	110	#
341	2764	5	22	110	#
342	2487	5	26	110	#
343	3412	9	18	110	#
344	3071	9	22	110	#
345	2764	9	26	110	#
346	3412	13	22	110	#
347	3071	13	26	110	#
348	3412	17	26	110	#
349	5528	11	17	113	#
350	3732	11	21	113	#
351	3358	11	25	113	#
352	3023	11	29	113	#
353	4146	15	21	113	#
354	3732	15	25	113	#
355	3358	15	29	113	#
356	4146	19	25	113	#
357	3732	19	29	113	#
358	4146	23	29	113	#
359	5862	0	29	114	#
360	3957	0	33	114	#
361	3561	0	37	114	#
362	4397	4	33	114	#
363	3957	4	37	114	#
364	4397	8	37	114	#
365	5561	6	13	115	#
366	3753	6	17	115	#
367	3378	6	21	115	#
368	3040	6	25	115	#
369	4170	10	17	115	#
370	3753	10	21	115	#
371	3378	10	25	115	#
372	4170	14	21	115	#
373	3753	14	25	115	#
374	4170	18	25	115	#
375	8238	11	17	117	#
376	5561	11	21	117	#
377	5005	11	25	117	#
378	4504	11	29	117	#
379	6179	15	21	117	#
380	5561	15	25	117	#
381	5005	15	29	117	#
382	6179	19	25	117	#
383	5561	19	29	117	#
384	6179	23	29	117	#
385	6392	27	33	118	#
386	4314	27	37	118	#
387	4794	31	37	118	#
388	5318	3	9	119	#
389	3590	3	13	119	#
390	3231	3	17	119	#
391	2908	3	21	119	#
392	3988	7	13	119	#
393	3590	7	17	119	#
394	3231	7	21	119	#
395	3988	11	17	119	#
396	3590	11	21	119	#
397	3988	15	21	119	#
398	10483	26	33	120	#
399	7076	26	37	120	#
400	7862	30	37	120	#
401	5187	3	9	123	#
402	4668	3	13	123	#
403	4201	3	17	123	#
404	5187	7	13	123	#
405	4668	7	17	123	#
406	5187	11	17	123	#
407	9445	0	29	124	#
408	6375	0	33	124	#
409	5738	0	37	124	#
410	7084	4	33	124	#
411	6375	4	37	124	#
412	7084	8	37	124	#
413	7991	9	19	126	#
414	5394	9	23	126	#
415	4855	9	27	126	#
416	4369	9	31	126	#
417	5993	13	23	126	#
418	5394	13	27	126	#
419	4855	13	31	126	#
420	5993	17	27	126	#
421	5394	17	31	126	#
422	5993	21	31	126	#
423	8861	21	31	128	#
424	5981	21	35	128	#
425	5383	21	39	128	#
426	6646	25	35	128	#
427	5981	25	39	128	#
428	6646	29	39	128	#
429	7755	17	27	129	#
430	5234	17	31	129	#
431	4711	17	35	129	#
432	4240	17	39	129	#
433	5816	21	31	129	#
434	5234	21	35	129	#
435	4711	21	39	129	#
436	5816	25	35	129	#
437	5234	25	39	129	#
438	5816	29	39	129	#
439	6812	5	32	131	#
440	4598	5	36	131	#
441	5109	9	36	131	#
442	4921	2	9	133	#
443	4429	2	13	133	#
444	3986	2	17	133	#
445	4921	6	13	133	#
446	4429	6	17	133	#
447	4921	10	17	133	#
448	6113	5	15	134	#
449	4127	5	19	134	#
450	3714	5	23	134	#
451	3342	5	27	134	#
452	4585	9	19	134	#
453	4127	9	23	134	#
454	3714	9	27	134	#
455	4585	13	23	134	#
456	4127	13	27	134	#
457	4585	17	27	134	#
458	3595	2	9	136	#
459	3236	2	13	136	#
460	2912	2	17	136	#
461	3595	6	13	136	#
462	3236	6	17	136	#
463	3595	10	17	136	#
464	4090	8	37	150	#
465	9335	5	14	139	#
466	6301	5	18	139	#
467	5671	5	22	139	#
468	5104	5	26	139	#
469	7001	9	18	139	#
470	6301	9	22	139	#
471	5671	9	26	139	#
472	7001	13	22	139	#
473	6301	13	26	139	#
474	4372	14	21	140	#
475	2951	14	25	140	#
476	2656	14	29	140	#
477	2390	14	33	140	#
478	3279	18	25	140	#
479	2951	18	29	140	#
480	2656	18	33	140	#
481	3279	22	29	140	#
482	2951	22	33	140	#
483	3279	26	33	140	#
484	5948	0	29	141	#
485	4015	0	33	141	#
486	3613	0	37	141	#
487	4461	4	33	141	#
488	4015	4	37	141	#
489	4461	8	37	141	#
490	4767	26	33	143	#
491	3218	26	37	143	#
492	3575	30	37	143	#
493	10765	1	28	144	#
494	7267	1	32	144	#
495	6540	1	36	144	#
496	8074	5	32	144	#
497	7267	5	36	144	#
498	8074	9	36	144	#
499	5519	17	27	145	#
500	3725	17	31	145	#
501	3353	17	35	145	#
502	3018	17	39	145	#
503	4139	21	31	145	#
504	3725	21	35	145	#
505	3353	21	39	145	#
506	4139	25	35	145	#
507	3725	25	39	145	#
508	4139	29	39	145	#
509	10673	9	18	146	#
510	7204	9	22	146	#
511	6484	9	26	146	#
512	5836	9	30	146	#
513	8005	13	22	146	#
514	7204	13	26	146	#
515	6484	13	30	146	#
516	8005	17	26	146	#
517	7204	17	30	146	#
518	8005	21	30	146	#
519	8080	22	29	147	#
520	5454	22	33	147	#
521	4908	22	37	147	#
522	6060	26	33	147	#
523	5454	26	37	147	#
524	6060	30	37	147	#
525	6984	1	11	148	#
526	4714	1	15	148	#
527	4243	1	19	148	#
528	3818	1	23	148	#
529	5238	5	15	148	#
530	4714	5	19	148	#
531	4243	5	23	148	#
532	5238	9	19	148	#
533	4714	9	23	148	#
534	5238	13	23	148	#
535	6946	30	37	165	#
536	5453	0	29	150	#
537	3681	0	33	150	#
538	3313	0	37	150	#
539	4090	4	33	150	#
540	3681	4	37	150	#
541	12264	10	17	151	#
542	8278	10	21	151	#
543	7450	10	25	151	#
544	6705	10	29	151	#
545	9198	14	21	151	#
546	8278	14	25	151	#
547	7450	14	29	151	#
