%% File generated by CATS v.2.1Mon Aug 19 19:12:13 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 20; Bids: 200; Distribution: matching; Runs: 10; Seed: 1566250951
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 20
bids 201
dummy 57

0	6297	5	10	20	#
1	4250	5	14	20	#
2	3825	5	18	20	#
3	4723	9	14	20	#
4	4250	9	18	20	#
5	4723	13	18	20	#
6	4598	1	7	21	#
7	4138	1	11	21	#
8	3725	1	15	21	#
9	4598	5	11	21	#
10	4138	5	15	21	#
11	4598	9	15	21	#
12	9984	11	13	22	#
13	6739	11	17	22	#
14	7488	15	17	22	#
15	4517	2	5	23	#
16	4065	2	9	23	#
17	3659	2	13	23	#
18	4517	6	9	23	#
19	4065	6	13	23	#
20	4517	10	13	23	#
21	9245	1	12	24	#
22	6241	1	16	24	#
23	6934	5	16	24	#
24	3432	4	17	32	#
25	5050	3	5	26	#
26	3409	3	9	26	#
27	3068	3	13	26	#
28	2761	3	17	26	#
29	3787	7	9	26	#
30	3409	7	13	26	#
31	3068	7	17	26	#
32	3787	11	13	26	#
33	3409	11	17	26	#
34	3787	15	17	26	#
35	7201	4	17	45	#
36	4183	0	13	28	#
37	3765	0	17	28	#
38	4183	4	17	28	#
39	8163	3	16	#
40	9690	11	13	30	#
41	6541	11	17	30	#
42	7267	15	17	30	#
43	4672	14	17	54	#
44	3432	0	13	32	#
45	3089	0	17	32	#
46	5445	10	13	33	#
47	3675	10	17	33	#
48	4083	14	17	33	#
49	8732	0	13	36	#
50	7858	0	17	36	#
51	8732	4	17	36	#
52	9454	3	5	37	#
53	6382	3	9	37	#
54	5744	3	13	37	#
55	5169	3	17	37	#
56	7091	7	9	37	#
57	6382	7	13	37	#
58	5744	7	17	37	#
59	7091	11	13	37	#
60	6382	11	17	37	#
61	7091	15	17	37	#
62	6702	0	18	#
63	3265	1	6	41	#
64	2204	1	10	41	#
65	1983	1	14	41	#
66	1785	1	18	41	#
67	2449	5	10	41	#
68	2204	5	14	41	#
69	1983	5	18	41	#
70	2449	9	14	41	#
71	2204	9	18	41	#
72	2449	13	18	41	#
73	3180	1	6	42	#
74	2147	1	10	42	#
75	1932	1	14	42	#
76	1739	1	18	42	#
77	2385	5	10	42	#
78	2147	5	14	42	#
79	1932	5	18	42	#
80	2385	9	14	42	#
81	2147	9	18	42	#
82	2385	13	18	42	#
83	2846	13	19	52	#
84	9602	0	13	45	#
85	6481	0	17	45	#
86	7447	3	5	46	#
87	6702	3	9	46	#
88	6032	3	13	46	#
89	7447	7	9	46	#
90	6702	7	13	46	#
91	7447	11	13	46	#
92	2333	2	5	47	#
93	1575	2	9	47	#
94	1418	2	13	47	#
95	1276	2	17	47	#
96	1750	6	9	47	#
97	1575	6	13	47	#
98	1418	6	17	47	#
99	1750	10	13	47	#
100	1575	10	17	47	#
101	1750	14	17	47	#
102	6152	9	15	48	#
103	4153	9	19	48	#
104	4614	13	19	48	#
105	7982	9	15	49	#
106	5388	9	19	49	#
