%% File generated by CATS v.2.1Tue Aug 20 18:57:00 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 40; Bids: 400; Distribution: matching; Runs: 10; Seed: 1566345228
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 40
bids 404
dummy 85

0	13445	0	29	40	#
1	9075	0	33	40	#
2	8168	0	37	40	#
3	10083	4	33	40	#
4	9075	4	37	40	#
5	10083	8	37	40	#
6	7096	3	36	41	#
7	10881	21	30	42	#
8	7345	21	34	42	#
9	6610	21	38	42	#
10	8161	25	34	42	#
11	7345	25	38	42	#
12	8161	29	38	42	#
13	8125	9	19	43	#
14	5484	9	23	43	#
15	4936	9	27	43	#
16	4442	9	31	43	#
17	6094	13	23	43	#
18	5484	13	27	43	#
19	4936	13	31	43	#
20	6094	17	27	43	#
21	5484	17	31	43	#
22	6094	21	31	43	#
23	6363	1	11	44	#
24	4295	1	15	44	#
25	3866	1	19	44	#
26	3479	1	23	44	#
27	4772	5	15	44	#
28	4295	5	19	44	#
29	3866	5	23	44	#
30	4772	9	19	44	#
31	4295	9	23	44	#
32	4772	13	23	44	#
33	8808	0	39	45	#
34	15649	15	21	46	#
35	10563	15	25	46	#
36	9507	15	29	46	#
37	8556	15	33	46	#
38	11737	19	25	46	#
39	10563	19	29	46	#
40	9507	19	33	46	#
41	11737	23	29	46	#
42	10563	23	33	46	#
43	11737	27	33	46	#
44	9455	0	39	47	#
45	9849	3	36	48	#
46	5851	9	18	49	#
47	3950	9	22	49	#
48	3555	9	26	49	#
49	3199	9	30	49	#
50	4388	13	22	49	#
51	3950	13	26	49	#
52	3555	13	30	49	#
53	4388	17	26	49	#
54	3950	17	30	49	#
55	4388	21	30	49	#
56	13289	21	31	50	#
57	8970	21	35	50	#
58	8073	21	39	50	#
59	9967	25	35	50	#
60	8970	25	39	50	#
61	9967	29	39	50	#
62	17308	1	11	51	#
63	11683	1	15	51	#
64	10514	1	19	51	#
65	9463	1	23	51	#
66	12981	5	15	51	#
67	11683	5	19	51	#
68	10514	5	23	51	#
69	12981	9	19	51	#
70	11683	9	23	51	#
71	12981	13	23	51	#
72	11897	5	15	52	#
73	8030	5	19	52	#
74	7227	5	23	52	#
75	6505	5	27	52	#
76	8923	9	19	52	#
77	8030	9	23	52	#
78	7227	9	27	52	#
79	8923	13	23	52	#
80	8030	13	27	52	#
81	8923	17	27	52	#
82	4426	2	36	53	#
83	6048	2	36	54	#
84	9816	2	36	55	#
85	15277	19	25	56	#
86	10312	19	29	56	#
87	9281	19	33	56	#
88	8353	19	37	56	#
89	11458	23	29	56	#
90	10312	23	33	56	#
91	9281	23	37	56	#
92	11458	27	33	56	#
93	10312	27	37	56	#
94	11458	31	37	56	#
95	5073	3	36	57	#
96	11666	17	27	58	#
97	7875	17	31	58	#
98	7087	17	35	58	#
99	6379	17	39	58	#
100	8750	21	31	58	#
101	7875	21	35	58	#
102	7087	21	39	58	#
103	8750	25	35	58	#
104	7875	25	39	58	#
105	8750	29	39	58	#
106	5365	0	38	59	#
107	5814	0	38	60	#
108	9895	2	9	61	#
109	6679	2	13	61	#
110	6011	2	17	61	#
111	5410	2	21	61	#
112	7421	6	13	61	#
113	6679	6	17	61	#
114	6011	6	21	61	#
115	7421	10	17	61	#
116	6679	10	21	61	#
117	7421	14	21	61	#
118	8870	2	36	62	#
119	7804	3	36	63	#
120	8293	3	36	64	#
121	8676	0	39	65	#
122	6882	3	36	66	#
123	9549	6	13	67	#
124	6445	6	17	67	#
125	5801	6	21	67	#
126	5221	6	25	67	#
127	7162	10	17	67	#
128	6445	10	21	67	#
129	5801	10	25	67	#
130	7162	14	21	67	#
131	6445	14	25	67	#
132	7162	18	25	67	#
133	8854	1	28	68	#
134	7968	1	32	68	#
135	7172	1	36	68	#
136	8854	5	32	68	#
137	7968	5	36	68	#
138	8854	9	36	68	#
139	7761	3	36	69	#
140	12416	22	29	70	#
141	8381	22	33	70	#
142	7543	22	37	70	#
143	9312	26	33	70	#
144	8381	26	37	70	#
145	9312	30	37	70	#
146	6071	0	29	71	#
147	4098	0	33	71	#
148	3688	0	37	71	#
149	4553	4	33	71	#
150	4098	4	37	71	#
151	4553	8	37	71	#
152	10684	0	39	72	#
153	15737	14	21	73	#
154	10623	14	25	73	#
155	9560	14	29	73	#
156	8604	14	33	73	#
157	11803	18	25	73	#
158	10623	18	29	73	#
159	9560	18	33	73	#
160	11803	22	29	73	#
161	10623	22	33	73	#
162	11803	26	33	73	#
163	7744	1	28	74	#
164	6969	1	32	74	#
165	6272	1	36	74	#
166	7744	5	32	74	#
167	6969	5	36	74	#
168	7744	9	36	74	#
169	13563	7	13	75	#
170	9155	7	17	75	#
171	8240	7	21	75	#
172	7416	7	25	75	#
173	10172	11	17	75	#
174	9155	11	21	75	#
175	8240	11	25	75	#
176	10172	15	21	75	#
177	9155	15	25	75	#
178	10172	19	25	75	#
179	7997	0	38	76	#
180	8045	23	29	77	#
181	5431	23	33	77	#
182	4887	23	37	77	#
183	6034	27	33	77	#
184	5431	27	37	77	#
185	6034	31	37	77	#
186	9007	3	36	78	#
187	9194	1	10	79	#
188	6206	1	14	79	#
189	5585	1	18	79	#
190	5027	1	22	79	#
191	6895	5	14	79	#
192	6206	5	18	79	#
193	5585	5	22	79	#
194	6895	9	18	79	#
195	6206	9	22	79	#
196	6895	13	22	79	#
197	5566	5	32	80	#
198	3757	5	36	80	#
199	4175	9	36	80	#
200	17397	3	9	81	#
201	11743	3	13	81	#
202	10569	3	17	81	#
203	9512	3	21	81	#
204	13048	7	13	81	#
205	11743	7	17	81	#
206	10569	7	21	81	#
207	13048	11	17	81	#
208	11743	11	21	81	#
209	13048	15	21	81	#
210	8729	1	28	82	#
211	7856	1	32	82	#
212	7071	1	36	82	#
213	8729	5	32	82	#
214	7856	5	36	82	#
215	8729	9	36	82	#
216	9800	11	17	83	#
217	6615	11	21	83	#
218	5954	11	25	83	#
219	5358	11	29	83	#
220	7350	15	21	83	#
221	6615	15	25	83	#
222	5954	15	29	83	#
223	7350	19	25	83	#
224	6615	19	29	83	#
225	7350	23	29	83	#
226	10331	3	36	84	#
227	15688	26	33	85	#
228	10589	26	37	85	#
229	11766	30	37	85	#
230	9583	0	38	86	#
231	10222	2	36	87	#
232	15639	17	26	88	#
233	10556	17	30	88	#
234	9501	17	34	88	#
235	8551	17	38	88	#
236	11729	21	30	88	#
237	10556	21	34	88	#
238	9501	21	38	88	#
239	11729	25	34	88	#
240	10556	25	38	88	#
241	11729	29	38	88	#
242	10427	3	36	89	#
243	15659	26	33	90	#
244	10570	26	37	90	#
245	11744	30	37	90	#
246	8020	19	25	91	#
247	5413	19	29	91	#
248	4872	19	33	91	#
249	4385	19	37	91	#
250	6015	23	29	91	#
251	5413	23	33	91	#
252	4872	23	37	91	#
253	6015	27	33	91	#
254	5413	27	37	91	#
255	6015	31	37	91	#
256	7619	2	36	92	#
257	8837	13	23	93	#
258	5965	13	27	93	#
259	5368	13	31	93	#
260	4832	13	35	93	#
261	6628	17	27	93	#
262	5965	17	31	93	#
263	5368	17	35	93	#
264	6628	21	31	93	#
265	5965	21	35	93	#
266	6628	25	35	93	#
267	13264	11	17	94	#
268	8953	11	21	94	#
269	8058	11	25	94	#
270	7252	11	29	94	#
271	9948	15	21	94	#
272	8953	15	25	94	#
273	8058	15	29	94	#
274	9948	19	25	94	#
275	8953	19	29	94	#
276	9948	23	29	94	#
277	14484	14	21	95	#
278	9777	14	25	95	#
279	8799	14	29	95	#
280	7919	14	33	95	#
281	10863	18	25	95	#
282	9777	18	29	95	#
283	8799	18	33	95	#
284	10863	22	29	95	#
285	9777	22	33	95	#
286	10863	26	33	95	#
287	8682	3	36	96	#
288	5669	0	38	97	#
289	11847	1	28	98	#
290	7997	1	32	98	#
291	7197	1	36	98	#
292	8885	5	32	98	#
293	7997	5	36	98	#
294	8885	9	36	98	#
295	6446	2	36	99	#
296	7112	2	36	100	#
297	5056	3	36	101	#
298	3822	0	38	102	#
299	14928	10	17	103	#
300	10077	10	21	103	#
301	9069	10	25	103	#
302	8162	10	29	103	#
303	11196	14	21	103	#
304	10077	14	25	103	#
305	9069	14	29	103	#
306	11196	18	25	103	#
307	10077	18	29	103	#
308	11196	22	29	103	#
309	5848	2	9	104	#
310	3947	2	13	104	#
311	3552	2	17	104	#
312	3197	2	21	104	#
313	4386	6	13	104	#
314	3947	6	17	104	#
315	3552	6	21	104	#
316	4386	10	17	104	#
317	3947	10	21	104	#
318	4386	14	21	104	#
319	5282	0	39	105	#
320	16648	15	21	106	#
321	11238	15	25	106	#
322	10114	15	29	106	#
323	9103	15	33	106	#
324	12486	19	25	106	#
325	11238	19	29	106	#
326	10114	19	33	106	#
327	12486	23	29	106	#
328	11238	23	33	106	#
329	12486	27	33	106	#
330	5038	0	39	107	#
331	5728	2	9	108	#
332	5155	2	13	108	#
333	4640	2	17	108	#
334	5728	6	13	108	#
335	5155	6	17	108	#
336	5728	10	17	108	#
337	13137	25	34	109	#
338	8868	25	38	109	#
339	9853	29	38	109	#
340	9437	2	9	110	#
341	6370	2	13	110	#
342	5733	2	17	110	#
343	5160	2	21	110	#
344	7078	6	13	110	#
345	6370	6	17	110	#
346	5733	6	21	110	#
347	7078	10	17	110	#
348	6370	10	21	110	#
349	7078	14	21	110	#
350	11126	2	9	111	#
351	7510	2	13	111	#
352	6759	2	17	111	#
353	6083	2	21	111	#
354	8345	6	13	111	#
355	7510	6	17	111	#
356	6759	6	21	111	#
357	8345	10	17	111	#
358	7510	10	21	111	#
359	8345	14	21	111	#
