%% File generated by CATS v.2.1Tue Aug 20 18:57:00 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 20; Bids: 400; Distribution: matching; Runs: 10; Seed: 1566345213
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 20
bids 402
dummy 122

0	1210	1	7	20	#
1	1089	1	11	20	#
2	980	1	15	20	#
3	1210	5	11	20	#
4	1089	5	15	20	#
5	1210	9	15	20	#
6	5908	3	16	21	#
7	8766	2	16	22	#
8	1147	7	9	23	#
9	774	7	13	23	#
10	697	7	17	23	#
11	860	11	13	23	#
12	774	11	17	23	#
13	860	15	17	23	#
14	2221	11	13	24	#
15	1499	11	17	24	#
16	1666	15	17	24	#
17	1956	1	7	25	#
18	1321	1	11	25	#
19	1188	1	15	25	#
20	1070	1	19	25	#
21	1467	5	11	25	#
22	1321	5	15	25	#
23	1188	5	19	25	#
24	1467	9	15	25	#
25	1321	9	19	25	#
26	1467	13	19	25	#
27	8572	2	16	26	#
28	3613	0	18	27	#
29	2474	1	7	28	#
30	1670	1	11	28	#
31	1503	1	15	28	#
32	1353	1	19	28	#
33	1855	5	11	28	#
34	1670	5	15	28	#
35	1503	5	19	28	#
36	1855	9	15	28	#
37	1670	9	19	28	#
38	1855	13	19	28	#
39	2151	1	7	29	#
40	1936	1	11	29	#
41	1743	1	15	29	#
42	2151	5	11	29	#
43	1936	5	15	29	#
44	2151	9	15	29	#
45	8965	2	16	30	#
46	5403	1	12	31	#
47	4863	1	16	31	#
48	5403	5	16	31	#
49	9996	0	18	32	#
50	4427	2	16	33	#
51	1858	1	6	34	#
52	1672	1	10	34	#
53	1505	1	14	34	#
54	1858	5	10	34	#
55	1672	5	14	34	#
56	1858	9	14	34	#
57	3421	1	6	35	#
58	2309	1	10	35	#
59	2078	1	14	35	#
60	1870	1	18	35	#
61	2565	5	10	35	#
62	2309	5	14	35	#
63	2078	5	18	35	#
64	2565	9	14	35	#
65	2309	9	18	35	#
66	2565	13	18	35	#
67	3891	0	18	36	#
68	9840	1	12	37	#
69	6642	1	16	37	#
70	7380	5	16	37	#
71	2823	0	19	38	#
72	3016	3	16	39	#
73	3350	5	10	40	#
74	2261	5	14	40	#
75	2035	5	18	40	#
76	2513	9	14	40	#
77	2261	9	18	40	#
78	2513	13	18	40	#
79	5788	1	12	41	#
80	3907	1	16	41	#
81	4341	5	16	41	#
82	8106	1	12	42	#
83	7295	1	16	42	#
84	8106	5	16	42	#
85	6047	0	18	43	#
86	4292	2	16	44	#
87	1466	11	13	45	#
88	989	11	17	45	#
89	1099	15	17	45	#
90	3333	0	13	46	#
91	2999	0	17	46	#
92	3333	4	17	46	#
93	5212	1	12	47	#
94	3518	1	16	47	#
95	3909	5	16	47	#
96	4628	3	16	48	#
97	6850	1	12	49	#
98	6165	1	16	49	#
99	6850	5	16	49	#
100	6000	0	19	50	#
101	5606	2	16	51	#
102	7051	0	13	52	#
103	6346	0	17	52	#
104	7051	4	17	52	#
105	1849	7	9	53	#
106	1248	7	13	53	#
107	1123	7	17	53	#
108	1387	11	13	53	#
109	1248	11	17	53	#
110	1387	15	17	53	#
111	1871	2	5	54	#
112	1684	2	9	54	#
113	1515	2	13	54	#
114	1871	6	9	54	#
115	1684	6	13	54	#
116	1871	10	13	54	#
117	4428	3	16	55	#
118	3353	3	16	56	#
119	8605	0	18	57	#
120	2860	3	16	58	#
121	4127	6	9	59	#
122	2786	6	13	59	#
123	2507	6	17	59	#
124	3095	10	13	59	#
125	2786	10	17	59	#
126	3095	14	17	59	#
127	5478	1	12	60	#
128	4930	1	16	60	#
129	5478	5	16	60	#
130	1915	7	9	61	#
131	1293	7	13	61	#
132	1163	7	17	61	#
133	1436	11	13	61	#
134	1293	11	17	61	#
135	1436	15	17	61	#
136	4849	1	12	62	#
137	3273	1	16	62	#
138	3637	5	16	62	#
139	2826	0	19	63	#
140	1834	3	5	64	#
141	1650	3	9	64	#
142	1485	3	13	64	#
143	1834	7	9	64	#
144	1650	7	13	64	#
145	1834	11	13	64	#
146	6777	0	19	65	#
147	1309	3	5	66	#
148	884	3	9	66	#
149	795	3	13	66	#
150	716	3	17	66	#
151	982	7	9	66	#
152	884	7	13	66	#
153	795	7	17	66	#
154	982	11	13	66	#
155	884	11	17	66	#
156	982	15	17	66	#
157	6381	0	13	67	#
158	4307	0	17	67	#
