%% File generated by CATS v.2.1Tue Aug 20 18:57:00 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 60; Bids: 600; Distribution: matching; Runs: 10; Seed: 1566345244
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 60
bids 605
dummy 75

0	11372	4	46	60	#
1	7676	4	50	60	#
2	6909	4	54	60	#
3	6218	4	58	60	#
4	8529	8	50	60	#
5	7676	8	54	60	#
6	6909	8	58	60	#
7	8529	12	54	60	#
8	7676	12	58	60	#
9	8529	16	58	60	#
10	3795	7	17	61	#
11	2562	7	21	61	#
12	2306	7	25	61	#
13	2075	7	29	61	#
14	2846	11	21	61	#
15	2562	11	25	61	#
16	2306	11	29	61	#
17	2846	15	25	61	#
18	2562	15	29	61	#
19	2846	19	29	61	#
20	3620	15	52	62	#
21	2444	15	56	62	#
22	2715	19	56	62	#
23	7073	7	44	63	#
24	4774	7	48	63	#
25	4297	7	52	63	#
26	3867	7	56	63	#
27	5304	11	48	63	#
28	4774	11	52	63	#
29	4297	11	56	63	#
30	5304	15	52	63	#
31	4774	15	56	63	#
32	5304	19	56	63	#
33	1439	33	47	64	#
34	971	33	51	64	#
35	874	33	55	64	#
36	787	33	59	64	#
37	1079	37	51	64	#
38	971	37	55	64	#
39	874	37	59	64	#
40	1079	41	55	64	#
41	971	41	59	64	#
42	1079	45	59	64	#
43	6964	2	40	65	#
44	6268	2	44	65	#
45	5641	2	48	65	#
46	6964	6	44	65	#
47	6268	6	48	65	#
48	6964	10	48	65	#
49	5739	0	33	66	#
50	3874	0	37	66	#
51	3486	0	41	66	#
52	3138	0	45	66	#
53	4304	4	37	66	#
54	3874	4	41	66	#
55	3486	4	45	66	#
56	4304	8	41	66	#
57	3874	8	45	66	#
58	4304	12	45	66	#
59	10858	2	13	67	#
60	7329	2	17	67	#
61	6596	2	21	67	#
62	5937	2	25	67	#
63	8144	6	17	67	#
64	7329	6	21	67	#
65	6596	6	25	67	#
66	8144	10	21	67	#
67	7329	10	25	67	#
68	8144	14	25	67	#
69	12888	26	37	68	#
70	8699	26	41	68	#
71	7829	26	45	68	#
72	7046	26	49	68	#
73	9666	30	41	68	#
74	8699	30	45	68	#
75	7829	30	49	68	#
76	9666	34	45	68	#
77	8699	34	49	68	#
78	9666	38	49	68	#
79	8967	20	53	69	#
80	6053	20	57	69	#
81	6725	24	57	69	#
82	7923	15	52	70	#
83	5348	15	56	70	#
84	5942	19	56	70	#
85	4614	10	21	71	#
86	3115	10	25	71	#
87	2803	10	29	71	#
88	2523	10	33	71	#
89	3461	14	25	71	#
90	3115	14	29	71	#
91	2803	14	33	71	#
92	3461	18	29	71	#
93	3115	18	33	71	#
94	3461	22	33	71	#
95	3404	3	40	72	#
96	3063	3	44	72	#
97	2757	3	48	72	#
98	3404	7	44	72	#
99	3063	7	48	72	#
100	3404	11	48	72	#
101	10428	8	41	73	#
102	7039	8	45	73	#
103	6335	8	49	73	#
104	5701	8	53	73	#
105	7821	12	45	73	#
106	7039	12	49	73	#
107	6335	12	53	73	#
108	7821	16	49	73	#
109	7039	16	53	73	#
110	7821	20	53	73	#
111	9162	22	33	74	#
112	6184	22	37	74	#
113	5566	22	41	74	#
114	5009	22	45	74	#
115	6871	26	37	74	#
116	6184	26	41	74	#
117	5566	26	45	74	#
118	6871	30	41	74	#
119	6184	30	45	74	#
120	6871	34	45	74	#
121	4870	3	40	75	#
122	3288	3	44	75	#
123	2959	3	48	75	#
124	2663	3	52	75	#
125	3653	7	44	75	#
126	3288	7	48	75	#
127	2959	7	52	75	#
128	3653	11	48	75	#
129	3288	11	52	75	#
130	3653	15	52	75	#
131	4770	7	44	76	#
132	3220	7	48	76	#
133	2898	7	52	76	#
134	2608	7	56	76	#
135	3577	11	48	76	#
136	3220	11	52	76	#
137	2898	11	56	76	#
138	3577	15	52	76	#
139	3220	15	56	76	#
140	3577	19	56	76	#
141	4370	11	48	77	#
142	2950	11	52	77	#
143	2655	11	56	77	#
144	3278	15	52	77	#
145	2950	15	56	77	#
146	3278	19	56	77	#
147	8667	6	17	78	#
148	5850	6	21	78	#
149	5265	6	25	78	#
150	4739	6	29	78	#
151	6500	10	21	78	#
152	5850	10	25	78	#
153	5265	10	29	78	#
154	6500	14	25	78	#
155	5850	14	29	78	#
156	6500	18	29	78	#
157	11350	10	48	79	#
158	7661	10	52	79	#
159	6895	10	56	79	#
160	8512	14	52	79	#
161	7661	14	56	79	#
162	8512	18	56	79	#
163	2346	31	41	80	#
164	1583	31	45	80	#
165	1425	31	49	80	#
166	1283	31	53	80	#
167	1759	35	45	80	#
168	1583	35	49	80	#
169	1425	35	53	80	#
170	1759	39	49	80	#
171	1583	39	53	80	#
172	1759	43	53	80	#
173	3984	15	25	81	#
174	2689	15	29	81	#
175	2421	15	33	81	#
176	2178	15	37	81	#
177	2988	19	29	81	#
178	2689	19	33	81	#
179	2421	19	37	81	#
180	2988	23	33	81	#
181	2689	23	37	81	#
182	2988	27	37	81	#
183	7468	12	55	82	#
184	5041	12	59	82	#
185	5601	16	59	82	#
186	1651	19	29	83	#
187	1114	19	33	83	#
188	1003	19	37	83	#
189	903	19	41	83	#
190	1238	23	33	83	#
191	1114	23	37	83	#
192	1003	23	41	83	#
193	1238	27	37	83	#
194	1114	27	41	83	#
195	1238	31	41	83	#
196	15890	0	42	84	#
197	10726	0	46	84	#
198	9653	0	50	84	#
199	8688	0	54	84	#
200	11918	4	46	84	#
201	10726	4	50	84	#
202	9653	4	54	84	#
203	11918	8	50	84	#
204	10726	8	54	84	#
205	11918	12	54	84	#
206	8430	3	40	85	#
207	5690	3	44	85	#
208	5121	3	48	85	#
209	4609	3	52	85	#
210	6322	7	44	85	#
211	5690	7	48	85	#
212	5121	7	52	85	#
213	6322	11	48	85	#
214	5690	11	52	85	#
215	6322	15	52	85	#
216	5856	20	53	86	#
217	3953	20	57	86	#
218	4392	24	57	86	#
219	7506	16	49	87	#
220	5067	16	53	87	#
221	4560	16	57	87	#
222	5630	20	53	87	#
223	5067	20	57	87	#
224	5630	24	57	87	#
225	7732	3	40	88	#
226	5219	3	44	88	#
227	4697	3	48	88	#
228	4227	3	52	88	#
229	5799	7	44	88	#
230	5219	7	48	88	#
231	4697	7	52	88	#
232	5799	11	48	88	#
233	5219	11	52	88	#
234	5799	15	52	88	#
235	11662	0	42	89	#
236	10496	0	46	89	#
237	9446	0	50	89	#
238	11662	4	46	89	#
239	10496	4	50	89	#
240	11662	8	50	89	#
241	12721	12	54	90	#
242	8587	12	58	90	#
243	9541	16	58	90	#
244	2820	3	40	91	#
245	2538	3	44	91	#
246	2285	3	48	91	#
247	2820	7	44	91	#
248	2538	7	48	91	#
249	2820	11	48	91	#
250	4819	8	41	92	#
251	3253	8	45	92	#
252	2928	8	49	92	#
253	2635	8	53	92	#
254	3614	12	45	92	#
255	3253	12	49	92	#
256	2928	12	53	92	#
257	3614	16	49	92	#
258	3253	16	53	92	#
259	3614	20	53	92	#
260	1615	25	39	93	#
261	1090	25	43	93	#
262	981	25	47	93	#
263	883	25	51	93	#
264	1211	29	43	93	#
265	1090	29	47	93	#
266	981	29	51	93	#
267	1211	33	47	93	#
268	1090	33	51	93	#
269	1211	37	51	93	#
270	6673	4	47	94	#
271	4504	4	51	94	#
272	4054	4	55	94	#
273	3648	4	59	94	#
274	5005	8	51	94	#
275	4504	8	55	94	#
276	4054	8	59	94	#
277	5005	12	55	94	#
278	4504	12	59	94	#
279	5005	16	59	94	#
280	10984	22	33	95	#
281	7414	22	37	95	#
282	6673	22	41	95	#
283	6006	22	45	95	#
284	8238	26	37	95	#
285	7414	26	41	95	#
286	6673	26	45	95	#
287	8238	30	41	95	#
288	7414	30	45	95	#
289	8238	34	45	95	#
290	3771	3	40	96	#
291	3394	3	44	96	#
292	3054	3	48	96	#
293	3771	7	44	96	#
294	3394	7	48	96	#
295	3771	11	48	96	#
296	5223	17	30	97	#
297	3525	17	34	97	#
298	3173	17	38	97	#
299	2855	17	42	97	#
300	3917	21	34	97	#
301	3525	21	38	97	#
302	3173	21	42	97	#
303	3917	25	38	97	#
304	3525	25	42	97	#
305	3917	29	42	97	#
306	12410	0	42	98	#
307	11169	0	46	98	#
308	10052	0	50	98	#
309	12410	4	46	98	#
310	11169	4	50	98	#
311	12410	8	50	98	#
312	9847	4	37	99	#
313	6647	4	41	99	#
314	5982	4	45	99	#
315	5384	4	49	99	#
316	7386	8	41	99	#
317	6647	8	45	99	#
318	5982	8	49	99	#
319	7386	12	45	99	#
320	6647	12	49	99	#
321	7386	16	49	99	#
322	6729	12	55	100	#
323	4542	12	59	100	#
324	5047	16	59	100	#
325	10172	33	46	101	#
326	6866	33	50	101	#
327	6179	33	54	101	#
328	5561	33	58	101	#
329	7629	37	50	101	#
330	6866	37	54	101	#
331	6179	37	58	101	#
332	7629	41	54	101	#
333	6866	41	58	101	#
334	7629	45	58	101	#
335	3482	7	44	102	#
336	2351	7	48	102	#
337	2115	7	52	102	#
338	1904	7	56	102	#
339	2612	11	48	102	#
