%% File generated by CATS v.2.1Mon Aug 19 19:12:48 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 60; Bids: 1200; Distribution: matching; Runs: 10; Seed: 1566251087
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 60
bids 1205
dummy 156

0	7180	13	44	60	#
1	4847	13	48	60	#
2	4362	13	52	60	#
3	3926	13	56	60	#
4	5385	17	48	60	#
5	4847	17	52	60	#
6	4362	17	56	60	#
7	5385	21	52	60	#
8	4847	21	56	60	#
9	5385	25	56	60	#
10	6084	3	40	61	#
11	4106	3	44	61	#
12	3696	3	48	61	#
13	3326	3	52	61	#
14	4563	7	44	61	#
15	4106	7	48	61	#
16	3696	7	52	61	#
17	4563	11	48	61	#
18	4106	11	52	61	#
19	4563	15	52	61	#
20	7743	12	54	62	#
21	5227	12	58	62	#
22	5808	16	58	62	#
23	6568	30	41	63	#
24	4433	30	45	63	#
25	3990	30	49	63	#
26	3591	30	53	63	#
27	4926	34	45	63	#
28	4433	34	49	63	#
29	3990	34	53	63	#
30	4926	38	49	63	#
31	4433	38	53	63	#
32	4926	42	53	63	#
33	6598	13	27	64	#
34	4454	13	31	64	#
35	4008	13	35	64	#
36	3607	13	39	64	#
37	4948	17	31	64	#
38	4454	17	35	64	#
39	4008	17	39	64	#
40	4948	21	35	64	#
41	4454	21	39	64	#
42	4948	25	39	64	#
43	13208	17	31	65	#
44	8916	17	35	65	#
45	8024	17	39	65	#
46	7222	17	43	65	#
47	9906	21	35	65	#
48	8916	21	39	65	#
49	8024	21	43	65	#
50	9906	25	39	65	#
51	8916	25	43	65	#
52	9906	29	43	65	#
53	11424	30	41	66	#
54	7711	30	45	66	#
55	6940	30	49	66	#
56	6246	30	53	66	#
57	8568	34	45	66	#
58	7711	34	49	66	#
59	6940	34	53	66	#
60	8568	38	49	66	#
61	7711	38	53	66	#
62	8568	42	53	66	#
63	11913	7	44	67	#
64	8041	7	48	67	#
65	7237	7	52	67	#
66	6513	7	56	67	#
67	8935	11	48	67	#
68	8041	11	52	67	#
69	7237	11	56	67	#
70	8935	15	52	67	#
71	8041	15	56	67	#
72	8935	19	56	67	#
73	14039	8	51	68	#
74	9476	8	55	68	#
75	8528	8	59	68	#
76	10529	12	55	68	#
77	9476	12	59	68	#
78	10529	16	59	68	#
79	6199	11	48	69	#
80	4184	11	52	69	#
81	3766	11	56	69	#
82	4649	15	52	69	#
83	4184	15	56	69	#
84	4649	19	56	69	#
85	3812	12	54	70	#
86	2573	12	58	70	#
87	2859	16	58	70	#
88	9288	3	40	71	#
89	6269	3	44	71	#
90	5642	3	48	71	#
91	5078	3	52	71	#
92	6966	7	44	71	#
93	6269	7	48	71	#
94	5642	7	52	71	#
95	6966	11	48	71	#
96	6269	11	52	71	#
97	6966	15	52	71	#
98	10401	3	40	72	#
99	7020	3	44	72	#
100	6318	3	48	72	#
101	5687	3	52	72	#
102	7800	7	44	72	#
103	7020	7	48	72	#
104	6318	7	52	72	#
105	7800	11	48	72	#
106	7020	11	52	72	#
107	7800	15	52	72	#
108	4830	3	40	73	#
109	3260	3	44	73	#
110	2934	3	48	73	#
111	2641	3	52	73	#
112	3622	7	44	73	#
113	3260	7	48	73	#
114	2934	7	52	73	#
115	3622	11	48	73	#
116	3260	11	52	73	#
117	3622	15	52	73	#
118	6642	25	38	74	#
119	4483	25	42	74	#
120	4035	25	46	74	#
121	3632	25	50	74	#
122	4982	29	42	74	#
123	4483	29	46	74	#
124	4035	29	50	74	#
125	4982	33	46	74	#
126	4483	33	50	74	#
127	4982	37	50	74	#
128	6452	7	44	75	#
129	4355	7	48	75	#
130	3919	7	52	75	#
131	3527	7	56	75	#
132	4839	11	48	75	#
133	4355	11	52	75	#
134	3919	11	56	75	#
135	4839	15	52	75	#
136	4355	15	56	75	#
137	4839	19	56	75	#
138	9130	7	17	76	#
139	6162	7	21	76	#
140	5546	7	25	76	#
141	4992	7	29	76	#
142	6847	11	21	76	#
143	6162	11	25	76	#
144	5546	11	29	76	#
145	6847	15	25	76	#
146	6162	15	29	76	#
147	6847	19	29	76	#
148	4818	2	13	77	#
149	3252	2	17	77	#
150	2927	2	21	77	#
151	2634	2	25	77	#
152	3614	6	17	77	#
153	3252	6	21	77	#
154	2927	6	25	77	#
155	3614	10	21	77	#
156	3252	10	25	77	#
157	3614	14	25	77	#
158	9096	9	22	78	#
159	6140	9	26	78	#
160	5526	9	30	78	#
161	4973	9	34	78	#
162	6822	13	26	78	#
163	6140	13	30	78	#
164	5526	13	34	78	#
165	6822	17	30	78	#
166	6140	17	34	78	#
167	6822	21	34	78	#
168	8777	3	40	79	#
169	7900	3	44	79	#
170	7110	3	48	79	#
171	8777	7	44	79	#
172	7900	7	48	79	#
173	8777	11	48	79	#
174	15681	4	37	80	#
175	10585	4	41	80	#
176	9526	4	45	80	#
177	8574	4	49	80	#
178	11761	8	41	80	#
179	10585	8	45	80	#
180	9526	8	49	80	#
181	11761	12	45	80	#
182	10585	12	49	80	#
183	11761	16	49	80	#
184	6665	2	40	81	#
185	4499	2	44	81	#
186	4049	2	48	81	#
187	3644	2	52	81	#
188	4999	6	44	81	#
189	4499	6	48	81	#
190	4049	6	52	81	#
191	4999	10	48	81	#
192	4499	10	52	81	#
193	4999	14	52	81	#
194	4263	3	40	82	#
195	3837	3	44	82	#
196	3453	3	48	82	#
197	4263	7	44	82	#
198	3837	7	48	82	#
199	4263	11	48	82	#
200	4410	10	48	83	#
201	2976	10	52	83	#
202	2679	10	56	83	#
203	3307	14	52	83	#
204	2976	14	56	83	#
205	3307	18	56	83	#
206	12588	1	32	84	#
207	11330	1	36	84	#
208	10197	1	40	84	#
209	12588	5	36	84	#
210	11330	5	40	84	#
211	12588	9	40	84	#
212	7086	29	42	85	#
213	4783	29	46	85	#
214	4305	29	50	85	#
215	3874	29	54	85	#
216	5314	33	46	85	#
217	4783	33	50	85	#
218	4305	33	54	85	#
219	5314	37	50	85	#
220	4783	37	54	85	#
221	5314	41	54	85	#
222	6610	2	40	86	#
223	4462	2	44	86	#
224	4016	2	48	86	#
225	3614	2	52	86	#
226	4958	6	44	86	#
227	4462	6	48	86	#
228	4016	6	52	86	#
229	4958	10	48	86	#
230	4462	10	52	86	#
231	4958	14	52	86	#
232	9822	10	48	87	#
233	6630	10	52	87	#
234	5967	10	56	87	#
235	7366	14	52	87	#
236	6630	14	56	87	#
237	7366	18	56	87	#
238	18444	20	53	88	#
239	12450	20	57	88	#
240	13833	24	57	88	#
241	13861	1	32	89	#
242	12475	1	36	89	#
243	11227	1	40	89	#
244	13861	5	36	89	#
245	12475	5	40	89	#
246	13861	9	40	89	#
247	8516	9	22	90	#
248	5749	9	26	90	#
249	5174	9	30	90	#
250	4656	9	34	90	#
251	6387	13	26	90	#
252	5749	13	30	90	#
253	5174	13	34	90	#
254	6387	17	30	90	#
255	5749	17	34	90	#
256	6387	21	34	90	#
257	6346	0	42	91	#
258	5711	0	46	91	#
259	5140	0	50	91	#
260	6346	4	46	91	#
261	5711	4	50	91	#
262	6346	8	50	91	#
263	6142	0	42	92	#
264	4146	0	46	92	#
265	3731	0	50	92	#
266	3358	0	54	92	#
267	4607	4	46	92	#
268	4146	4	50	92	#
269	3731	4	54	92	#
270	4607	8	50	92	#
271	4146	8	54	92	#
272	4607	12	54	92	#
273	11203	34	45	93	#
274	7562	34	49	93	#
275	6806	34	53	93	#
276	6125	34	57	93	#
277	8402	38	49	93	#
278	7562	38	53	93	#
279	6806	38	57	93	#
280	8402	42	53	93	#
281	7562	42	57	93	#
282	8402	46	57	93	#
283	7194	13	26	94	#
284	4856	13	30	94	#
285	4371	13	34	94	#
286	3933	13	38	94	#
287	5396	17	30	94	#
288	4856	17	34	94	#
289	4371	17	38	94	#
290	5396	21	34	94	#
291	4856	21	38	94	#
292	5396	25	38	94	#
293	17394	17	48	95	#
294	11741	17	52	95	#
295	10567	17	56	95	#
296	13045	21	52	95	#
297	11741	21	56	95	#
298	13045	25	56	95	#
299	6449	23	33	96	#
300	4353	23	37	96	#
301	3918	23	41	96	#
302	3526	23	45	96	#
303	4837	27	37	96	#
304	4353	27	41	96	#
305	3918	27	45	96	#
306	4837	31	41	96	#
307	4353	31	45	96	#
308	4837	35	45	96	#
309	5641	14	52	97	#
310	3808	14	56	97	#
311	4231	18	56	97	#
312	9521	20	53	98	#
313	6426	20	57	98	#
314	7141	24	57	98	#
315	6566	0	33	99	#
316	5909	0	37	99	#
317	5318	0	41	99	#
318	6566	4	37	99	#
319	5909	4	41	99	#
320	6566	8	41	99	#
