%% File generated by CATS v.2.1Tue Aug 20 18:57:00 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 20; Bids: 800; Distribution: matching; Runs: 10; Seed: 1566345214
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 20
bids 802
dummy 228

0	2580	3	16	20	#
1	6211	2	16	21	#
2	9996	1	6	22	#
3	6747	1	10	22	#
4	6073	1	14	22	#
5	5465	1	18	22	#
6	7497	5	10	22	#
7	6747	5	14	22	#
8	6073	5	18	22	#
9	7497	9	14	22	#
10	6747	9	18	22	#
11	7497	13	18	22	#
12	6479	11	13	23	#
13	4374	11	17	23	#
14	4860	15	17	23	#
15	4653	1	12	24	#
16	4188	1	16	24	#
17	4653	5	16	24	#
18	4669	2	16	25	#
19	9076	9	14	26	#
20	6126	9	18	26	#
21	6807	13	18	26	#
22	4245	3	16	27	#
23	5038	2	16	28	#
24	2735	0	19	29	#
25	8183	3	5	30	#
26	5524	3	9	30	#
27	4971	3	13	30	#
28	4474	3	17	30	#
29	6138	7	9	30	#
30	5524	7	13	30	#
31	4971	7	17	30	#
32	6138	11	13	30	#
33	5524	11	17	30	#
34	6138	15	17	30	#
35	6707	2	16	31	#
36	5360	3	16	32	#
37	5813	5	10	33	#
38	3924	5	14	33	#
39	3532	5	18	33	#
40	4360	9	14	33	#
41	3924	9	18	33	#
42	4360	13	18	33	#
43	11295	0	13	34	#
44	10165	0	17	34	#
45	11295	4	17	34	#
46	5091	2	16	35	#
47	12059	1	6	36	#
48	8140	1	10	36	#
49	7326	1	14	36	#
50	6593	1	18	36	#
51	9044	5	10	36	#
52	8140	5	14	36	#
53	7326	5	18	36	#
54	9044	9	14	36	#
55	8140	9	18	36	#
56	9044	13	18	36	#
57	5552	2	5	37	#
58	4997	2	9	37	#
59	4497	2	13	37	#
60	5552	6	9	37	#
61	4997	6	13	37	#
62	5552	10	13	37	#
63	9389	6	9	38	#
64	6338	6	13	38	#
65	5704	6	17	38	#
66	7042	10	13	38	#
67	6338	10	17	38	#
68	7042	14	17	38	#
69	5960	0	18	39	#
70	5044	0	18	40	#
71	3689	0	19	41	#
72	8174	5	10	42	#
73	5517	5	14	42	#
74	4965	5	18	42	#
75	6130	9	14	42	#
76	5517	9	18	42	#
77	6130	13	18	42	#
78	5296	9	15	43	#
79	3575	9	19	43	#
80	3972	13	19	43	#
81	9493	1	12	44	#
82	6408	1	16	44	#
83	7120	5	16	44	#
84	7017	0	13	45	#
85	4736	0	17	45	#
86	5263	4	17	45	#
87	3367	0	18	46	#
88	3867	2	5	47	#
89	3480	2	9	47	#
90	3132	2	13	47	#
91	3867	6	9	47	#
92	3480	6	13	47	#
93	3867	10	13	47	#
94	6117	1	7	48	#
95	4129	1	11	48	#
96	3716	1	15	48	#
97	3344	1	19	48	#
98	4588	5	11	48	#
99	4129	5	15	48	#
100	3716	5	19	48	#
101	4588	9	15	48	#
102	4129	9	19	48	#
103	4588	13	19	48	#
104	13976	0	13	49	#
105	9434	0	17	49	#
106	10482	4	17	49	#
107	7523	2	16	50	#
108	5864	0	19	51	#
109	8248	6	9	52	#
110	5568	6	13	52	#
111	5011	6	17	52	#
112	6186	10	13	52	#
113	5568	10	17	52	#
114	6186	14	17	52	#
115	5325	0	13	53	#
116	3594	0	17	53	#
