%% File generated by CATS v.2.1Tue Aug 20 18:57:00 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 60; Bids: 2400; Distribution: matching; Runs: 10; Seed: 1566345246
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 60
bids 2408
dummy 305

0	12101	37	50	60	#
1	8168	37	54	60	#
2	7351	37	58	60	#
3	9076	41	54	60	#
4	8168	41	58	60	#
5	9076	45	58	60	#
6	5088	39	49	61	#
7	3434	39	53	61	#
8	3091	39	57	61	#
9	3816	43	53	61	#
10	3434	43	57	61	#
11	3816	47	57	61	#
12	1558	15	52	62	#
13	1052	15	56	62	#
14	1169	19	56	62	#
15	3254	35	45	63	#
16	2197	35	49	63	#
17	1977	35	53	63	#
18	1779	35	57	63	#
19	2441	39	49	63	#
20	2197	39	53	63	#
21	1977	39	57	63	#
22	2441	43	53	63	#
23	2197	43	57	63	#
24	2441	47	57	63	#
25	11870	33	46	64	#
26	8012	33	50	64	#
27	7211	33	54	64	#
28	6490	33	58	64	#
29	8903	37	50	64	#
30	8012	37	54	64	#
31	7211	37	58	64	#
32	8903	41	54	64	#
33	8012	41	58	64	#
34	8903	45	58	64	#
35	1193	12	55	65	#
36	805	12	59	65	#
37	895	16	59	65	#
38	1705	3	40	66	#
39	1151	3	44	66	#
40	1036	3	48	66	#
41	932	3	52	66	#
42	1279	7	44	66	#
43	1151	7	48	66	#
44	1036	7	52	66	#
45	1279	11	48	66	#
46	1151	11	52	66	#
47	1279	15	52	66	#
48	2052	3	40	67	#
49	1847	3	44	67	#
50	1662	3	48	67	#
51	2052	7	44	67	#
52	1847	7	48	67	#
53	2052	11	48	67	#
54	2752	11	48	68	#
55	1858	11	52	68	#
56	1672	11	56	68	#
57	2064	15	52	68	#
58	1858	15	56	68	#
59	2064	19	56	68	#
60	6700	43	53	69	#
61	4523	43	57	69	#
62	5025	47	57	69	#
63	2277	7	44	70	#
64	1537	7	48	70	#
65	1384	7	52	70	#
66	1245	7	56	70	#
67	1708	11	48	70	#
68	1537	11	52	70	#
69	1384	11	56	70	#
70	1708	15	52	70	#
71	1537	15	56	70	#
72	1708	19	56	70	#
73	6552	1	15	71	#
74	5897	1	19	71	#
75	5307	1	23	71	#
76	6552	5	19	71	#
77	5897	5	23	71	#
78	6552	9	23	71	#
79	6009	2	40	72	#
80	5408	2	44	72	#
81	4868	2	48	72	#
82	6009	6	44	72	#
83	5408	6	48	72	#
84	6009	10	48	72	#
85	6139	17	31	73	#
86	4144	17	35	73	#
87	3729	17	39	73	#
88	3356	17	43	73	#
89	4604	21	35	73	#
90	4144	21	39	73	#
91	3729	21	43	73	#
92	4604	25	39	73	#
93	4144	25	43	73	#
94	4604	29	43	73	#
95	3339	7	44	74	#
96	2254	7	48	74	#
97	2029	7	52	74	#
98	1826	7	56	74	#
99	2505	11	48	74	#
100	2254	11	52	74	#
101	2029	11	56	74	#
102	2505	15	52	74	#
103	2254	15	56	74	#
104	2505	19	56	74	#
105	5940	10	48	75	#
106	4009	10	52	75	#
107	3608	10	56	75	#
108	4455	14	52	75	#
109	4009	14	56	75	#
110	4455	18	56	75	#
111	7716	14	52	76	#
112	5208	14	56	76	#
113	5787	18	56	76	#
114	4999	2	40	77	#
115	4499	2	44	77	#
116	4049	2	48	77	#
117	4999	6	44	77	#
118	4499	6	48	77	#
119	4999	10	48	77	#
120	6722	2	13	78	#
121	6050	2	17	78	#
122	5445	2	21	78	#
123	6722	6	17	78	#
124	6050	6	21	78	#
125	6722	10	21	78	#
126	3206	1	32	79	#
127	2885	1	36	79	#
128	2597	1	40	79	#
129	3206	5	36	79	#
130	2885	5	40	79	#
131	3206	9	40	79	#
132	9838	21	34	80	#
133	6640	21	38	80	#
134	5976	21	42	80	#
135	5379	21	46	80	#
136	7378	25	38	80	#
137	6640	25	42	80	#
138	5976	25	46	80	#
139	7378	29	42	80	#
140	6640	29	46	80	#
141	7378	33	46	80	#
142	4804	14	52	81	#
143	3243	14	56	81	#
144	3603	18	56	81	#
145	3291	12	55	82	#
146	2221	12	59	82	#
147	2468	16	59	82	#
148	1927	3	40	83	#
149	1735	3	44	83	#
150	1561	3	48	83	#
151	1927	7	44	83	#
152	1735	7	48	83	#
153	1927	11	48	83	#
154	7034	0	33	84	#
155	4748	0	37	84	#
156	4273	0	41	84	#
157	3846	0	45	84	#
158	5276	4	37	84	#
159	4748	4	41	84	#
160	4273	4	45	84	#
161	5276	8	41	84	#
162	4748	8	45	84	#
163	5276	12	45	84	#
164	2392	3	40	85	#
165	2153	3	44	85	#
166	1937	3	48	85	#
167	2392	7	44	85	#
168	2153	7	48	85	#
169	2392	11	48	85	#
170	6267	10	48	86	#
171	4230	10	52	86	#
172	3807	10	56	86	#
173	4700	14	52	86	#
174	4230	14	56	86	#
175	4700	18	56	86	#
176	3535	0	33	87	#
177	3182	0	37	87	#
178	2864	0	41	87	#
179	3535	4	37	87	#
180	3182	4	41	87	#
181	3535	8	41	87	#
182	10921	1	14	88	#
183	7372	1	18	88	#
184	6635	1	22	88	#
185	5971	1	26	88	#
186	8191	5	18	88	#
187	7372	5	22	88	#
188	6635	5	26	88	#
189	8191	9	22	88	#
190	7372	9	26	88	#
191	8191	13	26	88	#
192	2419	2	40	89	#
