%% File generated by CATS v.2.1Tue Aug 20 18:57:00 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 40; Bids: 1600; Distribution: matching; Runs: 10; Seed: 1566345230
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 40
bids 1600
dummy 340

0	3415	0	29	40	#
1	3073	0	33	40	#
2	2766	0	37	40	#
3	3415	4	33	40	#
4	3073	4	37	40	#
5	3415	8	37	40	#
6	12642	27	33	41	#
7	8533	27	37	41	#
8	9481	31	37	41	#
9	1452	2	9	42	#
10	1306	2	13	42	#
11	1176	2	17	42	#
12	1452	6	13	42	#
13	1306	6	17	42	#
14	1452	10	17	42	#
15	6496	19	25	43	#
16	4385	19	29	43	#
17	3946	19	33	43	#
18	3552	19	37	43	#
19	4872	23	29	43	#
20	4385	23	33	43	#
21	3946	23	37	43	#
22	4872	27	33	43	#
23	4385	27	37	43	#
24	4872	31	37	43	#
25	4865	3	36	44	#
26	5273	3	36	45	#
27	3967	0	39	46	#
28	4646	14	21	47	#
29	3136	14	25	47	#
30	2822	14	29	47	#
31	2540	14	33	47	#
32	3485	18	25	47	#
33	3136	18	29	47	#
34	2822	18	33	47	#
35	3485	22	29	47	#
36	3136	22	33	47	#
37	3485	26	33	47	#
38	5742	25	35	48	#
39	3876	25	39	48	#
40	4307	29	39	48	#
41	4208	3	36	49	#
42	9872	23	29	50	#
43	6663	23	33	50	#
44	5997	23	37	50	#
45	7404	27	33	50	#
46	6663	27	37	50	#
47	7404	31	37	50	#
48	4914	9	18	51	#
49	3317	9	22	51	#
50	2985	9	26	51	#
51	2687	9	30	51	#
52	3685	13	22	51	#
53	3317	13	26	51	#
54	2985	13	30	51	#
55	3685	17	26	51	#
56	3317	17	30	51	#
57	3685	21	30	51	#
58	14646	21	31	52	#
59	9886	21	35	52	#
60	8898	21	39	52	#
61	10985	25	35	52	#
62	9886	25	39	52	#
63	10985	29	39	52	#
64	14103	15	21	53	#
65	9519	15	25	53	#
66	8568	15	29	53	#
67	7711	15	33	53	#
68	10577	19	25	53	#
69	9519	19	29	53	#
70	8568	19	33	53	#
71	10577	23	29	53	#
72	9519	23	33	53	#
73	10577	27	33	53	#
74	3112	3	36	54	#
75	3427	26	33	55	#
76	2314	26	37	55	#
77	2571	30	37	55	#
78	3649	1	28	56	#
79	2463	1	32	56	#
80	2217	1	36	56	#
81	2737	5	32	56	#
82	2463	5	36	56	#
83	2737	9	36	56	#
84	135	0	38	57	#
85	240	2	36	58	#
86	5312	0	39	59	#
87	3249	26	33	60	#
88	2193	26	37	60	#
89	2437	30	37	60	#
90	5930	0	39	61	#
91	10522	7	13	62	#
92	7102	7	17	62	#
93	6392	7	21	62	#
94	5753	7	25	62	#
95	7892	11	17	62	#
96	7102	11	21	62	#
97	6392	11	25	62	#
98	7892	15	21	62	#
99	7102	15	25	62	#
100	7892	19	25	62	#
101	11179	15	21	63	#
102	7546	15	25	63	#
103	6791	15	29	63	#
104	6112	15	33	63	#
105	8384	19	25	63	#
106	7546	19	29	63	#
107	6791	19	33	63	#
108	8384	23	29	63	#
109	7546	23	33	63	#
110	8384	27	33	63	#
111	7704	11	17	64	#
112	5200	11	21	64	#
113	4680	11	25	64	#
114	4212	11	29	64	#
115	5778	15	21	64	#
116	5200	15	25	64	#
117	4680	15	29	64	#
118	5778	19	25	64	#
119	5200	19	29	64	#
120	5778	23	29	64	#
121	5413	3	36	65	#
122	4948	18	25	66	#
123	3340	18	29	66	#
124	3006	18	33	66	#
125	2705	18	37	66	#
126	3711	22	29	66	#
127	3340	22	33	66	#
128	3006	22	37	66	#
129	3711	26	33	66	#
130	3340	26	37	66	#
131	3711	30	37	66	#
132	3042	0	29	67	#
133	2738	0	33	67	#
134	2464	0	37	67	#
135	3042	4	33	67	#
136	2738	4	37	67	#
137	3042	8	37	67	#
138	4404	0	39	68	#
139	4541	4	33	69	#
140	3065	4	37	69	#
141	3406	8	37	69	#
142	5516	9	18	70	#
143	3724	9	22	70	#
144	3351	9	26	70	#
145	3016	9	30	70	#
146	4137	13	22	70	#
147	3724	13	26	70	#
148	3351	13	30	70	#
149	4137	17	26	70	#
150	3724	17	30	70	#
151	4137	21	30	70	#
152	3523	3	36	71	#
153	2676	9	18	72	#
154	1806	9	22	72	#
155	1625	9	26	72	#
156	1463	9	30	72	#
157	2007	13	22	72	#
158	1806	13	26	72	#
159	1625	13	30	72	#
160	2007	17	26	72	#
161	1806	17	30	72	#
162	2007	21	30	72	#
163	8295	23	29	73	#
164	5599	23	33	73	#
165	5039	23	37	73	#
166	6221	27	33	73	#
167	5599	27	37	73	#
168	6221	31	37	73	#
169	206	2	36	74	#
170	8201	13	23	75	#
171	5536	13	27	75	#
172	4982	13	31	75	#
173	4484	13	35	75	#
174	6151	17	27	75	#
175	5536	17	31	75	#
176	4982	17	35	75	#
177	6151	21	31	75	#
178	5536	21	35	75	#
179	6151	25	35	75	#
180	4634	0	29	76	#
181	3128	0	33	76	#
182	2815	0	37	76	#
183	3475	4	33	76	#
184	3128	4	37	76	#
185	3475	8	37	76	#
186	2730	26	33	77	#
187	1843	26	37	77	#
188	2048	30	37	77	#
189	281	0	38	78	#
190	6279	0	39	79	#
191	12128	3	9	80	#
192	8187	3	13	80	#
193	7368	3	17	80	#
194	6631	3	21	80	#
195	9096	7	13	80	#
196	8187	7	17	80	#
197	7368	7	21	80	#
198	9096	11	17	80	#
199	8187	11	21	80	#
200	9096	15	21	80	#
201	7367	25	35	81	#
202	4973	25	39	81	#
203	5525	29	39	81	#
204	244	0	38	82	#
205	169	0	38	83	#
206	5520	0	29	84	#
207	3726	0	33	84	#
208	3354	0	37	84	#
209	4140	4	33	84	#
210	3726	4	37	84	#
211	4140	8	37	84	#
212	2066	4	33	85	#
213	1395	4	37	85	#
214	1550	8	37	85	#
215	4077	1	10	86	#
216	2752	1	14	86	#
217	2477	1	18	86	#
218	2229	1	22	86	#
219	3058	5	14	86	#
220	2752	5	18	86	#
221	2477	5	22	86	#
222	3058	9	18	86	#
223	2752	9	22	86	#
224	3058	13	22	86	#
225	5611	3	36	87	#
226	3130	2	9	88	#
227	2112	2	13	88	#
228	1901	2	17	88	#
229	1711	2	21	88	#
230	2347	6	13	88	#
231	2112	6	17	88	#
232	1901	6	21	88	#
233	2347	10	17	88	#
234	2112	10	21	88	#
235	2347	14	21	88	#
236	7692	7	13	89	#
