%% File generated by CATS v.2.1Tue Aug 20 18:57:00 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 40; Bids: 3200; Distribution: matching; Runs: 10; Seed: 1566345231
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 40
bids 3202
dummy 660

0	5742	7	13	40	#
1	3876	7	17	40	#
2	3488	7	21	40	#
3	3139	7	25	40	#
4	4306	11	17	40	#
5	3876	11	21	40	#
6	3488	11	25	40	#
7	4306	15	21	40	#
8	3876	15	25	40	#
9	4306	19	25	40	#
10	6775	3	9	41	#
11	4573	3	13	41	#
12	4116	3	17	41	#
13	3704	3	21	41	#
14	5081	7	13	41	#
15	4573	7	17	41	#
16	4116	7	21	41	#
17	5081	11	17	41	#
18	4573	11	21	41	#
19	5081	15	21	41	#
20	8254	14	21	42	#
21	5571	14	25	42	#
22	5014	14	29	42	#
23	4513	14	33	42	#
24	6191	18	25	42	#
25	5571	18	29	42	#
26	5014	18	33	42	#
27	6191	22	29	42	#
28	5571	22	33	42	#
29	6191	26	33	42	#
30	9525	11	17	43	#
31	6429	11	21	43	#
32	5786	11	25	43	#
33	5208	11	29	43	#
34	7143	15	21	43	#
35	6429	15	25	43	#
36	5786	15	29	43	#
37	7143	19	25	43	#
38	6429	19	29	43	#
39	7143	23	29	43	#
40	5746	23	29	44	#
41	3879	23	33	44	#
42	3491	23	37	44	#
43	4310	27	33	44	#
44	3879	27	37	44	#
45	4310	31	37	44	#
46	8440	0	29	45	#
47	7596	0	33	45	#
48	6836	0	37	45	#
49	8440	4	33	45	#
50	7596	4	37	45	#
51	8440	8	37	45	#
52	6569	26	33	46	#
53	4434	26	37	46	#
54	4927	30	37	46	#
55	846	0	39	47	#
56	4814	0	38	48	#
57	4718	0	29	49	#
58	4246	0	33	49	#
59	3821	0	37	49	#
60	4718	4	33	49	#
61	4246	4	37	49	#
62	4718	8	37	49	#
63	6175	13	23	50	#
64	4168	13	27	50	#
65	3751	13	31	50	#
66	3376	13	35	50	#
67	4631	17	27	50	#
68	4168	17	31	50	#
69	3751	17	35	50	#
70	4631	21	31	50	#
71	4168	21	35	50	#
72	4631	25	35	50	#
73	11155	1	28	51	#
74	7530	1	32	51	#
75	6777	1	36	51	#
76	8367	5	32	51	#
77	7530	5	36	51	#
78	8367	9	36	51	#
