%% File generated by CATS v.2.1Mon Aug 19 19:12:37 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 40; Bids: 3200; Distribution: matching; Runs: 10; Seed: 1566250995
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 40
bids 3207
dummy 742

0	9630	17	27	40	#
1	6501	17	31	40	#
2	5850	17	35	40	#
3	5265	17	39	40	#
4	7223	21	31	40	#
5	6501	21	35	40	#
6	5850	21	39	40	#
7	7223	25	35	40	#
8	6501	25	39	40	#
9	7223	29	39	40	#
10	7065	1	28	41	#
11	4769	1	32	41	#
12	4292	1	36	41	#
13	5298	5	32	41	#
14	4769	5	36	41	#
15	5298	9	36	41	#
16	2253	29	38	100	#
17	10526	17	27	43	#
18	7105	17	31	43	#
19	6395	17	35	43	#
20	5755	17	39	43	#
21	7895	21	31	43	#
22	7105	21	35	43	#
23	6395	21	39	43	#
24	7895	25	35	43	#
25	7105	25	39	43	#
26	7895	29	39	43	#
27	2759	10	17	137	#
28	4510	1	28	45	#
29	4059	1	32	45	#
30	3653	1	36	45	#
31	4510	5	32	45	#
32	4059	5	36	45	#
33	4510	9	36	45	#
34	10035	27	33	46	#
35	6774	27	37	46	#
36	7526	31	37	46	#
37	1801	21	30	47	#
38	1216	21	34	47	#
39	1094	21	38	47	#
40	1351	25	34	47	#
41	1216	25	38	47	#
42	1351	29	38	47	#
43	8706	29	39	88	#
44	2923	10	17	49	#
45	1973	10	21	49	#
46	1775	10	25	49	#
47	1598	10	29	49	#
48	2192	14	21	49	#
49	1973	14	25	49	#
50	1775	14	29	49	#
51	2192	18	25	49	#
52	1973	18	29	49	#
53	2192	22	29	49	#
54	1350	2	9	50	#
55	1215	2	13	50	#
56	1094	2	17	50	#
57	1350	6	13	50	#
58	1215	6	17	50	#
59	1350	10	17	50	#
60	1533	22	29	60	#
61	2532	13	22	52	#
62	1709	13	26	52	#
63	1538	13	30	52	#
64	1385	13	34	52	#
65	1899	17	26	52	#
66	1709	17	30	52	#
67	1538	17	34	52	#
68	1899	21	30	52	#
69	1709	21	34	52	#
70	1899	25	34	52	#
71	5428	0	29	54	#
72	3664	0	33	54	#
73	3298	0	37	54	#
74	4071	4	33	54	#
75	3664	4	37	54	#
76	4071	8	37	54	#
77	1746	22	29	55	#
78	1178	22	33	55	#
79	1061	22	37	55	#
80	1309	26	33	55	#
81	1178	26	37	55	#
82	1309	30	37	55	#
83	2878	14	21	56	#
84	1943	14	25	56	#
85	1749	14	29	56	#
86	1574	14	33	56	#
87	2159	18	25	56	#
88	1943	18	29	56	#
89	1749	18	33	56	#
90	2159	22	29	56	#
91	1943	22	33	56	#
92	2159	26	33	56	#
93	7231	23	29	150	#
94	2045	10	17	60	#
95	1380	10	21	60	#
96	1242	10	25	60	#
97	1118	10	29	60	#
98	1533	14	21	60	#
99	1380	14	25	60	#
100	1242	14	29	60	#
101	1533	18	25	60	#
102	1380	18	29	60	#
103	8820	19	25	61	#
104	5953	19	29	61	#
105	5358	19	33	61	#
106	4822	19	37	61	#
107	6615	23	29	61	#
108	5953	23	33	61	#
109	5358	23	37	61	#
110	6615	27	33	61	#
111	5953	27	37	61	#
112	6615	31	37	61	#
113	5194	19	25	62	#
114	3506	19	29	62	#
115	3155	19	33	62	#
116	2840	19	37	62	#
117	3895	23	29	62	#
118	3506	23	33	62	#
119	3155	23	37	62	#
120	3895	27	33	62	#
121	3506	27	37	62	#
122	3895	31	37	62	#
123	3268	14	21	64	#
124	2206	14	25	64	#
125	1985	14	29	64	#
126	1787	14	33	64	#
127	2451	18	25	64	#
128	2206	18	29	64	#
129	1985	18	33	64	#
130	2451	22	29	64	#
131	2206	22	33	64	#
132	2451	26	33	64	#
133	4851	19	25	66	#
134	3274	19	29	66	#
135	2947	19	33	66	#
136	2652	19	37	66	#
137	3638	23	29	66	#
138	3274	23	33	66	#
139	2947	23	37	66	#
140	3638	27	33	66	#
141	3274	27	37	66	#
142	3638	31	37	66	#
143	1728	2	9	68	#
144	1555	2	13	68	#
145	1400	2	17	68	#
146	1728	6	13	68	#
147	1555	6	17	68	#
148	1728	10	17	68	#
149	9617	25	35	71	#
150	6491	25	39	71	#
151	7213	29	39	71	#
152	1683	22	29	72	#
153	1136	22	33	72	#
154	1022	22	37	72	#
155	1262	26	33	72	#
156	1136	26	37	72	#
157	1262	30	37	72	#
158	3095	21	30	74	#
159	2089	21	34	74	#
160	1880	21	38	74	#
161	2322	25	34	74	#
162	2089	25	38	74	#
163	2322	29	38	74	#
164	7435	0	29	77	#
165	5019	0	33	77	#
166	4517	0	37	77	#
167	5576	4	33	77	#
168	5019	4	37	77	#
169	5576	8	37	77	#
