%% File generated by CATS v.2.1Tue Aug 20 18:57:00 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 40; Bids: 1600; Distribution: matching; Runs: 10; Seed: 1566345230
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 40
bids 1600
dummy 338

0	8162	19	25	40	#
1	5509	19	29	40	#
2	4958	19	33	40	#
3	4463	19	37	40	#
4	6121	23	29	40	#
5	5509	23	33	40	#
6	4958	23	37	40	#
7	6121	27	33	40	#
8	5509	27	37	40	#
9	6121	31	37	40	#
10	8524	23	29	41	#
11	5754	23	33	41	#
12	5179	23	37	41	#
13	6393	27	33	41	#
14	5754	27	37	41	#
15	6393	31	37	41	#
16	1725	2	36	42	#
17	8287	26	33	43	#
18	5594	26	37	43	#
19	6215	30	37	43	#
20	12434	14	21	44	#
21	8393	14	25	44	#
22	7554	14	29	44	#
23	6798	14	33	44	#
24	9325	18	25	44	#
25	8393	18	29	44	#
26	7554	18	33	44	#
27	9325	22	29	44	#
28	8393	22	33	44	#
29	9325	26	33	44	#
30	4546	0	38	45	#
31	3777	0	29	46	#
32	3399	0	33	46	#
33	3059	0	37	46	#
34	3777	4	33	46	#
35	3399	4	37	46	#
36	3777	8	37	46	#
37	4992	0	39	47	#
38	10865	0	29	48	#
39	7334	0	33	48	#
40	6600	0	37	48	#
41	8149	4	33	48	#
42	7334	4	37	48	#
43	8149	8	37	48	#
44	12887	1	28	49	#
45	8699	1	32	49	#
46	7829	1	36	49	#
47	9665	5	32	49	#
48	8699	5	36	49	#
49	9665	9	36	49	#
50	4010	2	36	50	#
51	6639	1	28	51	#
52	4482	1	32	51	#
53	4033	1	36	51	#
54	4980	5	32	51	#
55	4482	5	36	51	#
56	4980	9	36	51	#
57	4766	1	10	52	#
58	3217	1	14	52	#
59	2895	1	18	52	#
60	2606	1	22	52	#
61	3574	5	14	52	#
62	3217	5	18	52	#
63	2895	5	22	52	#
64	3574	9	18	52	#
65	3217	9	22	52	#
66	3574	13	22	52	#
67	5461	9	18	53	#
68	3686	9	22	53	#
69	3318	9	26	53	#
70	2986	9	30	53	#
71	4096	13	22	53	#
72	3686	13	26	53	#
73	3318	13	30	53	#
74	4096	17	26	53	#
75	3686	17	30	53	#
