%% File generated by CATS v.2.1Mon Aug 19 19:12:49 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 60; Bids: 2400; Distribution: matching; Runs: 10; Seed: 1566251091
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 60
bids 2406
dummy 309

0	2065	4	37	60	#
1	1394	4	41	60	#
2	1255	4	45	60	#
3	1129	4	49	60	#
4	1549	8	41	60	#
5	1394	8	45	60	#
6	1255	8	49	60	#
7	1549	12	45	60	#
8	1394	12	49	60	#
9	1549	16	49	60	#
10	6070	17	31	61	#
11	4098	17	35	61	#
12	3688	17	39	61	#
13	3319	17	43	61	#
14	4553	21	35	61	#
15	4098	21	39	61	#
16	3688	21	43	61	#
17	4553	25	39	61	#
18	4098	25	43	61	#
19	4553	29	43	61	#
20	4357	41	55	62	#
21	2941	41	59	62	#
22	3268	45	59	62	#
23	1612	4	46	63	#
24	1088	4	50	63	#
25	980	4	54	63	#
26	882	4	58	63	#
27	1209	8	50	63	#
28	1088	8	54	63	#
29	980	8	58	63	#
30	1209	12	54	63	#
31	1088	12	58	63	#
32	1209	16	58	63	#
33	6336	37	51	64	#
34	4277	37	55	64	#
35	3849	37	59	64	#
36	4752	41	55	64	#
37	4277	41	59	64	#
38	4752	45	59	64	#
39	803	6	44	65	#
40	542	6	48	65	#
41	488	6	52	65	#
42	439	6	56	65	#
43	602	10	48	65	#
44	542	10	52	65	#
45	488	10	56	65	#
46	602	14	52	65	#
47	542	14	56	65	#
48	602	18	56	65	#
49	2011	14	52	66	#
50	1357	14	56	66	#
51	1508	18	56	66	#
52	5653	21	35	67	#
53	3816	21	39	67	#
54	3434	21	43	67	#
55	3091	21	47	67	#
56	4240	25	39	67	#
57	3816	25	43	67	#
58	3434	25	47	67	#
59	4240	29	43	67	#
60	3816	29	47	67	#
61	4240	33	47	67	#
62	1073	4	46	68	#
63	724	4	50	68	#
64	652	4	54	68	#
65	586	4	58	68	#
66	804	8	50	68	#
67	724	8	54	68	#
68	652	8	58	68	#
69	804	12	54	68	#
70	724	12	58	68	#
71	804	16	58	68	#
72	1075	2	40	69	#
73	968	2	44	69	#
74	871	2	48	69	#
75	1075	6	44	69	#
76	968	6	48	69	#
77	1075	10	48	69	#
78	4633	3	13	70	#
79	4170	3	17	70	#
80	3753	3	21	70	#
81	4633	7	17	70	#
