%% File generated by CATS v.2.1Mon Aug 19 19:12:16 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 20; Bids: 1600; Distribution: matching; Runs: 10; Seed: 1566250955
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 20
bids 1603
dummy 487

0	2743	5	16	28	#
1	6473	5	16	95	#
2	6130	14	17	43	#
3	4405	15	17	108	#
4	5155	3	5	25	#
5	3480	3	9	25	#
6	3132	3	13	25	#
7	2818	3	17	25	#
8	3866	7	9	25	#
9	3480	7	13	25	#
10	3132	7	17	25	#
11	3866	11	13	25	#
12	3480	11	17	25	#
13	3866	15	17	25	#
14	4882	3	5	26	#
15	3296	3	9	26	#
16	2966	3	13	26	#
17	2669	3	17	26	#
18	3662	7	9	26	#
19	3296	7	13	26	#
20	2966	7	17	26	#
21	3662	11	13	26	#
22	3296	11	17	26	#
23	3662	15	17	26	#
24	2463	13	19	39	#
25	3658	1	12	28	#
26	2469	1	16	28	#
27	6189	1	7	29	#
28	5570	1	11	29	#
29	5013	1	15	29	#
30	6189	5	11	29	#
31	5570	5	15	29	#
32	6189	9	15	29	#
33	3123	3	5	31	#
34	2108	3	9	31	#
35	1897	3	13	31	#
36	1707	3	17	31	#
37	2342	7	9	31	#
38	2108	7	13	31	#
39	1897	7	17	31	#
40	2342	11	13	31	#
41	2108	11	17	31	#
42	2342	15	17	31	#
43	4598	0	13	32	#
44	4138	0	17	32	#
45	4598	4	17	32	#
46	3349	3	5	34	#
47	2261	3	9	34	#
48	2035	3	13	34	#
49	1831	3	17	34	#
50	2512	7	9	34	#
51	2261	7	13	34	#
52	2035	7	17	34	#
53	2512	11	13	34	#
54	2261	11	17	34	#
55	2512	15	17	34	#
56	5545	3	5	35	#
57	3743	3	9	35	#
58	3368	3	13	35	#
59	3032	3	17	35	#
60	4158	7	9	35	#
61	3743	7	13	35	#
62	3368	7	17	35	#
63	4158	11	13	35	#
64	3743	11	17	35	#
65	4158	15	17	35	#
66	5286	1	12	36	#
67	4757	1	16	36	#
68	5286	5	16	36	#
69	4231	14	17	128	#
70	3284	5	11	39	#
71	2217	5	15	39	#
72	1995	5	19	39	#
73	2463	9	15	39	#
74	2217	9	19	39	#
75	2769	15	17	82	#
76	8174	6	9	43	#
77	5517	6	13	43	#
78	4966	6	17	43	#
79	6130	10	13	43	#
80	5517	10	17	43	#
81	3237	2	5	45	#
82	2913	2	9	45	#
83	2622	2	13	45	#
84	3237	6	9	45	#
85	2913	6	13	45	#
86	3237	10	13	45	#
87	4984	10	13	46	#
88	3364	10	17	46	#
89	3738	14	17	46	#
90	4210	1	12	47	#
91	2842	1	16	47	#
92	3158	5	16	47	#
93	6997	7	9	48	#
94	4723	7	13	48	#
95	4251	7	17	48	#
96	5248	11	13	48	#
97	4723	11	17	48	#
98	5248	15	17	48	#
99	5903	0	13	49	#
100	3985	0	17	49	#
101	4427	4	17	49	#
102	8407	3	5	50	#
103	5675	3	9	50	#
104	5107	3	13	50	#
105	4596	3	17	50	#
106	6305	7	9	50	#
107	5675	7	13	50	#
108	5107	7	17	50	#
109	6305	11	13	50	#
110	5675	11	17	50	#
111	6305	15	17	50	#
112	3896	2	5	51	#
113	2630	2	9	51	#
114	2367	2	13	51	#
115	2130	2	17	51	#
116	2922	6	9	51	#
117	2630	6	13	51	#
118	2367	6	17	51	#
119	2922	10	13	51	#
120	2630	10	17	51	#
121	2922	14	17	51	#
122	4498	1	7	52	#
123	3036	1	11	52	#
124	2732	1	15	52	#
125	2459	1	19	52	#
126	3373	5	11	52	#
127	3036	5	15	52	#
128	2732	5	19	52	#
129	3373	9	15	52	#
130	3036	9	19	52	#
131	3373	13	19	52	#
132	4084	1	12	53	#
133	3676	1	16	53	#
134	4084	5	16	53	#
135	7290	6	9	54	#
136	4921	6	13	54	#
137	4429	6	17	54	#
138	5467	10	13	54	#
139	4921	10	17	54	#
140	5467	14	17	54	#
141	6718	1	12	56	#
142	4534	1	16	56	#
143	5038	5	16	56	#
144	7808	9	14	58	#
145	5270	9	18	58	#
146	5856	13	18	58	#
147	9238	5	10	59	#
148	6236	5	14	59	#
149	5612	5	18	59	#
150	6929	9	14	59	#
151	6236	9	18	59	#
152	6929	13	18	59	#
153	9014	1	6	61	#
154	6085	1	10	61	#
155	5476	1	14	61	#
156	4929	1	18	61	#
157	6761	5	10	61	#
158	6085	5	14	61	#
159	5476	5	18	61	#
160	6761	9	14	61	#
161	6085	9	18	61	#
162	6761	13	18	61	#
163	4750	9	15	64	#
164	3207	9	19	64	#
165	3563	13	19	64	#
166	3765	5	11	65	#
167	2541	5	15	65	#
168	2287	5	19	65	#
169	2824	9	15	65	#
170	2541	9	19	65	#
171	2824	13	19	65	#
172	7673	9	15	69	#
173	5179	9	19	69	#
174	5755	13	19	69	#
175	6522	7	9	70	#
176	4402	7	13	70	#
177	3962	7	17	70	#
178	4892	11	13	70	#
179	4402	11	17	70	#
180	4892	15	17	70	#
181	4541	6	9	72	#
182	3065	6	13	72	#
183	2759	6	17	72	#
184	3406	10	13	72	#
