%% File generated by CATS v.2.1Tue Aug 20 18:57:00 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 60; Bids: 1200; Distribution: matching; Runs: 10; Seed: 1566345245
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 60
bids 1206
dummy 158

0	5329	21	52	60	#
1	3597	21	56	60	#
2	3997	25	56	60	#
3	9584	41	54	61	#
4	6469	41	58	61	#
5	7188	45	58	61	#
6	4395	2	40	62	#
7	2967	2	44	62	#
8	2670	2	48	62	#
9	2403	2	52	62	#
10	3297	6	44	62	#
11	2967	6	48	62	#
12	2670	6	52	62	#
13	3297	10	48	62	#
14	2967	10	52	62	#
15	3297	14	52	62	#
16	5182	9	22	63	#
17	3498	9	26	63	#
18	3148	9	30	63	#
19	2833	9	34	63	#
20	3886	13	26	63	#
21	3498	13	30	63	#
22	3148	13	34	63	#
23	3886	17	30	63	#
24	3498	17	34	63	#
25	3886	21	34	63	#
26	6634	21	52	64	#
27	4478	21	56	64	#
28	4975	25	56	64	#
29	1833	3	40	65	#
30	1237	3	44	65	#
31	1113	3	48	65	#
32	1002	3	52	65	#
33	1375	7	44	65	#
34	1237	7	48	65	#
35	1113	7	52	65	#
36	1375	11	48	65	#
37	1237	11	52	65	#
38	1375	15	52	65	#
39	5055	17	31	66	#
40	3412	17	35	66	#
41	3071	17	39	66	#
42	2764	17	43	66	#
43	3791	21	35	66	#
44	3412	21	39	66	#
45	3071	21	43	66	#
46	3791	25	39	66	#
47	3412	25	43	66	#
48	3791	29	43	66	#
49	6281	18	29	67	#
50	4240	18	33	67	#
51	3816	18	37	67	#
52	3434	18	41	67	#
53	4711	22	33	67	#
54	4240	22	37	67	#
55	3816	22	41	67	#
56	4711	26	37	67	#
57	4240	26	41	67	#
58	4711	30	41	67	#
59	5787	21	52	68	#
60	3906	21	56	68	#
61	4340	25	56	68	#
62	1568	0	43	69	#
63	1411	0	47	69	#
64	1270	0	51	69	#
65	1568	4	47	69	#
66	1411	4	51	69	#
67	1568	8	51	69	#
68	2606	0	42	70	#
69	2345	0	46	70	#
70	2111	0	50	70	#
71	2606	4	46	70	#
72	2345	4	50	70	#
73	2606	8	50	70	#
74	2833	2	40	71	#
75	1912	2	44	71	#
76	1721	2	48	71	#
77	1549	2	52	71	#
78	2125	6	44	71	#
79	1912	6	48	71	#
80	1721	6	52	71	#
81	2125	10	48	71	#
82	1912	10	52	71	#
83	2125	14	52	71	#
84	10978	38	49	72	#
85	7410	38	53	72	#
86	6669	38	57	72	#
87	8234	42	53	72	#
88	7410	42	57	72	#
89	8234	46	57	72	#
90	5182	9	22	73	#
91	3498	9	26	73	#
92	3148	9	30	73	#
93	2833	9	34	73	#
94	3887	13	26	73	#
95	3498	13	30	73	#
96	3148	13	34	73	#
97	3887	17	30	73	#
98	3498	17	34	73	#
99	3887	21	34	73	#
100	1455	7	44	74	#
101	982	7	48	74	#
102	884	7	52	74	#
103	795	7	56	74	#
104	1091	11	48	74	#
105	982	11	52	74	#
106	884	11	56	74	#
107	1091	15	52	74	#
108	982	15	56	74	#
109	1091	19	56	74	#
110	8617	5	19	75	#
111	5816	5	23	75	#
112	5235	5	27	75	#
113	4711	5	31	75	#
114	6463	9	23	75	#
115	5816	9	27	75	#
116	5235	9	31	75	#
117	6463	13	27	75	#
118	5816	13	31	75	#
119	6463	17	31	75	#
120	6902	31	41	76	#
121	4659	31	45	76	#
122	4193	31	49	76	#
123	3774	31	53	76	#
124	5177	35	45	76	#
125	4659	35	49	76	#
126	4193	35	53	76	#
127	5177	39	49	76	#
128	4659	39	53	76	#
129	5177	43	53	76	#
130	3908	2	13	77	#
131	2638	2	17	77	#
132	2374	2	21	77	#
133	2137	2	25	77	#
134	2931	6	17	77	#
135	2638	6	21	77	#
136	2374	6	25	77	#
137	2931	10	21	77	#
138	2638	10	25	77	#
139	2931	14	25	77	#
140	1353	0	43	78	#
141	1218	0	47	78	#
142	1096	0	51	78	#
143	1353	4	47	78	#
144	1218	4	51	78	#
145	1353	8	51	78	#
146	3900	12	54	79	#
147	2633	12	58	79	#
148	2925	16	58	79	#
149	1296	8	51	80	#
150	875	8	55	80	#
151	788	8	59	80	#
152	972	12	55	80	#
153	875	12	59	80	#
154	972	16	59	80	#
155	1193	3	40	81	#
156	806	3	44	81	#
157	725	3	48	81	#
158	652	3	52	81	#
159	895	7	44	81	#
160	806	7	48	81	#
161	725	7	52	81	#
162	895	11	48	81	#
163	806	11	52	81	#
164	895	15	52	81	#
165	7095	23	33	82	#
166	4789	23	37	82	#
167	4310	23	41	82	#
168	3879	23	45	82	#
169	5321	27	37	82	#
170	4789	27	41	82	#
171	4310	27	45	82	#
172	5321	31	41	82	#
173	4789	31	45	82	#
174	5321	35	45	82	#
175	3385	7	17	83	#
176	2285	7	21	83	#
177	2056	7	25	83	#
178	1851	7	29	83	#
179	2539	11	21	83	#
180	2285	11	25	83	#
181	2056	11	29	83	#
182	2539	15	25	83	#
183	2285	15	29	83	#
184	2539	19	29	83	#
185	3979	12	45	84	#
186	2686	12	49	84	#
187	2417	12	53	84	#
188	2175	12	57	84	#
189	2984	16	49	84	#
190	2686	16	53	84	#
191	2417	16	57	84	#
192	2984	20	53	84	#
193	2686	20	57	84	#
194	2984	24	57	84	#
195	3168	10	48	85	#
196	2138	10	52	85	#
197	1924	10	56	85	#
198	2376	14	52	85	#
199	2138	14	56	85	#
200	2376	18	56	85	#
201	5180	1	14	86	#
202	4662	1	18	86	#
203	4196	1	22	86	#
204	5180	5	18	86	#
205	4662	5	22	86	#
206	5180	9	22	86	#
207	1956	8	50	87	#
208	1320	8	54	87	#
209	1188	8	58	87	#
210	1467	12	54	87	#
211	1320	12	58	87	#
212	1467	16	58	87	#
213	2316	13	44	88	#
214	1563	13	48	88	#
215	1407	13	52	88	#
216	1266	13	56	88	#
217	1737	17	48	88	#
218	1563	17	52	88	#
219	1407	17	56	88	#
220	1737	21	52	88	#
221	1563	21	56	88	#
222	1737	25	56	88	#
223	4915	4	37	89	#
224	3317	4	41	89	#
225	2986	4	45	89	#
226	2687	4	49	89	#
227	3686	8	41	89	#
228	3317	8	45	89	#
229	2986	8	49	89	#
230	3686	12	45	89	#
231	3317	12	49	89	#
232	3686	16	49	89	#
233	5035	16	49	90	#
234	3399	16	53	90	#
235	3059	16	57	90	#
236	3776	20	53	90	#
237	3399	20	57	90	#
238	3776	24	57	90	#
239	3398	4	37	91	#
240	2294	4	41	91	#
241	2065	4	45	91	#
242	1858	4	49	91	#
243	2549	8	41	91	#
244	2294	8	45	91	#
245	2065	8	49	91	#
246	2549	12	45	91	#
247	2294	12	49	91	#
248	2549	16	49	91	#
249	3448	8	50	92	#
250	2328	8	54	92	#
251	2095	8	58	92	#
252	2586	12	54	92	#
253	2328	12	58	92	#
254	2586	16	58	92	#
255	2782	8	51	93	#
256	1878	8	55	93	#
257	1690	8	59	93	#
258	2087	12	55	93	#
259	1878	12	59	93	#
260	2087	16	59	93	#
261	4783	0	33	94	#
262	4305	0	37	94	#
263	3874	0	41	94	#
264	4783	4	37	94	#
265	4305	4	41	94	#
266	4783	8	41	94	#
267	3019	2	40	95	#
268	2038	2	44	95	#
269	1834	2	48	95	#
270	1651	2	52	95	#
271	2265	6	44	95	#
272	2038	6	48	95	#
273	1834	6	52	95	#
274	2265	10	48	95	#
275	2038	10	52	95	#
276	2265	14	52	95	#
277	4075	4	46	96	#
278	2751	4	50	96	#
279	2476	4	54	96	#
280	2228	4	58	96	#
281	3057	8	50	96	#
282	2751	8	54	96	#
283	2476	8	58	96	#
284	3057	12	54	96	#
285	2751	12	58	96	#
286	3057	16	58	96	#
287	5280	2	13	97	#
288	4752	2	17	97	#
289	4277	2	21	97	#
290	5280	6	17	97	#
291	4752	6	21	97	#
292	5280	10	21	97	#
293	1795	7	44	98	#
294	1211	7	48	98	#
295	1090	7	52	98	#
296	981	7	56	98	#
297	1346	11	48	98	#
298	1211	11	52	98	#
299	1090	11	56	98	#
300	1346	15	52	98	#
301	1211	15	56	98	#
302	1346	19	56	98	#
303	6779	1	15	99	#
304	4576	1	19	99	#
305	4118	1	23	99	#
306	3706	1	27	99	#
307	5084	5	19	99	#
308	4576	5	23	99	#
309	4118	5	27	99	#
310	5084	9	23	99	#
311	4576	9	27	99	#
312	5084	13	27	99	#
313	2646	8	51	100	#
314	1786	8	55	100	#
315	1607	8	59	100	#
316	1985	12	55	100	#
317	1786	12	59	100	#
318	1985	16	59	100	#
319	5146	17	48	101	#
320	3473	17	52	101	#
321	3126	17	56	101	#
322	3859	21	52	101	#
323	3473	21	56	101	#
324	3859	25	56	101	#
325	2294	7	44	102	#
326	1548	7	48	102	#
327	1394	7	52	102	#
328	1254	7	56	102	#
329	1720	11	48	102	#
330	1548	11	52	102	#
331	1394	11	56	102	#
332	1720	15	52	102	#
333	1548	15	56	102	#
334	1720	19	56	102	#
