%% File generated by CATS v.2.1Tue Aug 20 18:57:00 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 60; Bids: 2400; Distribution: matching; Runs: 10; Seed: 1566345246
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 60
bids 2402
dummy 302

0	1819	34	45	60	#
1	1228	34	49	60	#
2	1105	34	53	60	#
3	995	34	57	60	#
4	1364	38	49	60	#
5	1228	38	53	60	#
6	1105	38	57	60	#
7	1364	42	53	60	#
8	1228	42	57	60	#
9	1364	46	57	60	#
10	3396	7	17	61	#
11	2292	7	21	61	#
12	2063	7	25	61	#
13	1857	7	29	61	#
14	2547	11	21	61	#
15	2292	11	25	61	#
16	2063	11	29	61	#
17	2547	15	25	61	#
18	2292	15	29	61	#
19	2547	19	29	61	#
20	3804	41	55	62	#
21	2568	41	59	62	#
22	2853	45	59	62	#
23	3615	14	52	63	#
24	2440	14	56	63	#
25	2711	18	56	63	#
26	3129	21	34	64	#
27	2112	21	38	64	#
28	1901	21	42	64	#
29	1711	21	46	64	#
30	2347	25	38	64	#
31	2112	25	42	64	#
32	1901	25	46	64	#
33	2347	29	42	64	#
34	2112	29	46	64	#
35	2347	33	46	64	#
36	5354	17	31	65	#
37	3614	17	35	65	#
38	3253	17	39	65	#
39	2927	17	43	65	#
40	4016	21	35	65	#
41	3614	21	39	65	#
42	3253	21	43	65	#
43	4016	25	39	65	#
44	3614	25	43	65	#
45	4016	29	43	65	#
46	5131	2	40	66	#
47	3463	2	44	66	#
48	3117	2	48	66	#
49	2805	2	52	66	#
50	3848	6	44	66	#
51	3463	6	48	66	#
52	3117	6	52	66	#
53	3848	10	48	66	#
54	3463	10	52	66	#
55	3848	14	52	66	#
56	1412	2	13	67	#
57	953	2	17	67	#
58	858	2	21	67	#
59	772	2	25	67	#
60	1059	6	17	67	#
61	953	6	21	67	#
62	858	6	25	67	#
63	1059	10	21	67	#
64	953	10	25	67	#
65	1059	14	25	67	#
66	6272	10	48	68	#
67	4233	10	52	68	#
68	3810	10	56	68	#
69	4704	14	52	68	#
70	4233	14	56	68	#
71	4704	18	56	68	#
72	5403	29	43	69	#
73	3647	29	47	69	#
74	3282	29	51	69	#
75	2954	29	55	69	#
76	4052	33	47	69	#
77	3647	33	51	69	#
78	3282	33	55	69	#
79	4052	37	51	69	#
80	3647	37	55	69	#
81	4052	41	55	69	#
82	8864	11	48	70	#
83	5984	11	52	70	#
84	5385	11	56	70	#
85	6648	15	52	70	#
86	5984	15	56	70	#
87	6648	19	56	70	#
88	1351	4	37	71	#
89	912	4	41	71	#
90	821	4	45	71	#
91	739	4	49	71	#
92	1013	8	41	71	#
93	912	8	45	71	#
94	821	8	49	71	#
95	1013	12	45	71	#
96	912	12	49	71	#
97	1013	16	49	71	#
98	4048	1	15	72	#
99	2732	1	19	72	#
100	2459	1	23	72	#
101	2213	1	27	72	#
102	3036	5	19	72	#
103	2732	5	23	72	#
104	2459	5	27	72	#
105	3036	9	23	72	#
106	2732	9	27	72	#
107	3036	13	27	72	#
108	2519	10	21	73	#
109	1700	10	25	73	#
110	1530	10	29	73	#
111	1377	10	33	73	#
112	1889	14	25	73	#
113	1700	14	29	73	#
114	1530	14	33	73	#
115	1889	18	29	73	#
116	1700	18	33	73	#
117	1889	22	33	73	#
118	3500	5	36	74	#
119	2362	5	40	74	#
120	2126	5	44	74	#
121	1914	5	48	74	#
122	2625	9	40	74	#
123	2362	9	44	74	#
124	2126	9	48	74	#
125	2625	13	44	74	#
126	2362	13	48	74	#
127	2625	17	48	74	#
128	1282	17	48	75	#
129	865	17	52	75	#
130	779	17	56	75	#
131	962	21	52	75	#
132	865	21	56	75	#
133	962	25	56	75	#
134	2359	25	38	76	#
135	1592	25	42	76	#
136	1433	25	46	76	#
137	1290	25	50	76	#
138	1769	29	42	76	#
139	1592	29	46	76	#
140	1433	29	50	76	#
141	1769	33	46	76	#
142	1592	33	50	76	#
143	1769	37	50	76	#
144	3350	21	52	77	#
145	2262	21	56	77	#
146	2513	25	56	77	#
147	5836	41	55	78	#
148	3940	41	59	78	#
