%% File generated by CATS v.2.1Tue Aug 20 18:57:00 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 60; Bids: 600; Distribution: matching; Runs: 10; Seed: 1566345244
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 60
bids 605
dummy 80

0	6441	35	45	60	#
1	4348	35	49	60	#
2	3913	35	53	60	#
3	3522	35	57	60	#
4	4831	39	49	60	#
5	4348	39	53	60	#
6	3913	39	57	60	#
7	4831	43	53	60	#
8	4348	43	57	60	#
9	4831	47	57	60	#
10	4839	34	45	61	#
11	3267	34	49	61	#
12	2940	34	53	61	#
13	2646	34	57	61	#
14	3629	38	49	61	#
15	3267	38	53	61	#
16	2940	38	57	61	#
17	3629	42	53	61	#
18	3267	42	57	61	#
19	3629	46	57	61	#
20	8475	11	48	62	#
21	5720	11	52	62	#
22	5148	11	56	62	#
23	6356	15	52	62	#
24	5720	15	56	62	#
25	6356	19	56	62	#
26	11057	38	49	63	#
27	7463	38	53	63	#
28	6717	38	57	63	#
29	8292	42	53	63	#
30	7463	42	57	63	#
31	8292	46	57	63	#
32	10581	33	47	64	#
33	7142	33	51	64	#
34	6428	33	55	64	#
35	5785	33	59	64	#
36	7936	37	51	64	#
37	7142	37	55	64	#
38	6428	37	59	64	#
39	7936	41	55	64	#
40	7142	41	59	64	#
41	7936	45	59	64	#
42	8344	9	40	65	#
43	5632	9	44	65	#
44	5069	9	48	65	#
45	4562	9	52	65	#
46	6258	13	44	65	#
47	5632	13	48	65	#
48	5069	13	52	65	#
49	6258	17	48	65	#
50	5632	17	52	65	#
51	6258	21	52	65	#
52	6958	0	42	66	#
53	6262	0	46	66	#
54	5636	0	50	66	#
55	6958	4	46	66	#
56	6262	4	50	66	#
57	6958	8	50	66	#
58	7499	17	31	67	#
59	5062	17	35	67	#
60	4555	17	39	67	#
61	4100	17	43	67	#
62	5624	21	35	67	#
63	5062	21	39	67	#
64	4555	21	43	67	#
65	5624	25	39	67	#
