%% File generated by CATS v.2.1Mon Aug 19 19:13:23 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 60; Bids: 4800; Distribution: matching; Runs: 10; Seed: 1566251108
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 60
bids 4802
dummy 601

0	11015	43	53	60	#
1	7435	43	57	60	#
2	8262	47	57	60	#
3	3375	2	40	61	#
4	3037	2	44	61	#
5	2734	2	48	61	#
6	3375	6	44	61	#
7	3037	6	48	61	#
8	3375	10	48	61	#
9	5174	9	40	62	#
10	3492	9	44	62	#
11	3143	9	48	62	#
12	2829	9	52	62	#
13	3880	13	44	62	#
14	3492	13	48	62	#
15	3143	13	52	62	#
16	3880	17	48	62	#
17	3492	17	52	62	#
18	3880	21	52	62	#
19	6207	1	32	63	#
20	4190	1	36	63	#
21	3771	1	40	63	#
22	3394	1	44	63	#
23	4655	5	36	63	#
24	4190	5	40	63	#
25	3771	5	44	63	#
26	4655	9	40	63	#
27	4190	9	44	63	#
28	4655	13	44	63	#
29	6311	1	32	64	#
30	5680	1	36	64	#
31	5112	1	40	64	#
32	6311	5	36	64	#
33	5680	5	40	64	#
34	6311	9	40	64	#
35	1697	14	25	65	#
36	1145	14	29	65	#
37	1031	14	33	65	#
38	928	14	37	65	#
39	1273	18	29	65	#
40	1145	18	33	65	#
41	1031	18	37	65	#
42	1273	22	33	65	#
43	1145	22	37	65	#
44	1273	26	37	65	#
45	9317	9	40	66	#
46	6289	9	44	66	#
47	5660	9	48	66	#
48	5094	9	52	66	#
49	6988	13	44	66	#
50	6289	13	48	66	#
51	5660	13	52	66	#
52	6988	17	48	66	#
53	6289	17	52	66	#
54	6988	21	52	66	#
55	6344	31	41	67	#
56	4282	31	45	67	#
57	3854	31	49	67	#
58	3468	31	53	67	#
59	4758	35	45	67	#
60	4282	35	49	67	#
61	3854	35	53	67	#
62	4758	39	49	67	#
63	4282	39	53	67	#
64	4758	43	53	67	#
65	7687	12	54	68	#
66	5188	12	58	68	#
67	5765	16	58	68	#
68	3155	6	17	69	#
69	2129	6	21	69	#
70	1916	6	25	69	#
71	1725	6	29	69	#
72	2366	10	21	69	#
73	2129	10	25	69	#
74	1916	10	29	69	#
75	2366	14	25	69	#
76	2129	14	29	69	#
77	2366	18	29	69	#
78	6546	35	45	70	#
79	4418	35	49	70	#
80	3976	35	53	70	#
81	3579	35	57	70	#
82	4909	39	49	70	#
83	4418	39	53	70	#
84	3976	39	57	70	#
85	4909	43	53	70	#
86	4418	43	57	70	#
87	4909	47	57	70	#
88	8258	3	13	71	#
89	7432	3	17	71	#
90	6689	3	21	71	#
91	8258	7	17	71	#
92	7432	7	21	71	#
93	8258	11	21	71	#
94	8411	0	33	72	#
95	5678	0	37	72	#
96	5110	0	41	72	#
97	4599	0	45	72	#
98	6308	4	37	72	#
99	5678	4	41	72	#
100	5110	4	45	72	#
101	6308	8	41	72	#
102	5678	8	45	72	#
103	6308	12	45	72	#
104	4348	2	40	73	#
105	2935	2	44	73	#
106	2641	2	48	73	#
107	2377	2	52	73	#
108	3261	6	44	73	#
109	2935	6	48	73	#
110	2641	6	52	73	#
111	3261	10	48	73	#
112	2935	10	52	73	#
113	3261	14	52	73	#
114	8102	17	48	74	#
115	5469	17	52	74	#
116	4922	17	56	74	#
117	6076	21	52	74	#
118	5469	21	56	74	#
119	6076	25	56	74	#
120	8472	15	25	75	#
121	5719	15	29	75	#
122	5147	15	33	75	#
123	4632	15	37	75	#
124	6354	19	29	75	#
125	5719	19	33	75	#
126	5147	19	37	75	#
127	6354	23	33	75	#
128	5719	23	37	75	#
129	6354	27	37	75	#
130	7794	33	47	76	#
131	5261	33	51	76	#
132	4735	33	55	76	#
133	4261	33	59	76	#
134	5845	37	51	76	#
135	5261	37	55	76	#
136	4735	37	59	76	#
137	5845	41	55	76	#
138	5261	41	59	76	#
139	5845	45	59	76	#
140	7310	14	52	77	#
141	4934	14	56	77	#
142	5482	18	56	77	#
143	5000	4	37	78	#
144	3375	4	41	78	#
145	3038	4	45	78	#
146	2734	4	49	78	#
147	3750	8	41	78	#
148	3375	8	45	78	#
149	3038	8	49	78	#
150	3750	12	45	78	#
151	3375	12	49	78	#
152	3750	16	49	78	#
153	10334	3	40	79	#
154	9301	3	44	79	#
155	8371	3	48	79	#
156	10334	7	44	79	#
157	9301	7	48	79	#
158	10334	11	48	79	#
159	5513	10	48	80	#
160	3721	10	52	80	#
161	3349	10	56	80	#
162	4134	14	52	80	#
163	3721	14	56	80	#
164	4134	18	56	80	#
165	5868	6	44	81	#
166	3961	6	48	81	#
167	3565	6	52	81	#
168	3208	6	56	81	#
169	4401	10	48	81	#
170	3961	10	52	81	#
171	3565	10	56	81	#
