%% File generated by CATS v.2.1Tue Aug 20 18:57:00 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 60; Bids: 2400; Distribution: matching; Runs: 10; Seed: 1566345246
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 60
bids 2409
dummy 299

0	5320	8	41	60	#
1	3591	8	45	60	#
2	3232	8	49	60	#
3	2909	8	53	60	#
4	3990	12	45	60	#
5	3591	12	49	60	#
6	3232	12	53	60	#
7	3990	16	49	60	#
8	3591	16	53	60	#
9	3990	20	53	60	#
10	6449	1	32	61	#
11	5804	1	36	61	#
12	5224	1	40	61	#
13	6449	5	36	61	#
14	5804	5	40	61	#
15	6449	9	40	61	#
16	9515	21	52	62	#
17	6423	21	56	62	#
18	7136	25	56	62	#
19	3255	1	15	63	#
20	2930	1	19	63	#
21	2637	1	23	63	#
22	3255	5	19	63	#
23	2930	5	23	63	#
24	3255	9	23	63	#
25	2292	35	45	64	#
26	1547	35	49	64	#
27	1392	35	53	64	#
28	1253	35	57	64	#
29	1719	39	49	64	#
30	1547	39	53	64	#
31	1392	39	57	64	#
32	1719	43	53	64	#
33	1547	43	57	64	#
34	1719	47	57	64	#
35	7018	14	52	65	#
36	4737	14	56	65	#
37	5264	18	56	65	#
38	2798	9	23	66	#
39	1889	9	27	66	#
40	1700	9	31	66	#
41	1530	9	35	66	#
42	2099	13	27	66	#
43	1889	13	31	66	#
44	1700	13	35	66	#
45	2099	17	31	66	#
46	1889	17	35	66	#
47	2099	21	35	66	#
48	4848	20	53	67	#
49	3273	20	57	67	#
50	3636	24	57	67	#
51	3084	2	40	68	#
52	2775	2	44	68	#
53	2498	2	48	68	#
54	3084	6	44	68	#
55	2775	6	48	68	#
56	3084	10	48	68	#
57	8162	11	48	69	#
58	5510	11	52	69	#
59	4959	11	56	69	#
60	6122	15	52	69	#
61	5510	15	56	69	#
62	6122	19	56	69	#
63	10073	2	40	70	#
64	6799	2	44	70	#
65	6119	2	48	70	#
66	5507	2	52	70	#
67	7555	6	44	70	#
68	6799	6	48	70	#
69	6119	6	52	70	#
70	7555	10	48	70	#
71	6799	10	52	70	#
72	7555	14	52	70	#
73	4217	9	23	71	#
74	2847	9	27	71	#
75	2562	9	31	71	#
76	2306	9	35	71	#
77	3163	13	27	71	#
78	2847	13	31	71	#
79	2562	13	35	71	#
80	3163	17	31	71	#
81	2847	17	35	71	#
82	3163	21	35	71	#
83	5214	3	40	72	#
84	4692	3	44	72	#
85	4223	3	48	72	#
86	5214	7	44	72	#
87	4692	7	48	72	#
88	5214	11	48	72	#
89	9186	14	52	73	#
90	6201	14	56	73	#
91	6890	18	56	73	#
92	9801	30	41	74	#
93	6615	30	45	74	#
94	5954	30	49	74	#
95	5359	30	53	74	#
96	7350	34	45	74	#
97	6615	34	49	74	#
98	5954	34	53	74	#
99	7350	38	49	74	#
100	6615	38	53	74	#
101	7350	42	53	74	#
102	3258	3	13	75	#
103	2933	3	17	75	#
104	2639	3	21	75	#
105	3258	7	17	75	#
106	2933	7	21	75	#
107	3258	11	21	75	#
108	7748	0	42	76	#
109	6973	0	46	76	#
110	6276	0	50	76	#
111	7748	4	46	76	#
112	6973	4	50	76	#
113	7748	8	50	76	#
114	5849	27	37	77	#
115	3948	27	41	77	#
116	3554	27	45	77	#
