%% File generated by CATS v.2.1Tue Aug 20 18:57:00 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 20; Bids: 200; Distribution: matching; Runs: 10; Seed: 1566345212
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 20
bids 204
dummy 51

0	3506	2	16	20	#
1	3458	0	18	21	#
2	5677	2	16	22	#
3	6260	6	9	23	#
4	4226	6	13	23	#
5	3803	6	17	23	#
6	4695	10	13	23	#
7	4226	10	17	23	#
8	4695	14	17	23	#
9	2884	9	14	24	#
10	1947	9	18	24	#
11	2163	13	18	24	#
12	1856	7	9	25	#
13	1253	7	13	25	#
14	1128	7	17	25	#
15	1392	11	13	25	#
16	1253	11	17	25	#
17	1392	15	17	25	#
18	4506	3	5	26	#
19	3041	3	9	26	#
20	2737	3	13	26	#
21	2463	3	17	26	#
22	3379	7	9	26	#
23	3041	7	13	26	#
24	2737	7	17	26	#
25	3379	11	13	26	#
26	3041	11	17	26	#
27	3379	15	17	26	#
28	2920	0	13	27	#
29	2628	0	17	27	#
30	2920	4	17	27	#
31	5142	2	5	28	#
32	4628	2	9	28	#
33	4165	2	13	28	#
34	5142	6	9	28	#
35	4628	6	13	28	#
36	5142	10	13	28	#
37	4711	1	12	29	#
38	4240	1	16	29	#
39	4711	5	16	29	#
40	5894	10	13	30	#
41	3978	10	17	30	#
42	4420	14	17	30	#
43	2952	3	16	31	#
44	5542	0	19	32	#
45	4507	1	7	33	#
46	3042	1	11	33	#
47	2738	1	15	33	#
48	2464	1	19	33	#
49	3380	5	11	33	#
50	3042	5	15	33	#
51	2738	5	19	33	#
52	3380	9	15	33	#
53	3042	9	19	33	#
54	3380	13	19	33	#
55	4110	5	11	34	#
56	2774	5	15	34	#
57	2497	5	19	34	#
58	3082	9	15	34	#
59	2774	9	19	34	#
60	3082	13	19	34	#
61	3778	1	12	35	#
62	3400	1	16	35	#
63	3778	5	16	35	#
64	3716	5	11	36	#
65	2508	5	15	36	#
66	2257	5	19	36	#
67	2787	9	15	36	#
68	2508	9	19	36	#
69	2787	13	19	36	#
70	1452	3	5	37	#
71	1306	3	9	37	#
72	1176	3	13	37	#
73	1452	7	9	37	#
74	1306	7	13	37	#
75	1452	11	13	37	#
76	5342	0	19	38	#
77	5361	2	16	39	#
78	1892	5	11	40	#
79	1277	5	15	40	#
80	1149	5	19	40	#
81	1419	9	15	40	#
82	1277	9	19	40	#
83	1419	13	19	40	#
84	7818	0	18	41	#
85	3203	0	19	42	#
86	2839	9	14	43	#
87	1916	9	18	43	#
88	2129	13	18	43	#
89	3612	7	9	44	#
90	2438	7	13	44	#
91	2194	7	17	44	#
92	2709	11	13	44	#
93	2438	11	17	44	#
94	2709	15	17	44	#
95	1993	1	7	45	#
96	1794	1	11	45	#
97	1615	1	15	45	#
98	1993	5	11	45	#
99	1794	5	15	45	#
100	1993	9	15	45	#
101	3696	9	14	46	#
102	2494	9	18	46	#
103	2772	13	18	46	#
104	6879	2	16	47	#
105	1794	0	13	48	#
106	1615	0	17	48	#
107	1794	4	17	48	#
108	3154	5	11	49	#
109	2129	5	15	49	#
110	1916	5	19	49	#
111	2366	9	15	49	#
112	2129	9	19	49	#
113	2366	13	19	49	#
114	3477	0	13	50	#
115	2347	0	17	50	#
116	2608	4	17	50	#
117	8162	2	16	51	#
118	7764	2	5	52	#
119	5241	2	9	52	#
120	4717	2	13	52	#
121	4245	2	17	52	#
122	5823	6	9	52	#
123	5241	6	13	52	#
124	4717	6	17	52	#
125	5823	10	13	52	#
126	5241	10	17	52	#
127	5823	14	17	52	#
128	4648	2	16	53	#
129	3207	10	13	54	#
130	2165	10	17	54	#
131	2405	14	17	54	#
132	6588	6	9	55	#
133	4447	6	13	55	#
134	4002	6	17	55	#
135	4941	10	13	55	#
136	4447	10	17	55	#
137	4941	14	17	55	#
138	5711	3	16	56	#
139	6421	2	5	57	#
140	4334	2	9	57	#
141	3900	2	13	57	#
142	3510	2	17	57	#
143	4815	6	9	57	#
144	4334	6	13	57	#
145	3900	6	17	57	#
146	4815	10	13	57	#
147	4334	10	17	57	#
148	4815	14	17	57	#
149	8984	0	18	58	#
150	1806	9	15	59	#
151	1219	9	19	59	#
152	1355	13	19	59	#
153	8012	10	13	60	#
154	5408	10	17	60	#
155	6009	14	17	60	#
156	6751	5	10	61	#
157	4557	5	14	61	#
158	4101	5	18	61	#
159	5063	9	14	61	#
160	4557	9	18	61	#
161	5063	13	18	61	#
162	4148	2	5	62	#
163	3733	2	9	62	#
164	3360	2	13	62	#
165	4148	6	9	62	#
166	3733	6	13	62	#
167	4148	10	13	62	#
168	8755	2	16	63	#
169	2813	1	12	64	#
170	2532	1	16	64	#
171	2813	5	16	64	#
172	1927	3	5	65	#
173	1734	3	9	65	#
174	1561	3	13	65	#
175	1927	7	9	65	#
176	1734	7	13	65	#
177	1927	11	13	65	#
178	3993	11	13	66	#
179	2695	11	17	66	#
180	2995	15	17	66	#
181	2184	3	5	67	#
182	1966	3	9	67	#
183	1769	3	13	67	#
184	2184	7	9	67	#
185	1966	7	13	67	#
186	2184	11	13	67	#
187	4286	2	16	68	#
188	3933	3	5	69	#
189	2655	3	9	69	#
190	2389	3	13	69	#
191	2150	3	17	69	#
192	2950	7	9	69	#
193	2655	7	13	69	#
194	2389	7	17	69	#
195	2950	11	13	69	#
196	2655	11	17	69	#
197	2950	15	17	69	#
198	1801	3	5	70	#
199	1621	3	9	70	#
200	1459	3	13	70	#
201	1801	7	9	70	#
202	1621	7	13	70	#
203	1801	11	13	70	#
