%% File generated by CATS v.2.1Mon Aug 19 19:12:18 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 40; Bids: 800; Distribution: matching; Runs: 10; Seed: 1566250984
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 40
bids 802
dummy 150

0	4855	14	21	184	#
1	10614	25	35	41	#
2	7164	25	39	41	#
3	7961	29	39	41	#
4	9225	2	36	#
5	4124	4	33	43	#
6	2783	4	37	43	#
7	3093	8	37	43	#
8	7999	29	39	50	#
9	9062	18	25	45	#
10	6117	18	29	45	#
11	5505	18	33	45	#
12	4955	18	37	45	#
13	6797	22	29	45	#
14	6117	22	33	45	#
15	5505	22	37	45	#
16	6797	26	33	45	#
17	6117	26	37	45	#
18	6797	30	37	45	#
19	12731	3	9	46	#
20	8594	3	13	46	#
21	7734	3	17	46	#
22	6961	3	21	46	#
23	9548	7	13	46	#
24	8594	7	17	46	#
25	7734	7	21	46	#
26	9548	11	17	46	#
27	8594	11	21	46	#
28	9548	15	21	46	#
29	15315	15	21	47	#
30	10338	15	25	47	#
31	9304	15	29	47	#
32	8373	15	33	47	#
33	11486	19	25	47	#
34	10338	19	29	47	#
35	9304	19	33	47	#
36	11486	23	29	47	#
37	10338	23	33	47	#
38	11486	27	33	47	#
39	3500	9	36	109	#
40	7086	29	39	62	#
41	10666	25	35	50	#
42	7199	25	39	50	#
43	10913	19	25	51	#
44	7366	19	29	51	#
45	6629	19	33	51	#
46	5966	19	37	51	#
47	8184	23	29	51	#
48	7366	23	33	51	#
49	6629	23	37	51	#
50	8184	27	33	51	#
51	7366	27	37	51	#
52	8184	31	37	51	#
53	5284	25	35	52	#
54	3567	25	39	52	#
55	3963	29	39	52	#
56	9959	21	31	53	#
57	6722	21	35	53	#
58	6050	21	39	53	#
59	7469	25	35	53	#
60	6722	25	39	53	#
61	7469	29	39	53	#
62	8827	27	33	54	#
63	5958	27	37	54	#
64	6620	31	37	54	#
65	8760	3	9	55	#
66	7884	3	13	55	#
67	7096	3	17	55	#
68	8760	7	13	55	#
69	7884	7	17	55	#
70	8760	11	17	55	#
71	5412	1	28	56	#
72	3653	1	32	56	#
73	3288	1	36	56	#
74	4059	5	32	56	#
75	3653	5	36	56	#
76	4059	9	36	56	#
77	5744	0	29	57	#
78	3877	0	33	57	#
79	3489	0	37	57	#
80	4308	4	33	57	#
81	3877	4	37	57	#
82	4308	8	37	57	#
83	9495	1	28	58	#
84	6409	1	32	58	#
85	5768	1	36	58	#
86	7122	5	32	58	#
87	6409	5	36	58	#
88	7122	9	36	58	#
89	15283	10	17	59	#
90	10316	10	21	59	#
91	9285	10	25	59	#
92	8356	10	29	59	#
93	11463	14	21	59	#
94	10316	14	25	59	#
95	9285	14	29	59	#
96	11463	18	25	59	#
97	10316	18	29	59	#
98	11463	22	29	59	#
99	4111	0	29	60	#
100	3700	0	33	60	#
101	3330	0	37	60	#
102	4111	4	33	60	#
103	3700	4	37	60	#
104	4111	8	37	60	#
105	3169	9	36	142	#
106	9449	25	35	62	#
107	6378	25	39	62	#
108	10319	3	9	63	#
109	9287	3	13	63	#
110	8358	3	17	63	#
111	10319	7	13	63	#
112	9287	7	17	63	#
113	10319	11	17	63	#
114	17204	14	21	64	#
115	11613	14	25	64	#
116	10451	14	29	64	#
117	9406	14	33	64	#
118	12903	18	25	64	#
119	11613	18	29	64	#
120	10451	18	33	64	#
121	12903	22	29	64	#
122	11613	22	33	64	#
123	12903	26	33	64	#
124	11563	27	33	66	#
125	7805	27	37	66	#
126	8672	31	37	66	#
127	5562	1	28	69	#
128	5006	1	32	69	#
129	4505	1	36	69	#
130	5562	5	32	69	#
131	5006	5	36	69	#
132	5562	9	36	69	#
133	9220	5	15	70	#
134	6224	5	19	70	#
135	5601	5	23	70	#
136	5041	5	27	70	#
137	6915	9	19	70	#
138	6224	9	23	70	#
139	5601	9	27	70	#
140	6915	13	23	70	#
141	6224	13	27	70	#
142	6915	17	27	70	#
143	13327	13	22	71	#
144	8996	13	26	71	#
145	8096	13	30	71	#
146	7286	13	34	71	#
147	9995	17	26	71	#
148	8996	17	30	71	#
149	8096	17	34	71	#
150	9995	21	30	71	#
151	8996	21	34	71	#
152	9995	25	34	71	#
153	17313	13	22	72	#
154	11687	13	26	72	#
155	10518	13	30	72	#
156	9466	13	34	72	#
157	12985	17	26	72	#
158	11687	17	30	72	#
159	10518	17	34	72	#
160	12985	21	30	72	#
161	11687	21	34	72	#
162	12985	25	34	72	#
163	10313	11	17	73	#
164	6961	11	21	73	#
165	6265	11	25	73	#
166	5639	11	29	73	#
167	7735	15	21	73	#
168	6961	15	25	73	#
169	6265	15	29	73	#
