%% File generated by CATS v.2.1Mon Aug 19 19:12:13 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 20; Bids: 800; Distribution: matching; Runs: 10; Seed: 1566250953
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 20
bids 804
dummy 244

0	4703	15	17	68	#
1	6751	11	13	23	#
2	8600	0	18	#
3	6751	3	5	23	#
4	6076	3	9	23	#
5	5469	3	13	23	#
6	6751	7	9	23	#
7	6076	7	13	23	#
8	4848	1	6	25	#
9	3272	1	10	25	#
10	2945	1	14	25	#
11	2650	1	18	25	#
12	3636	5	10	25	#
13	3272	5	14	25	#
14	2945	5	18	25	#
15	3636	9	14	25	#
16	3272	9	18	25	#
17	3636	13	18	25	#
18	6662	2	5	26	#
19	4497	2	9	26	#
20	4047	2	13	26	#
21	3642	2	17	26	#
22	4996	6	9	26	#
23	4497	6	13	26	#
24	4047	6	17	26	#
25	4996	10	13	26	#
26	4497	10	17	26	#
27	4996	14	17	26	#
28	8098	10	13	27	#
29	5466	10	17	27	#
30	6074	14	17	27	#
31	8461	5	16	60	#
32	7878	9	15	29	#
33	5318	9	19	29	#
34	5908	13	19	29	#
35	7331	1	12	30	#
36	4948	1	16	30	#
37	5498	5	16	30	#
38	8576	1	12	32	#
39	5789	1	16	32	#
40	6432	5	16	32	#
41	3593	14	17	62	#
42	6383	6	9	34	#
43	4309	6	13	34	#
44	3878	6	17	34	#
45	4787	10	13	34	#
46	4309	10	17	34	#
47	4787	14	17	34	#
48	13127	0	13	35	#
49	11814	0	17	35	#
50	13127	4	17	35	#
51	9544	2	5	36	#
52	6442	2	9	36	#
53	5798	2	13	36	#
54	5218	2	17	36	#
55	7158	6	9	36	#
56	6442	6	13	36	#
57	5798	6	17	36	#
58	7158	10	13	36	#
59	6442	10	17	36	#
60	7158	14	17	36	#
61	3976	5	10	42	#
62	2684	5	14	42	#
63	2416	5	18	42	#
64	2982	9	14	42	#
65	2684	9	18	42	#
66	2982	13	18	42	#
67	9012	0	13	43	#
68	6083	0	17	43	#
69	6759	4	17	43	#
70	8558	1	6	44	#
71	5777	1	10	44	#
72	5199	1	14	44	#
73	4679	1	18	44	#
74	6418	5	10	44	#
75	5777	5	14	44	#
76	5199	5	18	44	#
77	6418	9	14	44	#
78	5777	9	18	44	#
79	6418	13	18	44	#
80	5331	11	13	45	#
81	3598	11	17	45	#
82	3998	15	17	45	#
83	4885	10	13	46	#
84	3297	10	17	46	#
85	3664	14	17	46	#
86	13060	1	12	47	#
87	11754	1	16	47	#
88	13060	5	16	47	#
89	8380	0	13	48	#
90	5657	0	17	48	#
91	6285	4	17	48	#
92	14356	1	12	49	#
93	9690	1	16	49	#
94	10767	5	16	49	#
95	9827	5	11	50	#
96	6633	5	15	50	#
97	5970	5	19	50	#
98	7370	9	15	50	#
99	6633	9	19	50	#
100	7370	13	19	50	#
101	7505	0	13	53	#
102	5066	0	17	53	#
103	5629	4	17	53	#
104	8824	3	5	54	#
105	7941	3	9	54	#
106	7147	3	13	54	#
107	8824	7	9	54	#
108	7941	7	13	54	#
109	8824	11	13	54	#
110	11528	9	15	55	#
111	7781	9	19	55	#
112	8646	13	19	55	#
113	9062	10	13	56	#
114	6117	10	17	56	#
115	6797	14	17	56	#
116	9232	6	9	57	#
117	6231	6	13	57	#
118	5608	6	17	57	#
119	6924	10	13	57	#
120	6231	10	17	57	#
121	6924	14	17	57	#
122	6741	15	17	119	#
123	11281	1	12	60	#
124	7615	1	16	60	#
125	9035	15	17	138	#
126	4791	6	9	62	#
127	3234	6	13	62	#
128	2911	6	17	62	#
129	3593	10	13	62	#
130	3234	10	17	62	#
131	7852	1	7	63	#
132	5300	1	11	63	#
133	4770	1	15	63	#
134	4293	1	19	63	#
135	5889	5	11	63	#
136	5300	5	15	63	#
137	4770	5	19	63	#
138	5889	9	15	63	#
139	5300	9	19	63	#
140	5889	13	19	63	#
141	12027	5	11	64	#
142	8118	5	15	64	#
143	7306	5	19	64	#
144	9020	9	15	64	#
145	8118	9	19	64	#
146	9020	13	19	64	#
147	15709	1	12	65	#
148	10604	1	16	65	#
149	11782	5	16	65	#
150	6250	1	12	66	#
151	5625	1	16	66	#
152	6250	5	16	66	#
153	6994	14	17	106	#
154	6270	7	9	68	#
155	4232	7	13	68	#
156	3809	7	17	68	#
157	4703	11	13	68	#
158	4232	11	17	68	#
159	5139	10	13	71	#
160	3469	10	17	71	#
161	3855	14	17	71	#
162	7641	2	5	73	#
163	5158	2	9	73	#
164	4642	2	13	73	#
165	4178	2	17	73	#
166	5731	6	9	73	#
167	5158	6	13	73	#
168	4642	6	17	73	#
169	5731	10	13	73	#
170	5158	10	17	73	#
171	5731	14	17	73	#
172	13552	0	13	74	#
173	9148	0	17	74	#
174	10164	4	17	74	#
175	11015	5	11	75	#
176	7435	5	15	75	#
177	6691	5	19	75	#
178	8261	9	15	75	#
179	7435	9	19	75	#
180	8261	13	19	75	#
181	9803	5	11	77	#
182	6617	5	15	77	#
183	5956	5	19	77	#
184	7353	9	15	77	#
185	6617	9	19	77	#
186	7353	13	19	77	#
187	11536	7	9	78	#
188	7787	7	13	78	#
189	7008	7	17	78	#
190	8652	11	13	78	#
191	7787	11	17	78	#
192	8652	15	17	78	#
193	7046	3	5	79	#
194	4756	3	9	79	#
195	4280	3	13	79	#
196	3852	3	17	79	#
