%% File generated by CATS v.2.1Mon Aug 19 19:12:18 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 20; Bids: 1600; Distribution: matching; Runs: 10; Seed: 1566250955
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 20
bids 1608
dummy 491

0	2112	1	12	20	#
1	1901	1	16	20	#
2	2112	5	16	20	#
3	1024	10	13	23	#
4	4196	4	17	34	#
5	1024	2	5	23	#
6	921	2	9	23	#
7	829	2	13	23	#
8	1024	6	9	23	#
9	921	6	13	23	#
10	5241	0	13	24	#
11	3538	0	17	24	#
12	3931	4	17	24	#
13	2723	3	5	25	#
14	2451	3	9	25	#
15	2206	3	13	25	#
16	2723	7	9	25	#
17	2451	7	13	25	#
18	2723	11	13	25	#
19	2107	9	14	26	#
20	1422	9	18	26	#
21	1580	13	18	26	#
22	1745	6	9	27	#
23	1178	6	13	27	#
24	1060	6	17	27	#
25	1309	10	13	27	#
26	1178	10	17	27	#
27	1309	14	17	27	#
28	1184	13	18	122	#
29	4840	1	12	29	#
30	4356	1	16	29	#
31	4840	5	16	29	#
32	4945	3	5	30	#
33	3338	3	9	30	#
34	3004	3	13	30	#
35	2704	3	17	30	#
36	3709	7	9	30	#
37	3338	7	13	30	#
38	3004	7	17	30	#
39	3709	11	13	30	#
40	3338	11	17	30	#
41	3709	15	17	30	#
42	2267	10	13	31	#
43	1530	10	17	31	#
44	1700	14	17	31	#
45	4887	5	16	305	#
46	5595	0	13	34	#
47	3776	0	17	34	#
48	2427	2	5	35	#
49	2185	2	9	35	#
50	1966	2	13	35	#
51	2427	6	9	35	#
52	2185	6	13	35	#
53	2427	10	13	35	#
54	6849	3	5	36	#
55	4623	3	9	36	#
56	4161	3	13	36	#
57	3745	3	17	36	#
58	5137	7	9	36	#
59	4623	7	13	36	#
60	4161	7	17	36	#
61	5137	11	13	36	#
62	4623	11	17	36	#
63	5137	15	17	36	#
64	1486	2	5	37	#
65	1003	2	9	37	#
66	902	2	13	37	#
67	812	2	17	37	#
68	1114	6	9	37	#
69	1003	6	13	37	#
70	902	6	17	37	#
71	1114	10	13	37	#
72	1003	10	17	37	#
73	1114	14	17	37	#
74	1667	1	6	38	#
75	1125	1	10	38	#
76	1013	1	14	38	#
77	911	1	18	38	#
78	1250	5	10	38	#
79	1125	5	14	38	#
80	1013	5	18	38	#
81	1250	9	14	38	#
82	1125	9	18	38	#
83	1250	13	18	38	#
84	2005	10	13	39	#
85	1353	10	17	39	#
86	1504	14	17	39	#
87	1238	14	17	80	#
88	2794	2	5	41	#
89	1886	2	9	41	#
90	1698	2	13	41	#
91	1528	2	17	41	#
92	2096	6	9	41	#
93	1886	6	13	41	#
94	1698	6	17	41	#
95	2096	10	13	41	#
96	1886	10	17	41	#
97	2096	14	17	41	#
98	1997	0	13	42	#
99	1797	0	17	42	#
100	1997	4	17	42	#
101	4597	3	5	43	#
102	4138	3	9	43	#
103	3724	3	13	43	#
104	4597	7	9	43	#
105	4138	7	13	43	#
106	4597	11	13	43	#
107	4908	9	15	44	#
108	3313	9	19	44	#
109	3681	13	19	44	#
110	8312	5	11	47	#
111	5611	5	15	47	#
112	5050	5	19	47	#
