%% File generated by CATS v.2.1Tue Aug 20 18:57:00 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 40; Bids: 1600; Distribution: matching; Runs: 10; Seed: 1566345230
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 40
bids 1604
dummy 366

0	4020	15	21	40	#
1	2714	15	25	40	#
2	2442	15	29	40	#
3	2198	15	33	40	#
4	3015	19	25	40	#
5	2714	19	29	40	#
6	2442	19	33	40	#
7	3015	23	29	40	#
8	2714	23	33	40	#
9	3015	27	33	40	#
10	3999	9	19	41	#
11	2699	9	23	41	#
12	2429	9	27	41	#
13	2186	9	31	41	#
14	2999	13	23	41	#
15	2699	13	27	41	#
16	2429	13	31	41	#
17	2999	17	27	41	#
18	2699	17	31	41	#
19	2999	21	31	41	#
20	6751	18	25	42	#
21	4557	18	29	42	#
22	4101	18	33	42	#
23	3691	18	37	42	#
24	5063	22	29	42	#
25	4557	22	33	42	#
26	4101	22	37	42	#
27	5063	26	33	42	#
28	4557	26	37	42	#
29	5063	30	37	42	#
30	3197	0	39	43	#
31	9035	4	33	44	#
32	6099	4	37	44	#
33	6776	8	37	44	#
34	5600	3	36	45	#
35	3762	10	17	46	#
36	2539	10	21	46	#
37	2285	10	25	46	#
38	2057	10	29	46	#
39	2821	14	21	46	#
40	2539	14	25	46	#
41	2285	14	29	46	#
42	2821	18	25	46	#
43	2539	18	29	46	#
44	2821	22	29	46	#
45	5319	0	39	47	#
46	2856	3	9	48	#
47	2570	3	13	48	#
48	2313	3	17	48	#
49	2856	7	13	48	#
50	2570	7	17	48	#
51	2856	11	17	48	#
52	9330	1	28	49	#
53	6298	1	32	49	#
54	5668	1	36	49	#
55	6997	5	32	49	#
56	6298	5	36	49	#
57	6997	9	36	49	#
58	4223	2	9	50	#
59	3801	2	13	50	#
60	3421	2	17	50	#
61	4223	6	13	50	#
62	3801	6	17	50	#
63	4223	10	17	50	#
64	3723	9	19	51	#
65	2513	9	23	51	#
66	2262	9	27	51	#
67	2036	9	31	51	#
68	2792	13	23	51	#
69	2513	13	27	51	#
70	2262	13	31	51	#
71	2792	17	27	51	#
72	2513	17	31	51	#
73	2792	21	31	51	#
74	10489	2	9	52	#
75	7080	2	13	52	#
76	6372	2	17	52	#
77	5735	2	21	52	#
78	7866	6	13	52	#
79	7080	6	17	52	#
80	6372	6	21	52	#
81	7866	10	17	52	#
82	7080	10	21	52	#
83	7866	14	21	52	#
84	3841	1	10	53	#
85	3457	1	14	53	#
86	3112	1	18	53	#
87	3841	5	14	53	#
88	3457	5	18	53	#
89	3841	9	18	53	#
90	8436	21	30	54	#
91	5694	21	34	54	#
92	5125	21	38	54	#
93	6327	25	34	54	#
94	5694	25	38	54	#
95	6327	29	38	54	#
96	4891	2	36	55	#
97	10049	4	33	56	#
98	6783	4	37	56	#
99	7537	8	37	56	#
100	4758	3	36	57	#
101	5602	0	39	58	#
102	3343	2	36	59	#
103	6785	3	36	60	#
104	6717	0	38	61	#
