%% File generated by CATS v.2.1Mon Aug 19 19:12:18 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 40; Bids: 400; Distribution: matching; Runs: 10; Seed: 1566250980
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 40
bids 407
dummy 88

0	5213	14	21	99	#
1	3489	26	33	64	#
2	6626	13	22	42	#
3	4472	13	26	42	#
4	4025	13	30	42	#
5	3623	13	34	42	#
6	4969	17	26	42	#
7	4472	17	30	42	#
8	4025	17	34	42	#
9	4969	21	30	42	#
10	4472	21	34	42	#
11	4969	25	34	42	#
12	13790	5	15	43	#
13	9308	5	19	43	#
14	8377	5	23	43	#
15	7540	5	27	43	#
16	10342	9	19	43	#
17	9308	9	23	43	#
18	8377	9	27	43	#
19	10342	13	23	43	#
20	9308	13	27	43	#
21	10342	17	27	43	#
22	7749	9	36	51	#
23	13687	17	27	46	#
24	9239	17	31	46	#
25	8315	17	35	46	#
26	7483	17	39	46	#
27	10265	21	31	46	#
28	9239	21	35	46	#
29	8315	21	39	46	#
30	10265	25	35	46	#
31	9239	25	39	46	#
32	10265	29	39	46	#
33	7120	1	10	47	#
34	6408	1	14	47	#
35	5768	1	18	47	#
36	7120	5	14	47	#
37	6408	5	18	47	#
38	7120	9	18	47	#
39	18102	21	31	48	#
40	12219	21	35	48	#
41	10997	21	39	48	#
42	13577	25	35	48	#
43	12219	25	39	48	#
44	13577	29	39	48	#
45	7134	1	10	49	#
46	6421	1	14	49	#
47	5779	1	18	49	#
48	7134	5	14	49	#
49	6421	5	18	49	#
50	7134	9	18	49	#
51	9728	0	39	#
52	10332	1	28	51	#
53	6974	1	32	51	#
54	6277	1	36	51	#
55	7749	5	32	51	#
56	6974	5	36	51	#
57	5888	1	10	53	#
58	3975	1	14	53	#
59	3577	1	18	53	#
60	3219	1	22	53	#
61	4416	5	14	53	#
62	3975	5	18	53	#
63	3577	5	22	53	#
64	4416	9	18	53	#
65	3975	9	22	53	#
66	4416	13	22	53	#
67	11033	0	29	54	#
68	7447	0	33	54	#
69	6702	0	37	54	#
70	8274	4	33	54	#
71	7447	4	37	54	#
72	8274	8	37	54	#
73	9497	4	33	55	#
74	6410	4	37	55	#
75	7123	8	37	55	#
76	15238	13	23	56	#
77	10286	13	27	56	#
78	9257	13	31	56	#
79	8332	13	35	56	#
80	11429	17	27	56	#
81	10286	17	31	56	#
82	9257	17	35	56	#
83	11429	21	31	56	#
84	10286	21	35	56	#
85	11429	25	35	56	#
86	6125	8	37	122	#
87	7804	6	13	58	#
88	5268	6	17	58	#
89	4741	6	21	58	#
90	4267	6	25	58	#
91	5853	10	17	58	#
92	5268	10	21	58	#
93	4741	10	25	58	#
94	5853	14	21	58	#
95	5268	14	25	58	#
96	5853	18	25	58	#
97	6259	3	9	59	#
98	5633	3	13	59	#
99	5070	3	17	59	#
100	6259	7	13	59	#
101	5633	7	17	59	#
102	6259	11	17	59	#
103	5159	29	38	77	#
104	4652	14	21	64	#
105	3140	14	25	64	#
106	2826	14	29	64	#
107	2544	14	33	64	#
108	3489	18	25	64	#
