%% File generated by CATS v.2.1Mon Aug 19 19:12:13 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 20; Bids: 400; Distribution: matching; Runs: 10; Seed: 1566250952
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 20
bids 409
dummy 124

0	1556	13	18	37	#
1	5306	15	17	85	#
2	2136	1	6	22	#
3	1442	1	10	22	#
4	1297	1	14	22	#
5	1168	1	18	22	#
6	1602	5	10	22	#
7	1442	5	14	22	#
8	1297	5	18	22	#
9	1602	9	14	22	#
10	1442	9	18	22	#
11	1602	13	18	22	#
12	2924	1	12	23	#
13	1974	1	16	23	#
14	2193	5	16	23	#
15	5540	5	11	24	#
16	3740	5	15	24	#
17	3366	5	19	24	#
18	4155	9	15	24	#
19	3740	9	19	24	#
20	4155	13	19	24	#
21	8122	7	9	25	#
22	5483	7	13	25	#
23	4934	7	17	25	#
24	6092	11	13	25	#
25	5483	11	17	25	#
26	6092	15	17	25	#
27	1504	6	9	26	#
28	1015	6	13	26	#
29	914	6	17	26	#
30	1128	10	13	26	#
31	1015	10	17	26	#
32	1128	14	17	26	#
33	1542	0	18	#
34	1398	0	13	28	#
35	1258	0	17	28	#
36	1398	4	17	28	#
37	1585	1	6	30	#
38	1070	1	10	30	#
39	963	1	14	30	#
40	867	1	18	30	#
41	1189	5	10	30	#
42	1070	5	14	30	#
43	963	5	18	30	#
44	1189	9	14	30	#
45	1070	9	18	30	#
46	1189	13	18	30	#
47	1837	5	10	31	#
48	1240	5	14	31	#
49	1116	5	18	31	#
50	1378	9	14	31	#
51	1240	9	18	31	#
52	1378	13	18	31	#
53	1479	13	18	54	#
54	4031	7	9	33	#
55	2721	7	13	33	#
56	2449	7	17	33	#
57	3024	11	13	33	#
58	2721	11	17	33	#
59	3024	15	17	33	#
60	7048	7	9	34	#
61	4757	7	13	34	#
62	4281	7	17	34	#
