%% File generated by CATS v.2.1Tue Aug 20 18:57:00 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 20; Bids: 200; Distribution: matching; Runs: 10; Seed: 1566345212
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 20
bids 202
dummy 60

0	1106	1	12	20	#
1	996	1	16	20	#
2	1106	5	16	20	#
3	2747	1	12	21	#
4	2473	1	16	21	#
5	2747	5	16	21	#
6	2654	5	11	22	#
7	1791	5	15	22	#
8	1612	5	19	22	#
9	1990	9	15	22	#
10	1791	9	19	22	#
11	1990	13	19	22	#
12	4955	1	6	23	#
13	3345	1	10	23	#
14	3010	1	14	23	#
15	2709	1	18	23	#
16	3716	5	10	23	#
17	3345	5	14	23	#
18	3010	5	18	23	#
19	3716	9	14	23	#
20	3345	9	18	23	#
21	3716	13	18	23	#
22	1910	3	16	24	#
23	3253	6	9	25	#
24	2196	6	13	25	#
25	1976	6	17	25	#
26	2440	10	13	25	#
27	2196	10	17	25	#
28	2440	14	17	25	#
29	3073	1	7	26	#
30	2074	1	11	26	#
31	1867	1	15	26	#
32	1680	1	19	26	#
33	2305	5	11	26	#
34	2074	5	15	26	#
35	1867	5	19	26	#
36	2305	9	15	26	#
37	2074	9	19	26	#
38	2305	13	19	26	#
39	1924	1	12	27	#
40	1299	1	16	27	#
41	1443	5	16	27	#
42	2071	0	18	28	#
43	2342	1	7	29	#
44	1581	1	11	29	#
45	1423	1	15	29	#
46	1280	1	19	29	#
47	1756	5	11	29	#
48	1581	5	15	29	#
49	1423	5	19	29	#
50	1756	9	15	29	#
51	1581	9	19	29	#
52	1756	13	19	29	#
53	4265	2	5	30	#
54	3839	2	9	30	#
55	3455	2	13	30	#
56	4265	6	9	30	#
57	3839	6	13	30	#
58	4265	10	13	30	#
59	2795	1	12	31	#
60	2515	1	16	31	#
61	2795	5	16	31	#
62	2313	2	16	32	#
63	2770	3	16	33	#
64	2091	1	6	34	#
65	1882	1	10	34	#
66	1694	1	14	34	#
67	2091	5	10	34	#
68	1882	5	14	34	#
69	2091	9	14	34	#
70	2490	3	5	35	#
71	1681	3	9	35	#
72	1513	3	13	35	#
73	1362	3	17	35	#
74	1868	7	9	35	#
75	1681	7	13	35	#
76	1513	7	17	35	#
77	1868	11	13	35	#
78	1681	11	17	35	#
79	1868	15	17	35	#
80	4361	0	18	36	#
81	1688	0	19	37	#
82	995	1	12	38	#
83	896	1	16	38	#
84	995	5	16	38	#
85	1934	1	7	39	#
86	1741	1	11	39	#
87	1567	1	15	39	#
88	1934	5	11	39	#
89	1741	5	15	39	#
90	1934	9	15	39	#
91	1616	7	9	40	#
92	1091	7	13	40	#
93	982	7	17	40	#
94	1212	11	13	40	#
95	1091	11	17	40	#
96	1212	15	17	40	#
