%% File generated by CATS v.2.1Mon Aug 19 19:12:47 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 60; Bids: 600; Distribution: matching; Runs: 10; Seed: 1566251086
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 60
bids 608
dummy 76

0	1512	6	17	60	#
1	1021	6	21	60	#
2	919	6	25	60	#
3	827	6	29	60	#
4	1134	10	21	60	#
5	1021	10	25	60	#
6	919	10	29	60	#
7	1134	14	25	60	#
8	1021	14	29	60	#
9	1134	18	29	60	#
10	1419	18	29	61	#
11	958	18	33	61	#
12	862	18	37	61	#
13	776	18	41	61	#
14	1064	22	33	61	#
15	958	22	37	61	#
16	862	22	41	61	#
17	1064	26	37	61	#
18	958	26	41	61	#
19	1064	30	41	61	#
20	3008	2	40	62	#
21	2707	2	44	62	#
22	2437	2	48	62	#
23	3008	6	44	62	#
24	2707	6	48	62	#
25	3008	10	48	62	#
26	3450	0	33	63	#
27	3105	0	37	63	#
28	2794	0	41	63	#
29	3450	4	37	63	#
30	3105	4	41	63	#
31	3450	8	41	63	#
32	1268	1	14	64	#
33	856	1	18	64	#
34	770	1	22	64	#
35	693	1	26	64	#
36	951	5	18	64	#
37	856	5	22	64	#
38	770	5	26	64	#
39	951	9	22	64	#
40	856	9	26	64	#
41	951	13	26	64	#
42	6159	39	49	65	#
43	4157	39	53	65	#
44	3741	39	57	65	#
45	4619	43	53	65	#
46	4157	43	57	65	#
47	4619	47	57	65	#
48	4504	17	48	66	#
49	3040	17	52	66	#
50	2736	17	56	66	#
51	3378	21	52	66	#
52	3040	21	56	66	#
53	3378	25	56	66	#
54	7965	5	36	67	#
55	5376	5	40	67	#
56	4839	5	44	67	#
57	4355	5	48	67	#
58	5974	9	40	67	#
59	5376	9	44	67	#
60	4839	9	48	67	#
61	5974	13	44	67	#
62	5376	13	48	67	#
63	5974	17	48	67	#
64	9440	3	40	68	#
65	6372	3	44	68	#
66	5735	3	48	68	#
67	5161	3	52	68	#
68	7080	7	44	68	#
69	6372	7	48	68	#
70	5735	7	52	68	#
71	7080	11	48	68	#
72	6372	11	52	68	#
73	7080	15	52	68	#
74	7227	3	40	69	#
75	4878	3	44	69	#
76	4390	3	48	69	#
77	3951	3	52	69	#
78	5420	7	44	69	#
79	4878	7	48	69	#
80	4390	7	52	69	#
81	5420	11	48	69	#
82	4878	11	52	69	#
83	5420	15	52	69	#
84	1552	30	41	70	#
85	1048	30	45	70	#
86	943	30	49	70	#
87	849	30	53	70	#
88	1164	34	45	70	#
89	1048	34	49	70	#
90	943	34	53	70	#
91	1164	38	49	70	#
92	1048	38	53	70	#
93	1164	42	53	70	#
94	4045	1	32	71	#
95	3640	1	36	71	#
96	3276	1	40	71	#
97	4045	5	36	71	#
98	3640	5	40	71	#
99	4045	9	40	71	#
100	4219	4	37	72	#
101	2848	4	41	72	#
102	2563	4	45	72	#
103	2307	4	49	72	#
104	3164	8	41	72	#
105	2848	8	45	72	#
106	2563	8	49	72	#
107	3164	12	45	72	#
108	2848	12	49	72	#
109	3164	16	49	72	#
110	9640	6	44	73	#
111	6507	6	48	73	#
112	5856	6	52	73	#
113	5271	6	56	73	#
114	7230	10	48	73	#
115	6507	10	52	73	#
116	5856	10	56	73	#
117	7230	14	52	73	#
118	6507	14	56	73	#
119	7230	18	56	73	#
120	1286	14	25	74	#
121	868	14	29	74	#
122	781	14	33	74	#
123	703	14	37	74	#
124	964	18	29	74	#
125	868	18	33	74	#
126	781	18	37	74	#
127	964	22	33	74	#
128	868	22	37	74	#
129	964	26	37	74	#
130	5181	13	44	75	#
131	3497	13	48	75	#
132	3147	13	52	75	#
133	2833	13	56	75	#
134	3886	17	48	75	#
135	3497	17	52	75	#
136	3147	17	56	75	#
137	3886	21	52	75	#
138	3497	21	56	75	#
139	3886	25	56	75	#
140	1244	42	53	76	#
141	840	42	57	76	#
142	933	46	57	76	#
143	13383	15	52	77	#
144	9034	15	56	77	#
145	10038	19	56	77	#
146	615	1	14	78	#
147	415	1	18	78	#
148	374	1	22	78	#
149	336	1	26	78	#
150	461	5	18	78	#
151	415	5	22	78	#
152	374	5	26	78	#
153	461	9	22	78	#
154	415	9	26	78	#
155	461	13	26	78	#
156	7795	17	48	79	#
157	5262	17	52	79	#
158	4735	17	56	79	#
159	5846	21	52	79	#
160	5262	21	56	79	#
161	5846	25	56	79	#
162	9065	11	48	80	#
163	6119	11	52	80	#
164	5507	11	56	80	#
165	6799	15	52	80	#
166	6119	15	56	80	#
167	6799	19	56	80	#
168	610	10	21	81	#
169	412	10	25	81	#
170	371	10	29	81	#
171	334	10	33	81	#
172	458	14	25	81	#
173	412	14	29	81	#
174	371	14	33	81	#
175	458	18	29	81	#
176	412	18	33	81	#
177	458	22	33	81	#
178	1101	22	33	82	#
179	743	22	37	82	#
180	669	22	41	82	#
181	602	22	45	82	#
182	826	26	37	82	#
183	743	26	41	82	#
184	669	26	45	82	#
185	826	30	41	82	#
186	743	30	45	82	#
187	826	34	45	82	#
188	1380	5	18	83	#
189	931	5	22	83	#
190	838	5	26	83	#
191	754	5	30	83	#
192	1035	9	22	83	#
193	931	9	26	83	#
194	838	9	30	83	#
195	1035	13	26	83	#
196	931	13	30	83	#
197	1035	17	30	83	#
198	7841	2	40	84	#
199	5293	2	44	84	#
200	4764	2	48	84	#
201	4287	2	52	84	#
202	5881	6	44	84	#
203	5293	6	48	84	#
204	4764	6	52	84	#
205	5881	10	48	84	#
206	5293	10	52	84	#
207	5881	14	52	84	#
208	6351	0	42	85	#
209	5716	0	46	85	#
210	5145	0	50	85	#
211	6351	4	46	85	#
212	5716	4	50	85	#
213	6351	8	50	85	#
214	7592	4	37	86	#
215	5125	4	41	86	#
216	4612	4	45	86	#
217	4151	4	49	86	#
218	5694	8	41	86	#
219	5125	8	45	86	#
220	4612	8	49	86	#
221	5694	12	45	86	#
222	5125	12	49	86	#
223	5694	16	49	86	#
224	4255	0	43	87	#
225	3829	0	47	87	#
226	3446	0	51	87	#
227	4255	4	47	87	#
228	3829	4	51	87	#
229	4255	8	51	87	#
230	14029	7	44	88	#
231	9469	7	48	88	#
232	8523	7	52	88	#
233	7670	7	56	88	#
234	10522	11	48	88	#
235	9469	11	52	88	#
236	8523	11	56	88	#
237	10522	15	52	88	#
238	9469	15	56	88	#
239	10522	19	56	88	#
240	3556	1	15	89	#
241	3200	1	19	89	#
242	2880	1	23	89	#
243	3556	5	19	89	#
244	3200	5	23	89	#
245	3556	9	23	89	#
246	8107	0	43	90	#
247	7296	0	47	90	#
248	6567	0	51	90	#
249	8107	4	47	90	#
250	7296	4	51	90	#
251	8107	8	51	90	#
252	13840	3	40	91	#
253	9342	3	44	91	#
254	8408	3	48	91	#
255	7567	3	52	91	#
256	10380	7	44	91	#
257	9342	7	48	91	#
258	8408	7	52	91	#
259	10380	11	48	91	#
260	9342	11	52	91	#
261	10380	15	52	91	#
262	1276	34	45	92	#
263	862	34	49	92	#
264	775	34	53	92	#
265	698	34	57	92	#
266	957	38	49	92	#
267	862	38	53	92	#
268	775	38	57	92	#
269	957	42	53	92	#
270	862	42	57	92	#
271	957	46	57	92	#
272	5248	1	32	93	#
273	3542	1	36	93	#
274	3188	1	40	93	#
275	2869	1	44	93	#
276	3936	5	36	93	#
277	3542	5	40	93	#
278	3188	5	44	93	#
279	3936	9	40	93	#
280	3542	9	44	93	#
281	3936	13	44	93	#
282	4617	2	40	94	#
283	4155	2	44	94	#
284	3740	2	48	94	#
285	4617	6	44	94	#
286	4155	6	48	94	#
287	4617	10	48	94	#
288	5615	3	40	95	#
289	3790	3	44	95	#
290	3411	3	48	95	#
291	3070	3	52	95	#
292	4211	7	44	95	#
293	3790	7	48	95	#
294	3411	7	52	95	#
295	4211	11	48	95	#
296	3790	11	52	95	#
297	4211	15	52	95	#
298	6485	15	52	96	#
299	4377	15	56	96	#
300	4864	19	56	96	#
301	10548	0	43	97	#
302	9493	0	47	97	#
303	8544	0	51	97	#
304	10548	4	47	97	#
305	9493	4	51	97	#
306	10548	8	51	97	#
307	6451	0	42	98	#
308	5806	0	46	98	#
309	5225	0	50	98	#
310	6451	4	46	98	#
311	5806	4	50	98	#
312	6451	8	50	98	#
313	744	10	21	99	#
314	502	10	25	99	#
315	452	10	29	99	#
316	407	10	33	99	#
317	558	14	25	99	#
318	502	14	29	99	#
319	452	14	33	99	#
320	558	18	29	99	#
321	502	18	33	99	#
322	558	22	33	99	#
323	1000	18	29	100	#
324	675	18	33	100	#
325	608	18	37	100	#
326	547	18	41	100	#
327	750	22	33	100	#
328	675	22	37	100	#
329	608	22	41	100	#
330	750	26	37	100	#
331	675	26	41	100	#
332	750	30	41	100	#
333	4076	6	44	101	#
334	2751	6	48	101	#
335	2476	6	52	101	#
336	2228	6	56	101	#
337	3057	10	48	101	#
338	2751	10	52	101	#
339	2476	10	56	101	#
340	3057	14	52	101	#
341	2751	14	56	101	#
342	3057	18	56	101	#
343	12418	7	44	102	#
344	8382	7	48	102	#
345	7544	7	52	102	#
346	6790	7	56	102	#
347	9314	11	48	102	#
348	8382	11	52	102	#
349	7544	11	56	102	#
350	9314	15	52	102	#
351	8382	15	56	102	#
352	9314	19	56	102	#
353	1416	10	21	103	#
354	956	10	25	103	#
355	860	10	29	103	#
356	774	10	33	103	#
357	1062	14	25	103	#
