%% File generated by CATS v.2.1Tue Aug 20 18:57:00 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 40; Bids: 400; Distribution: matching; Runs: 10; Seed: 1566345228
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 40
bids 400
dummy 94

0	4549	0	29	40	#
1	4094	0	33	40	#
2	3685	0	37	40	#
3	4549	4	33	40	#
4	4094	4	37	40	#
5	4549	8	37	40	#
6	6409	2	36	41	#
7	5135	0	39	42	#
8	5739	0	39	43	#
9	8393	2	36	44	#
10	5131	3	9	45	#
11	3464	3	13	45	#
12	3117	3	17	45	#
13	2806	3	21	45	#
14	3849	7	13	45	#
15	3464	7	17	45	#
16	3117	7	21	45	#
17	3849	11	17	45	#
18	3464	11	21	45	#
19	3849	15	21	45	#
20	5281	3	36	46	#
21	5051	1	11	47	#
22	4546	1	15	47	#
23	4092	1	19	47	#
24	5051	5	15	47	#
25	4546	5	19	47	#
26	5051	9	19	47	#
27	8567	4	33	48	#
28	5782	4	37	48	#
29	6425	8	37	48	#
30	5238	1	10	49	#
31	4715	1	14	49	#
32	4243	1	18	49	#
33	5238	5	14	49	#
34	4715	5	18	49	#
35	5238	9	18	49	#
36	4046	3	36	50	#
37	8809	1	28	51	#
38	7928	1	32	51	#
39	7135	1	36	51	#
40	8809	5	32	51	#
41	7928	5	36	51	#
42	8809	9	36	51	#
43	7318	10	17	52	#
44	4940	10	21	52	#
45	4446	10	25	52	#
46	4001	10	29	52	#
47	5489	14	21	52	#
48	4940	14	25	52	#
49	4446	14	29	52	#
50	5489	18	25	52	#
51	4940	18	29	52	#
52	5489	22	29	52	#
53	8414	0	29	53	#
54	7573	0	33	53	#
55	6815	0	37	53	#
56	8414	4	33	53	#
57	7573	4	37	53	#
58	8414	8	37	53	#
59	6176	0	39	54	#
60	3996	26	33	55	#
61	2697	26	37	55	#
62	2997	30	37	55	#
63	6523	5	32	56	#
64	4403	5	36	56	#
65	4892	9	36	56	#
66	9896	5	14	57	#
67	6680	5	18	57	#
68	6012	5	22	57	#
69	5411	5	26	57	#
70	7422	9	18	57	#
71	6680	9	22	57	#
72	6012	9	26	57	#
73	7422	13	22	57	#
74	6680	13	26	57	#
75	7422	17	26	57	#
76	6126	1	28	58	#
77	4135	1	32	58	#
78	3721	1	36	58	#
79	4594	5	32	58	#
80	4135	5	36	58	#
81	4594	9	36	58	#
82	3266	1	11	59	#
83	2205	1	15	59	#
84	1984	1	19	59	#
85	1786	1	23	59	#
86	2450	5	15	59	#
87	2205	5	19	59	#
88	1984	5	23	59	#
89	2450	9	19	59	#
90	2205	9	23	59	#
91	2450	13	23	59	#
92	3858	1	10	60	#
93	2604	1	14	60	#
94	2344	1	18	60	#
95	2109	1	22	60	#
96	2894	5	14	60	#
97	2604	5	18	60	#
98	2344	5	22	60	#
99	2894	9	18	60	#
100	2604	9	22	60	#
101	2894	13	22	60	#
102	3885	1	11	61	#
103	2623	1	15	61	#
104	2360	1	19	61	#
105	2124	1	23	61	#
106	2914	5	15	61	#
107	2623	5	19	61	#
108	2360	5	23	61	#
109	2914	9	19	61	#
110	2623	9	23	61	#
111	2914	13	23	61	#
112	6538	2	36	62	#
113	2841	3	36	63	#
114	9422	4	33	64	#
115	6360	4	37	64	#
116	7067	8	37	64	#
117	2509	3	36	65	#
118	6572	1	28	66	#
119	4436	1	32	66	#
120	3992	1	36	66	#
121	4929	5	32	66	#
122	4436	5	36	66	#
123	4929	9	36	66	#
124	6834	19	25	67	#
125	4613	19	29	67	#
126	4152	19	33	67	#
127	3737	19	37	67	#
128	5126	23	29	67	#
129	4613	23	33	67	#
130	4152	23	37	67	#
131	5126	27	33	67	#
132	4613	27	37	67	#
133	5126	31	37	67	#
134	4868	0	39	68	#
135	2667	1	11	69	#
136	1800	1	15	69	#
137	1620	1	19	69	#
138	1458	1	23	69	#
139	2000	5	15	69	#
140	1800	5	19	69	#
141	1620	5	23	69	#
142	2000	9	19	69	#
143	1800	9	23	69	#
144	2000	13	23	69	#
145	3548	2	36	70	#
146	2800	7	13	71	#
147	1890	7	17	71	#
148	1701	7	21	71	#
149	1531	7	25	71	#
150	2100	11	17	71	#
151	1890	11	21	71	#
152	1701	11	25	71	#
153	2100	15	21	71	#
154	1890	15	25	71	#
155	2100	19	25	71	#
156	3281	2	36	72	#
157	2198	3	9	73	#
158	1978	3	13	73	#
159	1780	3	17	73	#
160	2198	7	13	73	#
161	1978	7	17	73	#
162	2198	11	17	73	#
163	5786	15	21	74	#
164	3906	15	25	74	#
165	3515	15	29	74	#
166	3164	15	33	74	#
167	4340	19	25	74	#
168	3906	19	29	74	#
169	3515	19	33	74	#
170	4340	23	29	74	#
171	3906	23	33	74	#
172	4340	27	33	74	#
173	5640	3	9	75	#
174	3807	3	13	75	#
175	3426	3	17	75	#
176	3083	3	21	75	#
177	4230	7	13	75	#
178	3807	7	17	75	#
179	3426	7	21	75	#
180	4230	11	17	75	#
181	3807	11	21	75	#
182	4230	15	21	75	#
183	3960	18	25	76	#
184	2673	18	29	76	#
185	2405	18	33	76	#
186	2165	18	37	76	#
187	2970	22	29	76	#
188	2673	22	33	76	#
189	2405	22	37	76	#
190	2970	26	33	76	#
191	2673	26	37	76	#
192	2970	30	37	76	#
193	4225	0	39	77	#
194	8413	2	36	78	#
195	4944	0	39	79	#
196	3905	25	35	80	#
197	2636	25	39	80	#
198	2929	29	39	80	#
199	3488	2	36	81	#
200	4238	26	33	82	#
201	2861	26	37	82	#
202	3179	30	37	82	#
203	6893	15	21	83	#
204	4653	15	25	83	#
205	4187	15	29	83	#
206	3769	15	33	83	#
207	5170	19	25	83	#
208	4653	19	29	83	#
209	4187	19	33	83	#
210	5170	23	29	83	#
211	4653	23	33	83	#
212	5170	27	33	83	#
213	5471	0	39	84	#
214	11062	4	33	85	#
215	7467	4	37	85	#
216	8296	8	37	85	#
217	10259	0	29	86	#
218	6925	0	33	86	#
219	6233	0	37	86	#
220	7694	4	33	86	#
221	6925	4	37	86	#
222	7694	8	37	86	#
223	5790	1	28	87	#
224	5211	1	32	87	#
225	4690	1	36	87	#
226	5790	5	32	87	#
227	5211	5	36	87	#
228	5790	9	36	87	#
229	8057	0	38	88	#
230	3364	2	36	89	#
231	3733	5	15	90	#
232	2520	5	19	90	#
233	2268	5	23	90	#
234	2041	5	27	90	#
235	2800	9	19	90	#
236	2520	9	23	90	#
237	2268	9	27	90	#
238	2800	13	23	90	#
239	2520	13	27	90	#
240	2800	17	27	90	#
241	4366	5	15	91	#
242	2947	5	19	91	#
243	2652	5	23	91	#
244	2387	5	27	91	#
245	3274	9	19	91	#
246	2947	9	23	91	#
247	2652	9	27	91	#
248	3274	13	23	91	#
249	2947	13	27	91	#
250	3274	17	27	91	#
251	3601	15	21	92	#
252	2430	15	25	92	#
253	2187	15	29	92	#
254	1969	15	33	92	#
255	2700	19	25	92	#
256	2430	19	29	92	#
257	2187	19	33	92	#
258	2700	23	29	92	#
259	2430	23	33	92	#
260	2700	27	33	92	#
261	8324	2	36	93	#
262	5999	23	29	94	#
263	4049	23	33	94	#
264	3644	23	37	94	#
265	4499	27	33	94	#
266	4049	27	37	94	#
267	4499	31	37	94	#
268	2945	3	9	95	#
269	1988	3	13	95	#
270	1789	3	17	95	#
271	1610	3	21	95	#
272	2209	7	13	95	#
273	1988	7	17	95	#
274	1789	7	21	95	#
275	2209	11	17	95	#
276	1988	11	21	95	#
277	2209	15	21	95	#
278	4149	0	39	96	#
279	5787	1	28	97	#
280	5208	1	32	97	#
281	4687	1	36	97	#
282	5787	5	32	97	#
283	5208	5	36	97	#
284	5787	9	36	97	#
285	4267	26	33	98	#
286	2880	26	37	98	#
287	3200	30	37	98	#
288	5187	3	36	99	#
289	9499	10	17	100	#
290	6412	10	21	100	#
291	5771	10	25	100	#
292	5194	10	29	100	#
293	7124	14	21	100	#
294	6412	14	25	100	#
295	5771	14	29	100	#
296	7124	18	25	100	#
297	6412	18	29	100	#
298	7124	22	29	100	#
299	6862	0	38	101	#
300	11266	4	33	102	#
301	7605	4	37	102	#
302	8450	8	37	102	#
303	3902	0	39	103	#
304	10596	1	28	104	#
305	7153	1	32	104	#
306	6437	1	36	104	#
307	7947	5	32	104	#
308	7153	5	36	104	#
309	7947	9	36	104	#
310	7548	0	29	105	#
311	5095	0	33	105	#
312	4585	0	37	105	#
313	5661	4	33	105	#
314	5095	4	37	105	#
315	5661	8	37	105	#
316	8821	0	38	106	#
317	7719	0	38	107	#
318	5490	3	36	108	#
319	7454	2	36	109	#
320	4758	5	15	110	#
321	3212	5	19	110	#
322	2890	5	23	110	#
323	2601	5	27	110	#
324	3568	9	19	110	#
325	3212	9	23	110	#
326	2890	9	27	110	#
327	3568	13	23	110	#
328	3212	13	27	110	#
329	3568	17	27	110	#
330	5184	10	17	111	#
331	3499	10	21	111	#
332	3149	10	25	111	#
333	2834	10	29	111	#
334	3888	14	21	111	#
335	3499	14	25	111	#
336	3149	14	29	111	#
337	3888	18	25	111	#
338	3499	18	29	111	#
339	3888	22	29	111	#
340	4041	1	11	112	#
341	3637	1	15	112	#
342	3273	1	19	112	#
343	4041	5	15	112	#
344	3637	5	19	112	#
345	4041	9	19	112	#
346	2569	15	21	113	#
347	1734	15	25	113	#
348	1561	15	29	113	#
349	1405	15	33	113	#
350	1927	19	25	113	#
351	1734	19	29	113	#
352	1561	19	33	113	#
353	1927	23	29	113	#
354	1734	23	33	113	#
355	1927	27	33	113	#
356	3113	2	36	114	#
357	5412	2	36	115	#
358	2685	25	35	116	#
359	1812	25	39	116	#
360	2014	29	39	116	#
361	7956	2	36	117	#
362	7395	2	36	118	#
363	5926	22	29	119	#
364	4000	22	33	119	#
365	3600	22	37	119	#
366	4445	26	33	119	#
367	4000	26	37	119	#
368	4445	30	37	119	#
369	8636	2	36	120	#
370	5103	3	36	121	#
371	2647	3	36	122	#
372	4351	1	28	123	#
373	3916	1	32	123	#
374	3525	1	36	123	#
375	4351	5	32	123	#
376	3916	5	36	123	#
377	4351	9	36	123	#
378	4408	0	38	124	#
379	4753	0	38	125	#
380	4321	2	36	126	#
381	6443	2	9	127	#
382	5799	2	13	127	#
383	5219	2	17	127	#
384	6443	6	13	127	#
385	5799	6	17	127	#
386	6443	10	17	127	#
387	4749	2	36	128	#
388	5497	2	36	129	#
389	4452	3	36	130	#
390	4049	25	35	131	#
391	2733	25	39	131	#
392	3037	29	39	131	#
393	4457	2	9	132	#
394	4011	2	13	132	#
395	3610	2	17	132	#
396	4457	6	13	132	#
397	4011	6	17	132	#
398	4457	10	17	132	#
399	5951	0	38	133	#
