%% File generated by CATS v.2.1Mon Aug 19 19:12:13 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 20; Bids: 400; Distribution: matching; Runs: 10; Seed: 1566250952
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 20
bids 401
dummy 122

0	4956	10	13	20	#
1	3345	10	17	20	#
2	3717	14	17	20	#
3	4262	5	16	53	#
4	11628	2	5	22	#
5	7849	2	9	22	#
6	7064	2	13	22	#
7	6357	2	17	22	#
8	8721	6	9	22	#
9	7849	6	13	22	#
10	7064	6	17	22	#
11	8721	10	13	22	#
12	7849	10	17	22	#
13	8721	14	17	22	#
14	5590	0	13	23	#
15	3773	0	17	23	#
16	4192	4	17	23	#
17	4547	5	16	95	#
18	9943	9	14	25	#
19	6711	9	18	25	#
20	7457	13	18	25	#
21	6105	3	5	26	#
22	4121	3	9	26	#
23	3709	3	13	26	#
24	3338	3	17	26	#
25	4579	7	9	26	#
26	4121	7	13	26	#
27	3709	7	17	26	#
28	4579	11	13	26	#
29	4121	11	17	26	#
30	4579	15	17	26	#
31	4115	5	16	47	#
32	6347	7	9	28	#
33	4284	7	13	28	#
34	3856	7	17	28	#
35	4760	11	13	28	#
36	4284	11	17	28	#
37	4760	15	17	28	#
38	3116	1	7	31	#
39	2804	1	11	31	#
40	2524	1	15	31	#
41	3116	5	11	31	#
42	2804	5	15	31	#
43	3116	9	15	31	#
44	5406	9	14	32	#
45	3649	9	18	32	#
46	4055	13	18	32	#
47	4682	1	6	33	#
48	4214	1	10	33	#
49	3793	1	14	33	#
50	4682	5	10	33	#
51	4214	5	14	33	#
52	4682	9	14	33	#
53	6632	1	12	34	#
54	5969	1	16	34	#
55	6632	5	16	34	#
56	5647	4	17	135	#
57	5406	5	11	37	#
58	3649	5	15	37	#
59	3284	5	19	37	#
60	4054	9	15	37	#
61	3649	9	19	37	#
62	4054	13	19	37	#
63	5948	5	11	38	#
64	4015	5	15	38	#
65	3614	5	19	38	#
66	4461	9	15	38	#
67	4015	9	19	38	#
68	4461	13	19	38	#
69	8305	2	5	39	#
70	7475	2	9	39	#
71	6727	2	13	39	#
72	8305	6	9	39	#
73	7475	6	13	39	#
74	8305	10	13	39	#
75	5466	9	15	40	#
76	3689	9	19	40	#
77	4099	13	19	40	#
78	11429	9	14	42	#
79	7714	9	18	42	#
80	8571	13	18	42	#
81	11001	6	9	43	#
82	7426	6	13	43	#
83	6683	6	17	43	#
84	8251	10	13	43	#
85	7426	10	17	43	#
86	8251	14	17	43	#
87	9969	9	14	44	#
88	6729	9	18	44	#
89	7476	13	18	44	#
90	9091	10	13	56	#
91	5486	1	12	47	#
92	3703	1	16	47	#
93	7660	1	12	48	#
94	6894	1	16	48	#
95	7660	5	16	48	#
96	11915	10	13	49	#
97	8043	10	17	49	#
98	8936	14	17	49	#
99	11505	1	6	50	#
100	7766	1	10	50	#
101	6989	1	14	50	#
102	6290	1	18	50	#
103	8628	5	10	50	#
104	7766	5	14	50	#
105	6989	5	18	50	#
106	8628	9	14	50	#
107	7766	9	18	50	#
108	8628	13	18	50	#
109	10375	1	12	51	#
110	9337	1	16	51	#
111	10375	5	16	51	#
112	4303	3	16	#
113	4262	1	12	53	#
114	3836	1	16	53	#
115	6359	13	19	79	#
116	9091	2	5	56	#
117	8182	2	9	56	#
118	7363	2	13	56	#
119	9091	6	9	56	#
120	8182	6	13	56	#
121	5085	1	12	57	#
122	4576	1	16	57	#
123	5085	5	16	57	#
124	9813	2	5	59	#
125	8831	2	9	59	#
