%% File generated by CATS v.2.1Tue Aug 20 18:57:00 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 40; Bids: 1600; Distribution: matching; Runs: 10; Seed: 1566345230
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 40
bids 1605
dummy 366

0	7758	25	34	40	#
1	5237	25	38	40	#
2	5819	29	38	40	#
3	7574	0	39	41	#
4	7718	3	36	42	#
5	4485	5	14	43	#
6	3027	5	18	43	#
7	2724	5	22	43	#
8	2452	5	26	43	#
9	3364	9	18	43	#
10	3027	9	22	43	#
11	2724	9	26	43	#
12	3364	13	22	43	#
13	3027	13	26	43	#
14	3364	17	26	43	#
15	9916	6	13	44	#
16	6693	6	17	44	#
17	6024	6	21	44	#
18	5421	6	25	44	#
19	7437	10	17	44	#
20	6693	10	21	44	#
21	6024	10	25	44	#
22	7437	14	21	44	#
23	6693	14	25	44	#
24	7437	18	25	44	#
25	7546	3	36	45	#
26	8447	3	36	46	#
27	4172	2	36	47	#
28	8339	3	9	48	#
29	5629	3	13	48	#
30	5066	3	17	48	#
31	4559	3	21	48	#
32	6254	7	13	48	#
33	5629	7	17	48	#
34	5066	7	21	48	#
35	6254	11	17	48	#
36	5629	11	21	48	#
37	6254	15	21	48	#
38	10603	9	19	49	#
39	7157	9	23	49	#
40	6441	9	27	49	#
41	5797	9	31	49	#
42	7952	13	23	49	#
43	7157	13	27	49	#
44	6441	13	31	49	#
45	7952	17	27	49	#
46	7157	17	31	49	#
47	7952	21	31	49	#
48	8355	3	36	50	#
49	6113	0	29	51	#
50	4126	0	33	51	#
51	3714	0	37	51	#
52	4585	4	33	51	#
53	4126	4	37	51	#
54	4585	8	37	51	#
55	5563	0	29	52	#
56	5007	0	33	52	#
57	4506	0	37	52	#
58	5563	4	33	52	#
59	5007	4	37	52	#
60	5563	8	37	52	#
61	4171	22	29	53	#
62	2815	22	33	53	#
63	2534	22	37	53	#
64	3128	26	33	53	#
65	2815	26	37	53	#
66	3128	30	37	53	#
67	2939	2	36	54	#
68	6592	11	17	55	#
69	4450	11	21	55	#
70	4005	11	25	55	#
71	3604	11	29	55	#
72	4944	15	21	55	#
73	4450	15	25	55	#
74	4005	15	29	55	#
75	4944	19	25	55	#
76	4450	19	29	55	#
77	4944	23	29	55	#
78	8031	3	36	56	#
79	7854	3	36	57	#
80	7453	0	38	58	#
81	8552	5	32	59	#
82	5773	5	36	59	#
83	6414	9	36	59	#
84	8351	1	11	60	#
