%% File generated by CATS v.2.1Mon Aug 19 19:12:13 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 20; Bids: 200; Distribution: matching; Runs: 10; Seed: 1566250951
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 20
bids 200
dummy 72

0	5590	0	13	20	#
1	5031	0	17	20	#
2	5590	4	17	20	#
3	8468	0	13	21	#
4	5716	0	17	21	#
5	6351	4	17	21	#
6	7722	0	18	#
7	2536	13	19	66	#
8	9470	9	14	24	#
9	6392	9	18	24	#
10	7102	13	18	24	#
11	3357	5	11	25	#
12	2266	5	15	25	#
13	2039	5	19	25	#
14	2518	9	15	25	#
15	2266	9	19	25	#
16	2518	13	19	25	#
17	1696	3	5	26	#
18	1526	3	9	26	#
19	1373	3	13	26	#
20	1696	7	9	26	#
21	1526	7	13	26	#
22	1696	11	13	26	#
23	6498	14	17	30	#
24	8095	2	16	#
25	8664	2	5	30	#
26	5848	2	9	30	#
27	5263	2	13	30	#
28	4737	2	17	30	#
29	6498	6	9	30	#
30	5848	6	13	30	#
31	5263	6	17	30	#
32	6498	10	13	30	#
33	5848	10	17	30	#
34	4881	11	13	33	#
35	3295	11	17	33	#
36	3661	15	17	33	#
37	6765	0	13	35	#
38	6089	0	17	35	#
39	6765	4	17	35	#
40	3459	3	5	36	#
41	3113	3	9	36	#
42	2802	3	13	36	#
43	3459	7	9	36	#
44	3113	7	13	36	#
45	3459	11	13	36	#
46	5230	14	17	54	#
47	2763	11	13	39	#
48	1865	11	17	39	#
49	2072	15	17	39	#
50	2657	0	13	43	#
51	2392	0	17	43	#
52	2657	4	17	43	#
53	5490	3	5	45	#
54	3706	3	9	45	#
55	3335	3	13	45	#
56	3001	3	17	45	#
57	4117	7	9	45	#
58	3706	7	13	45	#
59	3335	7	17	45	#
60	4117	11	13	45	#
