%% File generated by CATS v.2.1Tue Aug 20 18:57:00 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 40; Bids: 3200; Distribution: matching; Runs: 10; Seed: 1566345231
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 40
bids 3204
dummy 627

0	5366	6	13	40	#
1	3622	6	17	40	#
2	3260	6	21	40	#
3	2934	6	25	40	#
4	4025	10	17	40	#
5	3622	10	21	40	#
6	3260	10	25	40	#
7	4025	14	21	40	#
8	3622	14	25	40	#
9	4025	18	25	40	#
10	4007	2	36	41	#
11	2893	17	27	42	#
12	1953	17	31	42	#
13	1757	17	35	42	#
14	1582	17	39	42	#
15	2170	21	31	42	#
16	1953	21	35	42	#
17	1757	21	39	42	#
18	2170	25	35	42	#
19	1953	25	39	42	#
20	2170	29	39	42	#
21	379	1	28	43	#
22	341	1	32	43	#
23	307	1	36	43	#
24	379	5	32	43	#
25	341	5	36	43	#
26	379	9	36	43	#
27	6247	22	29	44	#
28	4217	22	33	44	#
29	3795	22	37	44	#
30	4686	26	33	44	#
31	4217	26	37	44	#
32	4686	30	37	44	#
33	4262	18	25	45	#
34	2877	18	29	45	#
35	2589	18	33	45	#
36	2330	18	37	45	#
37	3197	22	29	45	#
38	2877	22	33	45	#
39	2589	22	37	45	#
40	3197	26	33	45	#
41	2877	26	37	45	#
42	3197	30	37	45	#
43	4863	14	21	46	#
44	3283	14	25	46	#
45	2954	14	29	46	#
46	2659	14	33	46	#
47	3647	18	25	46	#
48	3283	18	29	46	#
49	2954	18	33	46	#
50	3647	22	29	46	#
51	3283	22	33	46	#
52	3647	26	33	46	#
53	641	0	29	47	#
54	577	0	33	47	#
55	519	0	37	47	#
56	641	4	33	47	#
57	577	4	37	47	#
58	641	8	37	47	#
59	1906	3	36	48	#
60	5412	22	29	49	#
61	3653	22	33	49	#
62	3288	22	37	49	#
63	4059	26	33	49	#
64	3653	26	37	49	#
65	4059	30	37	49	#
66	685	4	33	50	#
67	462	4	37	50	#
68	514	8	37	50	#
69	3795	5	15	51	#
70	2561	5	19	51	#
71	2305	5	23	51	#
72	2075	5	27	51	#
73	2846	9	19	51	#
74	2561	9	23	51	#
75	2305	9	27	51	#
76	2846	13	23	51	#
77	2561	13	27	51	#
78	2846	17	27	51	#
79	349	1	28	52	#
80	235	1	32	52	#
81	212	1	36	52	#
82	262	5	32	52	#
83	235	5	36	52	#
84	262	9	36	52	#
85	2455	2	36	53	#
86	3695	0	39	54	#
87	4362	3	36	55	#
88	1999	3	9	56	#
89	1799	3	13	56	#
90	1619	3	17	56	#
91	1999	7	13	56	#
92	1799	7	17	56	#
93	1999	11	17	56	#
94	4242	2	36	57	#
95	6579	13	22	58	#
96	4441	13	26	58	#
97	3997	13	30	58	#
98	3597	13	34	58	#
99	4935	17	26	58	#
100	4441	17	30	58	#
101	3997	17	34	58	#
102	4935	21	30	58	#
103	4441	21	34	58	#
104	4935	25	34	58	#
105	1777	3	36	59	#
106	4033	2	36	60	#
107	4286	3	36	61	#
108	5041	7	13	62	#
109	3403	7	17	62	#
110	3062	7	21	62	#
111	2756	7	25	62	#
112	3781	11	17	62	#
113	3403	11	21	62	#
114	3062	11	25	62	#
115	3781	15	21	62	#
116	3403	15	25	62	#
117	3781	19	25	62	#
118	5025	22	29	63	#
119	3392	22	33	63	#
120	3052	22	37	63	#
121	3768	26	33	63	#
122	3392	26	37	63	#
123	3768	30	37	63	#
124	3565	3	36	64	#
125	5409	2	36	65	#
126	6072	22	29	66	#
127	4098	22	33	66	#
128	3689	22	37	66	#
129	4554	26	33	66	#
130	4098	26	37	66	#
131	4554	30	37	66	#
132	915	0	29	67	#
133	618	0	33	67	#
134	556	0	37	67	#
135	686	4	33	67	#
136	618	4	37	67	#
137	686	8	37	67	#
138	3308	1	10	68	#
139	2233	1	14	68	#
140	2010	1	18	68	#
141	1809	1	22	68	#
142	2481	5	14	68	#
143	2233	5	18	68	#
144	2010	5	22	68	#
145	2481	9	18	68	#
146	2233	9	22	68	#
147	2481	13	22	68	#
148	6536	0	38	69	#
149	482	1	28	70	#
150	434	1	32	70	#
151	391	1	36	70	#
152	482	5	32	70	#
153	434	5	36	70	#
154	482	9	36	70	#
155	595	4	33	71	#
156	401	4	37	71	#
157	446	8	37	71	#
158	3965	1	10	72	#
159	3568	1	14	72	#
160	3212	1	18	72	#
161	3965	5	14	72	#
162	3568	5	18	72	#
163	3965	9	18	72	#
164	714	1	28	73	#
165	643	1	32	73	#
166	579	1	36	73	#
167	714	5	32	73	#
168	643	5	36	73	#
169	714	9	36	73	#
170	3335	9	18	74	#
171	2251	9	22	74	#
172	2026	9	26	74	#
173	1824	9	30	74	#
174	2501	13	22	74	#
175	2251	13	26	74	#
176	2026	13	30	74	#
177	2501	17	26	74	#
178	2251	17	30	74	#
179	2501	21	30	74	#
180	3045	0	38	75	#
181	2000	3	9	76	#
182	1800	3	13	76	#
183	1620	3	17	76	#
184	2000	7	13	76	#
185	1800	7	17	76	#
186	2000	11	17	76	#
187	3805	7	13	77	#
188	2569	7	17	77	#
189	2312	7	21	77	#
190	2081	7	25	77	#
191	2854	11	17	77	#
192	2569	11	21	77	#
193	2312	11	25	77	#
194	2854	15	21	77	#
195	2569	15	25	77	#
196	2854	19	25	77	#
197	479	5	32	78	#
198	323	5	36	78	#
199	359	9	36	78	#
200	4429	17	27	79	#
201	2990	17	31	79	#
202	2691	17	35	79	#
203	2422	17	39	79	#
204	3322	21	31	79	#
205	2990	21	35	79	#
206	2691	21	39	79	#
207	3322	25	35	79	#
208	2990	25	39	79	#
209	3322	29	39	79	#
210	3553	3	9	80	#
211	2398	3	13	80	#
212	2158	3	17	80	#
213	1942	3	21	80	#
214	2664	7	13	80	#
215	2398	7	17	80	#
216	2158	7	21	80	#
217	2664	11	17	80	#
218	2398	11	21	80	#
