%% File generated by CATS v.2.1Mon Aug 19 19:12:47 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 60; Bids: 600; Distribution: matching; Runs: 10; Seed: 1566251086
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 60
bids 604
dummy 77

0	2228	23	33	60	#
1	1504	23	37	60	#
2	1354	23	41	60	#
3	1218	23	45	60	#
4	1671	27	37	60	#
5	1504	27	41	60	#
6	1354	27	45	60	#
7	1671	31	41	60	#
8	1504	31	45	60	#
9	1671	35	45	60	#
10	5753	11	48	61	#
11	3883	11	52	61	#
12	3495	11	56	61	#
13	4315	15	52	61	#
14	3883	15	56	61	#
15	4315	19	56	61	#
16	6832	21	52	62	#
17	4611	21	56	62	#
18	5124	25	56	62	#
19	4044	2	40	63	#
20	2730	2	44	63	#
21	2457	2	48	63	#
22	2211	2	52	63	#
23	3033	6	44	63	#
24	2730	6	48	63	#
25	2457	6	52	63	#
26	3033	10	48	63	#
27	2730	10	52	63	#
28	3033	14	52	63	#
29	5327	10	21	64	#
30	3596	10	25	64	#
31	3236	10	29	64	#
32	2913	10	33	64	#
33	3995	14	25	64	#
34	3596	14	29	64	#
35	3236	14	33	64	#
36	3995	18	29	64	#
37	3596	18	33	64	#
38	3995	22	33	64	#
39	2722	6	17	65	#
40	1837	6	21	65	#
41	1653	6	25	65	#
42	1488	6	29	65	#
43	2041	10	21	65	#
44	1837	10	25	65	#
45	1653	10	29	65	#
46	2041	14	25	65	#
47	1837	14	29	65	#
48	2041	18	29	65	#
49	2635	7	17	66	#
50	1778	7	21	66	#
51	1601	7	25	66	#
52	1440	7	29	66	#
53	1976	11	21	66	#
54	1778	11	25	66	#
55	1601	11	29	66	#
56	1976	15	25	66	#
57	1778	15	29	66	#
58	1976	19	29	66	#
59	4641	1	32	67	#
60	3133	1	36	67	#
61	2820	1	40	67	#
62	2538	1	44	67	#
63	3481	5	36	67	#
64	3133	5	40	67	#
65	2820	5	44	67	#
66	3481	9	40	67	#
67	3133	9	44	67	#
68	3481	13	44	67	#
69	4072	6	44	68	#
70	2748	6	48	68	#
71	2473	6	52	68	#
72	2226	6	56	68	#
73	3054	10	48	68	#
74	2748	10	52	68	#
75	2473	10	56	68	#
76	3054	14	52	68	#
77	2748	14	56	68	#
78	3054	18	56	68	#
79	2162	35	45	69	#
80	1459	35	49	69	#
81	1313	35	53	69	#
82	1182	35	57	69	#
83	1621	39	49	69	#
84	1459	39	53	69	#
85	1313	39	57	69	#
86	1621	43	53	69	#
87	1459	43	57	69	#
88	1621	47	57	69	#
89	1968	1	15	70	#
90	1329	1	19	70	#
91	1196	1	23	70	#
92	1076	1	27	70	#
93	1476	5	19	70	#
94	1329	5	23	70	#
95	1196	5	27	70	#
96	1476	9	23	70	#
97	1329	9	27	70	#
98	1476	13	27	70	#
99	3171	18	29	71	#
100	2140	18	33	71	#
101	1926	18	37	71	#
102	1733	18	41	71	#
103	2378	22	33	71	#
104	2140	22	37	71	#
105	1926	22	41	71	#
106	2378	26	37	71	#
107	2140	26	41	71	#
108	2378	30	41	71	#
109	2559	3	40	72	#
110	2304	3	44	72	#
111	2073	3	48	72	#
112	2559	7	44	72	#
113	2304	7	48	72	#
114	2559	11	48	72	#
115	5228	8	41	73	#
116	3529	8	45	73	#
117	3176	8	49	73	#
118	2858	8	53	73	#
119	3921	12	45	73	#
120	3529	12	49	73	#
121	3176	12	53	73	#
122	3921	16	49	73	#
123	3529	16	53	73	#
124	3921	20	53	73	#
125	2275	9	23	74	#
126	1535	9	27	74	#
127	1382	9	31	74	#
128	1244	9	35	74	#
129	1706	13	27	74	#
130	1535	13	31	74	#
131	1382	13	35	74	#
132	1706	17	31	74	#
133	1535	17	35	74	#
134	1706	21	35	74	#
135	5394	0	42	75	#
136	4855	0	46	75	#
137	4369	0	50	75	#
138	5394	4	46	75	#
139	4855	4	50	75	#
140	5394	8	50	75	#
141	7490	8	41	76	#
142	5056	8	45	76	#
143	4550	8	49	76	#
