%% File generated by CATS v.2.1Mon Aug 19 19:12:14 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 20; Bids: 800; Distribution: matching; Runs: 10; Seed: 1566250953
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 20
bids 808
dummy 268

0	2212	0	13	20	#
1	1991	0	17	20	#
2	2212	4	17	20	#
3	3340	1	12	21	#
4	3006	1	16	21	#
5	3340	5	16	21	#
6	4538	2	5	22	#
7	4084	2	9	22	#
8	3676	2	13	22	#
9	4538	6	9	22	#
10	4084	6	13	22	#
11	4538	10	13	22	#
12	7518	1	12	23	#
13	5075	1	16	23	#
14	5638	5	16	23	#
15	4172	1	12	24	#
16	3755	1	16	24	#
17	4172	5	16	24	#
18	3063	4	17	31	#
19	5351	15	17	75	#
20	4391	1	12	28	#
21	3952	1	16	28	#
22	4391	5	16	28	#
23	3510	9	15	138	#
24	3060	5	16	107	#
25	4084	0	13	31	#
26	2757	0	17	31	#
27	7378	1	12	32	#
28	4980	1	16	32	#
29	5533	5	16	32	#
30	9246	3	5	34	#
31	8322	3	9	34	#
32	7490	3	13	34	#
33	9246	7	9	34	#
34	8322	7	13	34	#
35	9246	11	13	34	#
36	6781	0	13	36	#
37	4577	0	17	36	#
38	5085	4	17	36	#
39	2709	1	6	37	#
40	2438	1	10	37	#
41	2194	1	14	37	#
42	2709	5	10	37	#
43	2438	5	14	37	#
44	2709	9	14	37	#
45	8756	5	11	41	#
46	5910	5	15	41	#
47	5319	5	19	41	#
48	6567	9	15	41	#
49	5910	9	19	41	#
50	6567	13	19	41	#
51	3932	9	14	42	#
52	2654	9	18	42	#
53	2949	13	18	42	#
54	3545	2	5	43	#
55	2393	2	9	43	#
56	2154	2	13	43	#
57	1938	2	17	43	#
58	2659	6	9	43	#
59	2393	6	13	43	#
60	2154	6	17	43	#
61	2659	10	13	43	#
62	2393	10	17	43	#
63	2659	14	17	43	#
64	3991	10	13	44	#
65	2694	10	17	44	#
66	2993	14	17	44	#
67	6321	10	13	45	#
68	4267	10	17	45	#
69	4741	14	17	45	#
70	3167	0	13	46	#
71	2850	0	17	46	#
72	3167	4	17	46	#
73	11930	3	5	47	#
74	8053	3	9	47	#
75	7248	3	13	47	#
76	6523	3	17	47	#
77	8948	7	9	47	#
78	8053	7	13	47	#
79	7248	7	17	47	#
80	8948	11	13	47	#
81	8053	11	17	47	#
82	8948	15	17	47	#
83	4633	9	14	50	#
84	3127	9	18	50	#
85	3475	13	18	50	#
86	10896	11	13	51	#
87	7355	11	17	51	#
88	8172	15	17	51	#
89	4635	14	17	270	#
90	3696	2	5	58	#
91	2495	2	9	58	#
92	2245	2	13	58	#
93	2021	2	17	58	#
94	2772	6	9	58	#
95	2495	6	13	58	#
96	2245	6	17	58	#
97	2772	10	13	58	#
98	2495	10	17	58	#
99	2772	14	17	58	#
100	3829	1	12	60	#
101	3446	1	16	60	#
102	3829	5	16	60	#
103	9177	3	5	61	#
104	6194	3	9	61	#
105	5575	3	13	61	#
106	5017	3	17	61	#
107	6882	7	9	61	#
108	6194	7	13	61	#
109	5575	7	17	61	#
110	6882	11	13	61	#
111	6194	11	17	61	#
112	6882	15	17	61	#
113	4479	6	9	65	#
114	3023	6	13	65	#
115	2721	6	17	65	#
116	3359	10	13	65	#
117	3023	10	17	65	#
118	3359	14	17	65	#
119	9912	5	11	66	#
120	6690	5	15	66	#
121	6021	5	19	66	#
122	7434	9	15	66	#
123	6690	9	19	66	#
124	7434	13	19	66	#
125	3554	2	5	67	#
126	2399	2	9	67	#
127	2159	2	13	67	#
128	1943	2	17	67	#
129	2665	6	9	67	#
130	2399	6	13	67	#
131	2159	6	17	67	#
132	2665	10	13	67	#
133	2399	10	17	67	#
134	2665	14	17	67	#
135	3014	0	13	69	#
136	2712	0	17	69	#
137	3014	4	17	69	#
138	3048	5	10	71	#
139	2057	5	14	71	#
140	1851	5	18	71	#
141	2286	9	14	71	#
142	2057	9	18	71	#
143	2286	13	18	71	#
144	6967	0	19	#
145	7134	3	5	75	#
146	4816	3	9	75	#
147	4334	3	13	75	#
148	3901	3	17	75	#
149	5351	7	9	75	#
