%% File generated by CATS v.2.1Mon Aug 19 19:12:18 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 40; Bids: 800; Distribution: matching; Runs: 10; Seed: 1566250984
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 40
bids 800
dummy 189

0	7091	8	37	57	#
1	5891	31	37	94	#
2	3907	21	30	42	#
3	2637	21	34	42	#
4	2374	21	38	42	#
5	2930	25	34	42	#
6	2637	25	38	42	#
7	2930	29	38	42	#
8	6548	21	31	43	#
9	4420	21	35	43	#
10	3978	21	39	43	#
11	4911	25	35	43	#
12	4420	25	39	43	#
13	4911	29	39	43	#
14	4739	19	25	44	#
15	3199	19	29	44	#
16	2879	19	33	44	#
17	2591	19	37	44	#
18	3554	23	29	44	#
19	3199	23	33	44	#
20	2879	23	37	44	#
21	3554	27	33	44	#
22	3199	27	37	44	#
23	3554	31	37	44	#
24	6775	27	33	46	#
25	4573	27	37	46	#
26	5081	31	37	46	#
27	4502	29	39	186	#
28	7465	0	39	#
29	3645	1	28	50	#
30	3281	1	32	50	#
31	2952	1	36	50	#
32	3645	5	32	50	#
33	3281	5	36	50	#
34	3645	9	36	50	#
35	7361	4	33	51	#
36	4969	4	37	51	#
37	5521	8	37	51	#
38	4734	0	29	52	#
39	4261	0	33	52	#
40	3835	0	37	52	#
41	4734	4	33	52	#
42	4261	4	37	52	#
43	4734	8	37	52	#
44	9805	4	33	53	#
45	6619	4	37	53	#
46	7354	8	37	53	#
47	3980	17	27	90	#
48	7091	0	29	57	#
49	6382	0	33	57	#
50	5743	0	37	57	#
51	7091	4	33	57	#
52	6382	4	37	57	#
53	3081	13	23	58	#
54	2079	13	27	58	#
55	1871	13	31	58	#
56	1684	13	35	58	#
57	2310	17	27	58	#
58	2079	17	31	58	#
59	1871	17	35	58	#
60	2310	21	31	58	#
61	2079	21	35	58	#
62	2310	25	35	58	#
63	11774	0	29	60	#
64	7948	0	33	60	#
65	7153	0	37	60	#
66	8831	4	33	60	#
67	7948	4	37	60	#
68	8831	8	37	60	#
69	7884	1	28	62	#
70	7096	1	32	62	#
71	6386	1	36	62	#
72	7884	5	32	62	#
73	7096	5	36	62	#
74	7884	9	36	62	#
75	5950	14	21	63	#
76	4016	14	25	63	#
77	3614	14	29	63	#
78	3253	14	33	63	#
79	4462	18	25	63	#
80	4016	18	29	63	#
81	3614	18	33	63	#
82	4462	22	29	63	#
83	4016	22	33	63	#
84	4462	26	33	63	#
85	2587	6	13	64	#
86	1746	6	17	64	#
87	1571	6	21	64	#
88	1414	6	25	64	#
89	1940	10	17	64	#
90	1746	10	21	64	#
91	1571	10	25	64	#
92	1940	14	21	64	#
93	1746	14	25	64	#
94	1940	18	25	64	#
95	7302	15	21	65	#
96	4929	15	25	65	#
97	4436	15	29	65	#
98	3993	15	33	65	#
99	5477	19	25	65	#
100	4929	19	29	65	#
101	4436	19	33	65	#
102	5477	23	29	65	#
103	4929	23	33	65	#
104	5477	27	33	65	#
105	6796	13	23	66	#
106	4587	13	27	66	#
107	4129	13	31	66	#
108	3716	13	35	66	#
109	5097	17	27	66	#
110	4587	17	31	66	#
111	4129	17	35	66	#
112	5097	21	31	66	#
113	4587	21	35	66	#
114	5097	25	35	66	#
115	4771	22	29	67	#
116	3221	22	33	67	#
117	2899	22	37	67	#
118	3579	26	33	67	#
119	3221	26	37	67	#
120	3579	30	37	67	#
121	5890	1	28	68	#
122	5301	1	32	68	#
123	4771	1	36	68	#
124	5890	5	32	68	#
125	5301	5	36	68	#
126	5890	9	36	68	#
127	5444	18	25	69	#
128	3675	18	29	69	#
129	3307	18	33	69	#
130	2977	18	37	69	#
131	4083	22	29	69	#
132	3675	22	33	69	#
133	3307	22	37	69	#
134	4083	26	33	69	#
135	3675	26	37	69	#
136	4083	30	37	69	#
137	4293	17	27	71	#
138	2898	17	31	71	#
139	2608	17	35	71	#
140	2347	17	39	71	#
141	3219	21	31	71	#
142	2898	21	35	71	#
143	2608	21	39	71	#
144	3219	25	35	71	#
145	2898	25	39	71	#
146	3219	29	39	71	#
147	3664	5	14	72	#
148	2473	5	18	72	#
149	2226	5	22	72	#
150	2003	5	26	72	#
151	2748	9	18	72	#
152	2473	9	22	72	#
153	2226	9	26	72	#
154	2748	13	22	72	#
155	2473	13	26	72	#
156	2748	17	26	72	#
157	2766	14	21	73	#
158	1867	14	25	73	#
159	1680	14	29	73	#
160	1512	14	33	73	#
161	2074	18	25	73	#
162	1867	18	29	73	#
163	1680	18	33	73	#
164	2074	22	29	73	#
165	1867	22	33	73	#
166	2074	26	33	73	#
167	2944	1	11	74	#
168	1987	1	15	74	#
169	1788	1	19	74	#
170	1610	1	23	74	#
171	2208	5	15	74	#
172	1987	5	19	74	#
173	1788	5	23	74	#
174	2208	9	19	74	#
175	1987	9	23	74	#
176	2208	13	23	74	#
177	5434	5	14	75	#
178	3668	5	18	75	#
179	3301	5	22	75	#
180	2971	5	26	75	#
181	4076	9	18	75	#
182	3668	9	22	75	#
183	3301	9	26	75	#
184	4076	13	22	75	#
185	3668	13	26	75	#
186	4076	17	26	75	#
187	6213	1	28	76	#
188	5592	1	32	76	#
189	5032	1	36	76	#
190	6213	5	32	76	#
191	5592	5	36	76	#
192	6213	9	36	76	#
193	3182	11	17	77	#
194	2148	11	21	77	#
195	1933	11	25	77	#
196	1740	11	29	77	#
197	2387	15	21	77	#
198	2148	15	25	77	#
199	1933	15	29	77	#
200	2387	19	25	77	#
201	2148	19	29	77	#
202	2387	23	29	77	#
203	8572	0	29	79	#
204	7715	0	33	79	#
205	6944	0	37	79	#
206	8572	4	33	79	#
207	7715	4	37	79	#
208	8572	8	37	79	#
209	6767	4	33	83	#
210	4568	4	37	83	#
211	5076	8	37	83	#
212	6699	14	21	86	#
213	4522	14	25	86	#
214	4070	14	29	86	#
215	3663	14	33	86	#
216	5024	18	25	86	#
217	4522	18	29	86	#
218	4070	18	33	86	#
219	5024	22	29	86	#
220	4522	22	33	86	#
221	5024	26	33	86	#
222	4261	29	38	104	#
223	5306	5	15	90	#
224	3582	5	19	90	#
225	3224	5	23	90	#
226	2901	5	27	90	#
227	3980	9	19	90	#
228	3582	9	23	90	#
229	3224	9	27	90	#
230	3980	13	23	90	#
231	3582	13	27	90	#
232	5335	9	18	91	#
233	3601	9	22	91	#
234	3241	9	26	91	#
235	2917	9	30	91	#
236	4001	13	22	91	#
237	3601	13	26	91	#
238	3241	13	30	91	#
239	4001	17	26	91	#
240	3601	17	30	91	#
241	4001	21	30	91	#
242	3361	17	27	98	#
243	7854	23	29	94	#
244	5302	23	33	94	#
245	4772	23	37	94	#
246	5891	27	33	94	#
247	5302	27	37	94	#
248	5137	25	35	122	#
249	4481	5	15	98	#
250	3025	5	19	98	#
251	2722	5	23	98	#
252	2450	5	27	98	#
253	3361	9	19	98	#
254	3025	9	23	98	#
255	2722	9	27	98	#
256	3361	13	23	98	#
257	3025	13	27	98	#
258	11714	5	32	100	#
259	7907	5	36	100	#
260	8786	9	36	100	#
261	6410	1	28	101	#
262	5769	1	32	101	#
263	5192	1	36	101	#
264	6410	5	32	101	#
265	5769	5	36	101	#
266	6410	9	36	101	#
267	9209	0	29	102	#
268	8289	0	33	102	#
269	7460	0	37	102	#
270	9209	4	33	102	#
271	8289	4	37	102	#
272	9209	8	37	102	#
273	7595	3	36	#
274	5681	21	30	104	#
275	3835	21	34	104	#
276	3451	21	38	104	#
277	4261	25	34	104	#
278	3835	25	38	104	#
279	7757	0	29	105	#
280	6981	0	33	105	#
281	6283	0	37	105	#
282	7757	4	33	105	#
283	6981	4	37	105	#
284	7757	8	37	105	#
285	3925	5	15	109	#
286	2649	5	19	109	#
287	2384	5	23	109	#
288	2146	5	27	109	#
289	2944	9	19	109	#
290	2649	9	23	109	#
291	2384	9	27	109	#
292	2944	13	23	109	#
293	2649	13	27	109	#
294	2944	17	27	109	#
295	9239	1	28	113	#
296	8315	1	32	113	#
297	7483	1	36	113	#
298	9239	5	32	113	#
299	8315	5	36	113	#
300	9239	9	36	113	#
301	6852	0	29	114	#
302	6167	0	33	114	#
303	5550	0	37	114	#
304	6852	4	33	114	#
305	6167	4	37	114	#
306	6852	8	37	114	#
307	5623	7	13	115	#
308	3795	7	17	115	#
309	3416	7	21	115	#
310	3074	7	25	115	#
311	4217	11	17	115	#
312	3795	11	21	115	#
313	3416	11	25	115	#
314	4217	15	21	115	#
315	3795	15	25	115	#
316	4217	19	25	115	#
317	4881	22	29	118	#
318	3294	22	33	118	#
319	2965	22	37	118	#
320	3660	26	33	118	#
321	3294	26	37	118	#
322	3660	30	37	118	#
323	6260	10	17	119	#
324	4225	10	21	119	#
325	3803	10	25	119	#
