%% File generated by CATS v.2.1Tue Aug 20 18:57:00 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 20; Bids: 800; Distribution: matching; Runs: 10; Seed: 1566345214
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 20
bids 800
dummy 233

0	9653	2	16	20	#
1	7598	1	6	21	#
2	6838	1	10	21	#
3	6154	1	14	21	#
4	7598	5	10	21	#
5	6838	5	14	21	#
6	7598	9	14	21	#
7	14263	0	13	22	#
8	9627	0	17	22	#
9	10697	4	17	22	#
10	4620	0	13	23	#
11	4158	0	17	23	#
12	4620	4	17	23	#
13	4180	3	16	24	#
14	7198	1	12	25	#
15	6479	1	16	25	#
16	7198	5	16	25	#
17	12064	2	5	26	#
18	8143	2	9	26	#
19	7329	2	13	26	#
20	6596	2	17	26	#
21	9048	6	9	26	#
22	8143	6	13	26	#
23	7329	6	17	26	#
24	9048	10	13	26	#
25	8143	10	17	26	#
26	9048	14	17	26	#
27	2866	3	16	27	#
28	6238	2	16	28	#
29	7170	7	9	29	#
30	4840	7	13	29	#
31	4356	7	17	29	#
32	5377	11	13	29	#
33	4840	11	17	29	#
34	5377	15	17	29	#
35	6694	2	16	30	#
36	11391	9	14	31	#
37	7689	9	18	31	#
38	8544	13	18	31	#
39	8966	2	16	32	#
40	5528	6	9	33	#
41	3731	6	13	33	#
42	3358	6	17	33	#
43	4146	10	13	33	#
44	3731	10	17	33	#
45	4146	14	17	33	#
46	8366	3	5	34	#
47	5647	3	9	34	#
48	5082	3	13	34	#
49	4574	3	17	34	#
50	6274	7	9	34	#
51	5647	7	13	34	#
52	5082	7	17	34	#
53	6274	11	13	34	#
54	5647	11	17	34	#
55	6274	15	17	34	#
56	6954	11	13	35	#
57	4694	11	17	35	#
58	5216	15	17	35	#
59	5715	3	16	36	#
60	5857	6	9	37	#
61	3953	6	13	37	#
62	3558	6	17	37	#
63	4393	10	13	37	#
64	3953	10	17	37	#
65	4393	14	17	37	#
66	5246	0	19	38	#
67	3277	3	16	39	#
68	2989	0	19	40	#
69	6299	0	13	41	#
70	5669	0	17	41	#
71	6299	4	17	41	#
72	7910	1	12	42	#
73	7119	1	16	42	#
74	7910	5	16	42	#
75	5318	3	16	43	#
76	6773	0	18	44	#
77	7315	0	18	45	#
78	8867	10	13	46	#
79	5985	10	17	46	#
80	6650	14	17	46	#
81	5391	2	5	47	#
82	3639	2	9	47	#
83	3275	2	13	47	#
84	2947	2	17	47	#
85	4043	6	9	47	#
86	3639	6	13	47	#
87	3275	6	17	47	#
88	4043	10	13	47	#
89	3639	10	17	47	#
90	4043	14	17	47	#
91	9209	0	18	48	#
92	10048	1	12	49	#
93	6782	1	16	49	#
94	7536	5	16	49	#
95	5936	2	16	50	#
96	5995	2	16	51	#
97	7768	1	6	52	#
98	6991	1	10	52	#
99	6292	1	14	52	#
100	7768	5	10	52	#
101	6991	5	14	52	#
102	7768	9	14	52	#
103	4412	1	6	53	#
104	3971	1	10	53	#
105	3574	1	14	53	#
106	4412	5	10	53	#
107	3971	5	14	53	#
108	4412	9	14	53	#
109	6754	5	11	54	#
110	4559	5	15	54	#
111	4103	5	19	54	#
112	5066	9	15	54	#
113	4559	9	19	54	#
114	5066	13	19	54	#
115	13005	1	12	55	#
116	8778	1	16	55	#
117	9753	5	16	55	#
118	4996	3	16	56	#
119	8040	2	16	57	#
120	3487	1	7	58	#
121	3138	1	11	58	#
122	2825	1	15	58	#
123	3487	5	11	58	#
124	3138	5	15	58	#
125	3487	9	15	58	#
126	7126	1	6	59	#
127	4810	1	10	59	#
128	4329	1	14	59	#
129	3896	1	18	59	#
130	5344	5	10	59	#
131	4810	5	14	59	#
132	4329	5	18	59	#
133	5344	9	14	59	#
134	4810	9	18	59	#
135	5344	13	18	59	#
136	10632	1	12	60	#
137	9569	1	16	60	#
138	10632	5	16	60	#
139	4512	3	16	61	#
140	4158	3	16	62	#
141	11794	9	14	63	#
142	7961	9	18	63	#
143	8845	13	18	63	#
144	8948	3	5	64	#
145	6040	3	9	64	#
146	5436	3	13	64	#
147	4892	3	17	64	#
148	6711	7	9	64	#
149	6040	7	13	64	#
150	5436	7	17	64	#
151	6711	11	13	64	#
152	6040	11	17	64	#
153	6711	15	17	64	#
154	9325	0	13	65	#
155	8392	0	17	65	#
156	9325	4	17	65	#
157	10820	1	12	66	#
158	9738	1	16	66	#
159	10820	5	16	66	#
160	10816	2	5	67	#
161	7301	2	9	67	#
162	6571	2	13	67	#
163	5914	2	17	67	#
164	8112	6	9	67	#
165	7301	6	13	67	#
166	6571	6	17	67	#
167	8112	10	13	67	#
168	7301	10	17	67	#
169	8112	14	17	67	#
170	5167	7	9	68	#
171	3487	7	13	68	#
172	3139	7	17	68	#
173	3875	11	13	68	#
174	3487	11	17	68	#
175	3875	15	17	68	#
176	4128	9	15	69	#
177	2786	9	19	69	#
178	3096	13	19	69	#
179	9440	2	16	70	#
180	12405	5	10	71	#
181	8374	5	14	71	#
182	7536	5	18	71	#
183	9304	9	14	71	#
184	8374	9	18	71	#
185	9304	13	18	71	#
186	6957	1	7	72	#
187	4696	1	11	72	#
188	4226	1	15	72	#
189	3804	1	19	72	#
190	5218	5	11	72	#
191	4696	5	15	72	#
192	4226	5	19	72	#
193	5218	9	15	72	#
194	4696	9	19	72	#
195	5218	13	19	72	#
196	5968	2	16	73	#
197	8880	2	5	74	#
198	5994	2	9	74	#
199	5395	2	13	74	#
200	4855	2	17	74	#
201	6660	6	9	74	#
202	5994	6	13	74	#
203	5395	6	17	74	#
204	6660	10	13	74	#
205	5994	10	17	74	#
206	6660	14	17	74	#
207	9695	2	16	75	#
208	4571	1	7	76	#
209	4114	1	11	76	#
210	3703	1	15	76	#
211	4571	5	11	76	#
212	4114	5	15	76	#
213	4571	9	15	76	#
214	2912	3	16	77	#
215	5276	0	13	78	#
216	4749	0	17	78	#
217	5276	4	17	78	#
218	5176	1	7	79	#
219	3494	1	11	79	#
220	3145	1	15	79	#
221	2830	1	19	79	#
222	3882	5	11	79	#
223	3494	5	15	79	#
224	3145	5	19	79	#
225	3882	9	15	79	#
226	3494	9	19	79	#
227	3882	13	19	79	#
228	10892	10	13	80	#
229	7352	10	17	80	#
230	8169	14	17	80	#
231	4716	1	12	81	#
232	4244	1	16	81	#
233	4716	5	16	81	#
234	8604	1	12	82	#
235	5808	1	16	82	#
