%% File generated by CATS v.2.1Mon Aug 19 19:12:47 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 40; Bids: 3200; Distribution: matching; Runs: 10; Seed: 1566250995
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 40
bids 3209
dummy 768

0	2982	5	32	40	#
1	2013	5	36	40	#
2	2236	9	36	40	#
3	6429	27	33	50	#
4	6547	5	14	42	#
5	4419	5	18	42	#
6	3977	5	22	42	#
7	3580	5	26	42	#
8	4910	9	18	42	#
9	4419	9	22	42	#
10	3977	9	26	42	#
11	4910	13	22	42	#
12	4419	13	26	42	#
13	4910	17	26	42	#
14	2835	10	17	43	#
15	1914	10	21	43	#
16	1722	10	25	43	#
17	1550	10	29	43	#
18	2126	14	21	43	#
19	1914	14	25	43	#
20	1722	14	29	43	#
21	2126	18	25	43	#
22	1914	18	29	43	#
23	2126	22	29	43	#
24	3883	4	33	44	#
25	2621	4	37	44	#
26	2913	8	37	44	#
27	3330	25	35	52	#
28	5038	17	27	46	#
29	3400	17	31	46	#
30	3060	17	35	46	#
31	2754	17	39	46	#
32	3778	21	31	46	#
33	3400	21	35	46	#
34	3060	21	39	46	#
35	3778	25	35	46	#
36	3400	25	39	46	#
37	3778	29	39	46	#
38	4954	4	33	47	#
39	3344	4	37	47	#
40	3716	8	37	47	#
41	2956	0	29	48	#
42	1995	0	33	48	#
43	1796	0	37	48	#
44	2217	4	33	48	#
45	1995	4	37	48	#
46	2217	8	37	48	#
47	3669	31	37	89	#
48	8573	15	21	50	#
49	5786	15	25	50	#
50	5208	15	29	50	#
51	4687	15	33	50	#
52	6429	19	25	50	#
53	5786	19	29	50	#
54	5208	19	33	50	#
55	6429	23	29	50	#
56	5786	23	33	50	#
57	4742	29	39	64	#
58	4441	13	23	52	#
59	2997	13	27	52	#
60	2698	13	31	52	#
61	2428	13	35	52	#
62	3330	17	27	52	#
63	2997	17	31	52	#
64	2698	17	35	52	#
65	3330	21	31	52	#
66	2997	21	35	52	#
67	3446	1	11	53	#
68	2326	1	15	53	#
69	2093	1	19	53	#
70	1884	1	23	53	#
71	2584	5	15	53	#
72	2326	5	19	53	#
73	2093	5	23	53	#
74	2584	9	19	53	#
75	2326	9	23	53	#
76	2584	13	23	53	#
77	6267	5	32	54	#
78	4230	5	36	54	#
79	4700	9	36	54	#
80	3399	7	13	55	#
81	2294	7	17	55	#
82	2065	7	21	55	#
83	1859	7	25	55	#
84	2549	11	17	55	#
85	2294	11	21	55	#
86	2065	11	25	55	#
87	2549	15	21	55	#
88	2294	15	25	55	#
89	2549	19	25	55	#
90	3602	25	35	56	#
91	2431	25	39	56	#
92	2701	29	39	56	#
93	2289	2	9	57	#
94	1545	2	13	57	#
95	1390	2	17	57	#
96	1251	2	21	57	#
97	1716	6	13	57	#
98	1545	6	17	57	#
99	1390	6	21	57	#
100	1716	10	17	57	#
101	1545	10	21	57	#
