%% File generated by CATS v.2.1Mon Aug 19 19:12:47 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 60; Bids: 600; Distribution: matching; Runs: 10; Seed: 1566251086
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 60
bids 600
dummy 75

0	11058	12	45	60	#
1	7464	12	49	60	#
2	6718	12	53	60	#
3	6046	12	57	60	#
4	8293	16	49	60	#
5	7464	16	53	60	#
6	6718	16	57	60	#
7	8293	20	53	60	#
8	7464	20	57	60	#
9	8293	24	57	60	#
10	3402	39	49	61	#
11	2296	39	53	61	#
12	2067	39	57	61	#
13	2552	43	53	61	#
14	2296	43	57	61	#
15	2552	47	57	61	#
16	9090	6	44	62	#
17	6136	6	48	62	#
18	5522	6	52	62	#
19	4970	6	56	62	#
20	6817	10	48	62	#
21	6136	10	52	62	#
22	5522	10	56	62	#
23	6817	14	52	62	#
24	6136	14	56	62	#
25	6817	18	56	62	#
26	7537	3	40	63	#
27	5088	3	44	63	#
28	4579	3	48	63	#
29	4121	3	52	63	#
30	5653	7	44	63	#
31	5088	7	48	63	#
32	4579	7	52	63	#
33	5653	11	48	63	#
34	5088	11	52	63	#
35	5653	15	52	63	#
36	8591	8	41	64	#
37	5799	8	45	64	#
38	5219	8	49	64	#
39	4697	8	53	64	#
40	6443	12	45	64	#
41	5799	12	49	64	#
42	5219	12	53	64	#
43	6443	16	49	64	#
44	5799	16	53	64	#
45	6443	20	53	64	#
46	4179	0	42	65	#
47	2821	0	46	65	#
48	2539	0	50	65	#
49	2285	0	54	65	#
50	3134	4	46	65	#
51	2821	4	50	65	#
52	2539	4	54	65	#
53	3134	8	50	65	#
54	2821	8	54	65	#
55	3134	12	54	65	#
56	4988	27	37	66	#
57	3367	27	41	66	#
58	3030	27	45	66	#
59	2727	27	49	66	#
60	3741	31	41	66	#
61	3367	31	45	66	#
62	3030	31	49	66	#
63	3741	35	45	66	#
64	3367	35	49	66	#
65	3741	39	49	66	#
66	6622	19	29	67	#
67	4470	19	33	67	#
68	4023	19	37	67	#
69	3621	19	41	67	#
70	4967	23	33	67	#
71	4470	23	37	67	#
72	4023	23	41	67	#
73	4967	27	37	67	#
74	4470	27	41	67	#
75	4967	31	41	67	#
76	8472	14	52	68	#
77	5718	14	56	68	#
78	6354	18	56	68	#
79	4200	35	45	69	#
80	2835	35	49	69	#
81	2551	35	53	69	#
82	2296	35	57	69	#
83	3150	39	49	69	#
84	2835	39	53	69	#
85	2551	39	57	69	#
86	3150	43	53	69	#
87	2835	43	57	69	#
88	3150	47	57	69	#
89	2979	3	40	70	#
90	2681	3	44	70	#
