%% File generated by CATS v.2.1Tue Aug 20 18:57:00 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 20; Bids: 800; Distribution: matching; Runs: 10; Seed: 1566345214
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 20
bids 806
dummy 235

0	6570	0	19	20	#
1	7745	2	16	21	#
2	7420	3	16	22	#
3	10751	10	13	23	#
4	7257	10	17	23	#
5	8063	14	17	23	#
6	8010	0	13	24	#
7	5407	0	17	24	#
8	6007	4	17	24	#
9	5641	2	16	25	#
10	13137	0	13	26	#
11	8867	0	17	26	#
12	9852	4	17	26	#
13	6897	3	16	27	#
14	8148	0	19	28	#
15	3199	2	16	29	#
16	12853	0	13	30	#
17	8676	0	17	30	#
18	9639	4	17	30	#
19	6927	1	12	31	#
20	4676	1	16	31	#
21	5195	5	16	31	#
22	5249	2	16	32	#
23	3697	3	16	33	#
24	6704	0	19	34	#
25	9906	9	14	35	#
26	6687	9	18	35	#
27	7429	13	18	35	#
28	6905	0	18	36	#
29	8139	3	5	37	#
30	5494	3	9	37	#
31	4945	3	13	37	#
32	4450	3	17	37	#
33	6104	7	9	37	#
34	5494	7	13	37	#
35	4945	7	17	37	#
36	6104	11	13	37	#
37	5494	11	17	37	#
38	6104	15	17	37	#
39	4898	2	16	38	#
40	10652	1	12	39	#
41	9587	1	16	39	#
42	10652	5	16	39	#
43	8821	1	12	40	#
44	7939	1	16	40	#
45	8821	5	16	40	#
46	3883	3	16	41	#
47	12904	2	5	42	#
48	8710	2	9	42	#
49	7839	2	13	42	#
50	7055	2	17	42	#
51	9678	6	9	42	#
52	8710	6	13	42	#
53	7839	6	17	42	#
54	9678	10	13	42	#
55	8710	10	17	42	#
56	9678	14	17	42	#
57	9191	5	11	43	#
58	6204	5	15	43	#
59	5584	5	19	43	#
60	6893	9	15	43	#
61	6204	9	19	43	#
62	6893	13	19	43	#
63	10452	1	7	44	#
64	7055	1	11	44	#
65	6349	1	15	44	#
66	5714	1	19	44	#
67	7839	5	11	44	#
68	7055	5	15	44	#
69	6349	5	19	44	#
70	7839	9	15	44	#
71	7055	9	19	44	#
72	7839	13	19	44	#
73	5987	2	16	45	#
74	3035	1	7	46	#
75	2731	1	11	46	#
76	2458	1	15	46	#
77	3035	5	11	46	#
78	2731	5	15	46	#
79	3035	9	15	46	#
80	10311	1	12	47	#
81	9280	1	16	47	#
82	10311	5	16	47	#
83	5880	1	12	48	#
84	5292	1	16	48	#
85	5880	5	16	48	#
86	4488	6	9	49	#
87	3029	6	13	49	#
88	2727	6	17	49	#
89	3366	10	13	49	#
90	3029	10	17	49	#
91	3366	14	17	49	#
92	11087	1	12	50	#
93	9978	1	16	50	#
94	11087	5	16	50	#
95	10932	6	9	51	#
96	7379	6	13	51	#
97	6641	6	17	51	#
98	8199	10	13	51	#
99	7379	10	17	51	#
100	8199	14	17	51	#
101	4496	0	18	52	#
102	9808	6	9	53	#
103	6621	6	13	53	#
104	5959	6	17	53	#
105	7356	10	13	53	#
106	6621	10	17	53	#
107	7356	14	17	53	#
108	6585	7	9	54	#
109	4445	7	13	54	#
110	4001	7	17	54	#
111	4939	11	13	54	#
112	4445	11	17	54	#
113	4939	15	17	54	#
114	11838	11	13	55	#
115	7991	11	17	55	#
116	8878	15	17	55	#
117	6615	3	16	56	#
118	4061	3	16	57	#
119	9503	0	13	58	#
120	6415	0	17	58	#
121	7127	4	17	58	#
122	5817	2	16	59	#
123	8675	0	13	60	#
124	5855	0	17	60	#
125	6506	4	17	60	#
126	5440	5	10	61	#
127	3672	5	14	61	#
128	3305	5	18	61	#
129	4080	9	14	61	#
130	3672	9	18	61	#
131	4080	13	18	61	#
132	6431	5	10	62	#
133	4341	5	14	62	#
134	3907	5	18	62	#
135	4824	9	14	62	#
136	4341	9	18	62	#
137	4824	13	18	62	#
138	11475	9	15	63	#
139	7746	9	19	63	#
140	8607	13	19	63	#
141	11841	1	7	64	#
142	7993	1	11	64	#
143	7193	1	15	64	#
144	6474	1	19	64	#
145	8881	5	11	64	#
146	7993	5	15	64	#
147	7193	5	19	64	#
148	8881	9	15	64	#
149	7993	9	19	64	#
150	8881	13	19	64	#
151	7742	3	16	65	#
152	12785	0	13	66	#
153	8630	0	17	66	#
154	9589	4	17	66	#
155	3846	2	5	67	#
156	3461	2	9	67	#
157	3115	2	13	67	#
158	3846	6	9	67	#
159	3461	6	13	67	#
160	3846	10	13	67	#
161	2813	0	19	68	#
162	5058	0	19	69	#
163	4580	1	7	70	#
164	3092	1	11	70	#
165	2782	1	15	70	#
166	2504	1	19	70	#
167	3435	5	11	70	#
168	3092	5	15	70	#
169	2782	5	19	70	#
170	3435	9	15	70	#
171	3092	9	19	70	#
172	3435	13	19	70	#
173	4673	2	16	71	#
174	5528	0	13	72	#
175	4975	0	17	72	#
176	5528	4	17	72	#
177	7844	2	16	73	#
178	3803	1	6	74	#
179	3422	1	10	74	#
180	3080	1	14	74	#
181	3803	5	10	74	#
182	3422	5	14	74	#
183	3803	9	14	74	#
184	5416	6	9	75	#
185	3656	6	13	75	#
186	3290	6	17	75	#
187	4062	10	13	75	#
188	3656	10	17	75	#
189	4062	14	17	75	#
190	10350	11	13	76	#
191	6986	11	17	76	#
192	7762	15	17	76	#
193	7457	1	7	77	#
194	6712	1	11	77	#
195	6040	1	15	77	#
196	7457	5	11	77	#
197	6712	5	15	77	#
198	7457	9	15	77	#
199	8579	2	16	78	#
200	6065	3	16	79	#
201	7605	2	16	80	#
202	5692	1	6	81	#
203	5123	1	10	81	#
204	4610	1	14	81	#
205	5692	5	10	81	#
206	5123	5	14	81	#
207	5692	9	14	81	#
208	8383	11	13	82	#
209	5659	11	17	82	#
210	6287	15	17	82	#
211	3970	3	16	83	#
212	8864	1	12	84	#
213	5983	1	16	84	#
214	6648	5	16	84	#
215	3081	2	16	85	#
216	5344	2	16	86	#
217	6531	0	18	87	#
218	8208	5	10	88	#
219	5541	5	14	88	#
220	4987	5	18	88	#
221	6156	9	14	88	#
222	5541	9	18	88	#
223	6156	13	18	88	#
224	8878	7	9	89	#
225	5992	7	13	89	#
226	5393	7	17	89	#
227	6658	11	13	89	#
228	5992	11	17	89	#
229	6658	15	17	89	#
230	5964	3	16	90	#
231	4637	3	5	91	#
232	3130	3	9	91	#
233	2817	3	13	91	#
234	2535	3	17	91	#
235	3478	7	9	91	#
236	3130	7	13	91	#
237	2817	7	17	91	#
238	3478	11	13	91	#
239	3130	11	17	91	#
