%% File generated by CATS v.2.1Mon Aug 19 19:12:19 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 40; Bids: 1600; Distribution: matching; Runs: 10; Seed: 1566250985
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 40
bids 1603
dummy 418

0	8372	25	34	65	#
1	7024	26	33	45	#
2	12326	2	9	42	#
3	8320	2	13	42	#
4	7488	2	17	42	#
5	6739	2	21	42	#
6	9244	6	13	42	#
7	8320	6	17	42	#
8	7488	6	21	42	#
9	9244	10	17	42	#
10	8320	10	21	42	#
11	9244	14	21	42	#
12	4526	25	35	43	#
13	3055	25	39	43	#
14	3394	29	39	43	#
15	4963	14	21	49	#
16	9365	14	21	45	#
17	6322	14	25	45	#
18	5690	14	29	45	#
19	5121	14	33	45	#
20	7024	18	25	45	#
21	6322	18	29	45	#
22	5690	18	33	45	#
23	7024	22	29	45	#
24	6322	22	33	45	#
25	4472	3	9	46	#
26	4025	3	13	46	#
27	3622	3	17	46	#
28	4472	7	13	46	#
29	4025	7	17	46	#
30	4472	11	17	46	#
31	11243	17	26	69	#
32	10926	0	38	#
33	6617	2	9	49	#
34	4467	2	13	49	#
35	4020	2	17	49	#
36	3618	2	21	49	#
37	4963	6	13	49	#
38	4467	6	17	49	#
39	4020	6	21	49	#
40	4963	10	17	49	#
41	4467	10	21	49	#
42	5100	3	9	50	#
43	4590	3	13	50	#
44	4131	3	17	50	#
45	5100	7	13	50	#
46	4590	7	17	50	#
47	5100	11	17	50	#
48	11869	25	34	51	#
49	8012	25	38	51	#
50	8902	29	38	51	#
51	7167	17	26	52	#
52	4838	17	30	52	#
53	4354	17	34	52	#
54	3919	17	38	52	#
55	5375	21	30	52	#
56	4838	21	34	52	#
57	4354	21	38	52	#
58	5375	25	34	52	#
59	4838	25	38	52	#
60	5375	29	38	52	#
61	6748	25	35	54	#
62	4555	25	39	54	#
63	5061	29	39	54	#
64	3473	25	35	56	#
65	2344	25	39	56	#
66	2605	29	39	56	#
67	3337	15	21	176	#
68	3920	23	29	59	#
69	2646	23	33	59	#
70	2382	23	37	59	#
71	2940	27	33	59	#
72	2646	27	37	59	#
73	2940	31	37	59	#
74	3193	7	13	61	#
75	2155	7	17	61	#
76	1940	7	21	61	#
77	1746	7	25	61	#
78	2394	11	17	61	#
79	2155	11	21	61	#
80	1940	11	25	61	#
81	2394	15	21	61	#
82	2155	15	25	61	#
83	2394	19	25	61	#
84	8020	2	9	62	#
85	5413	2	13	62	#
86	4872	2	17	62	#
87	4385	2	21	62	#
88	6015	6	13	62	#
89	5413	6	17	62	#
90	4872	6	21	62	#
91	6015	10	17	62	#
92	5413	10	21	62	#
93	6015	14	21	62	#
94	8496	0	29	63	#
95	5735	0	33	63	#
96	5161	0	37	63	#
97	6372	4	33	63	#
98	5735	4	37	63	#
99	6372	8	37	63	#
100	2752	29	39	212	#
101	11163	13	22	65	#
102	7535	13	26	65	#
103	6781	13	30	65	#
104	6103	13	34	65	#
105	8372	17	26	65	#
106	7535	17	30	65	#
107	6781	17	34	65	#
108	8372	21	30	65	#
109	7535	21	34	65	#
110	8480	0	29	66	#
111	7632	0	33	66	#
112	6869	0	37	66	#
113	8480	4	33	66	#
114	7632	4	37	66	#
115	8480	8	37	66	#
116	3975	9	36	231	#
117	14990	5	14	69	#
118	10119	5	18	69	#
119	9107	5	22	69	#
120	8196	5	26	69	#
121	11243	9	18	69	#
122	10119	9	22	69	#
123	9107	9	26	69	#
124	11243	13	22	69	#
125	10119	13	26	69	#
126	11401	22	29	73	#
127	7695	22	33	73	#
128	6926	22	37	73	#
129	8550	26	33	73	#
130	7695	26	37	73	#
131	8550	30	37	73	#
132	2124	3	9	74	#
133	1912	3	13	74	#
134	1720	3	17	74	#
135	2124	7	13	74	#
136	1912	7	17	74	#
137	2124	11	17	74	#
