%% File generated by CATS v.2.1Tue Aug 20 18:57:00 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 40; Bids: 400; Distribution: matching; Runs: 10; Seed: 1566345228
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 40
bids 400
dummy 83

0	6358	13	22	40	#
1	4292	13	26	40	#
2	3862	13	30	40	#
3	3476	13	34	40	#
4	4768	17	26	40	#
5	4292	17	30	40	#
6	3862	17	34	40	#
7	4768	21	30	40	#
8	4292	21	34	40	#
9	4768	25	34	40	#
10	18263	0	29	41	#
11	12328	0	33	41	#
12	11095	0	37	41	#
13	13697	4	33	41	#
14	12328	4	37	41	#
15	13697	8	37	41	#
16	4301	2	36	42	#
17	6353	23	29	43	#
18	4289	23	33	43	#
19	3860	23	37	43	#
20	4765	27	33	43	#
21	4289	27	37	43	#
22	4765	31	37	43	#
23	7401	25	34	44	#
24	4996	25	38	44	#
25	5551	29	38	44	#
26	4874	5	15	45	#
27	3290	5	19	45	#
28	2961	5	23	45	#
29	2665	5	27	45	#
30	3656	9	19	45	#
31	3290	9	23	45	#
32	2961	9	27	45	#
33	3656	13	23	45	#
34	3290	13	27	45	#
35	3656	17	27	45	#
36	7738	0	38	46	#
37	8852	0	38	47	#
38	4774	3	36	48	#
39	5253	17	27	49	#
40	3546	17	31	49	#
41	3191	17	35	49	#
42	2872	17	39	49	#
43	3940	21	31	49	#
44	3546	21	35	49	#
45	3191	21	39	49	#
46	3940	25	35	49	#
47	3546	25	39	49	#
48	3940	29	39	49	#
49	14310	4	33	50	#
50	9659	4	37	50	#
51	10732	8	37	50	#
52	6596	1	11	51	#
53	4453	1	15	51	#
54	4007	1	19	51	#
55	3607	1	23	51	#
56	4947	5	15	51	#
57	4453	5	19	51	#
58	4007	5	23	51	#
59	4947	9	19	51	#
60	4453	9	23	51	#
61	4947	13	23	51	#
62	15049	4	33	52	#
63	10158	4	37	52	#
64	11287	8	37	52	#
65	14159	25	34	53	#
66	9557	25	38	53	#
67	10619	29	38	53	#
68	10461	2	36	54	#
69	9080	2	36	55	#
70	7585	14	21	56	#
71	5120	14	25	56	#
72	4608	14	29	56	#
73	4147	14	33	56	#
74	5689	18	25	56	#
75	5120	18	29	56	#
76	4608	18	33	56	#
