%% File generated by CATS v.2.1Tue Aug 20 18:57:00 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 40; Bids: 3200; Distribution: matching; Runs: 10; Seed: 1566345231
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 40
bids 3202
dummy 721

0	6164	0	39	40	#
1	9494	17	26	41	#
2	6408	17	30	41	#
3	5767	17	34	41	#
4	5191	17	38	41	#
5	7120	21	30	41	#
6	6408	21	34	41	#
7	5767	21	38	41	#
8	7120	25	34	41	#
9	6408	25	38	41	#
10	7120	29	38	41	#
11	3901	0	38	42	#
12	4247	0	38	43	#
13	7484	2	36	44	#
14	9471	0	29	45	#
15	8523	0	33	45	#
16	7671	0	37	45	#
17	9471	4	33	45	#
18	8523	4	37	45	#
19	9471	8	37	45	#
20	12796	25	35	46	#
21	8637	25	39	46	#
22	9597	29	39	46	#
23	8355	11	17	47	#
24	5640	11	21	47	#
25	5076	11	25	47	#
26	4568	11	29	47	#
27	6266	15	21	47	#
28	5640	15	25	47	#
29	5076	15	29	47	#
30	6266	19	25	47	#
31	5640	19	29	47	#
32	6266	23	29	47	#
33	8072	2	36	48	#
34	8340	3	36	49	#
35	9166	0	29	50	#
36	6187	0	33	50	#
37	5568	0	37	50	#
38	6874	4	33	50	#
39	6187	4	37	50	#
40	6874	8	37	50	#
41	7581	1	28	51	#
42	6822	1	32	51	#
43	6140	1	36	51	#
44	7581	5	32	51	#
45	6822	5	36	51	#
46	7581	9	36	51	#
47	6331	0	39	52	#
48	3796	3	36	53	#
49	5664	0	29	54	#
50	5098	0	33	54	#
51	4588	0	37	54	#
52	5664	4	33	54	#
53	5098	4	37	54	#
54	5664	8	37	54	#
55	7188	0	29	55	#
56	6469	0	33	55	#
57	5822	0	37	55	#
58	7188	4	33	55	#
59	6469	4	37	55	#
