%% File generated by CATS v.2.1Mon Aug 19 19:12:21 2019

%% The CATS webpage is http://robotics.stanford.edu/CATS

%% PARAMETER SETTINGS:
% Goods: 40; Bids: 1600; Distribution: matching; Runs: 10; Seed: 1566250985
% Matching Distribution Parameters:
% Max airport price       = 5
% Early takeoff deviation = 1
% Late takeoff deviation  = 2
% Early landing deviation = 1
% Late landing deviation  = 2
% Deviation               = 0.500000
% Delay coefficient       = 0.900000
% Amount late coefficient = 0.750000



goods 40
bids 1605
dummy 385

0	5467	4	33	40	#
1	3690	4	37	40	#
2	4100	8	37	40	#
3	10850	5	14	41	#
4	7324	5	18	41	#
5	6591	5	22	41	#
6	5932	5	26	41	#
7	8138	9	18	41	#
8	7324	9	22	41	#
9	6591	9	26	41	#
10	8138	13	22	41	#
11	7324	13	26	41	#
12	8138	17	26	41	#
13	8142	9	18	42	#
14	5496	9	22	42	#
15	4946	9	26	42	#
16	4452	9	30	42	#
17	6106	13	22	42	#
18	5496	13	26	42	#
19	4946	13	30	42	#
20	6106	17	26	42	#
21	5496	17	30	42	#
22	6106	21	30	42	#
23	12473	27	33	43	#
24	8419	27	37	43	#
25	9355	31	37	43	#
26	7942	13	22	130	#
27	6945	29	39	52	#
28	7930	1	28	46	#
29	7137	1	32	46	#
30	6423	1	36	46	#
31	7930	5	32	46	#
32	7137	5	36	46	#
33	7930	9	36	46	#
34	7901	26	33	68	#
35	5891	1	28	48	#
36	5302	1	32	48	#
37	4772	1	36	48	#
38	5891	5	32	48	#
39	5302	5	36	48	#
40	5891	9	36	48	#
41	10780	4	33	49	#
42	7276	4	37	49	#
43	8085	8	37	49	#
44	9455	8	37	56	#
45	8863	23	29	64	#
46	9260	21	31	52	#
47	6251	21	35	52	#
48	5626	21	39	52	#
49	6945	25	35	52	#
50	6251	25	39	52	#
51	10966	0	29	53	#
52	7402	0	33	53	#
53	6662	0	37	53	#
54	8224	4	33	53	#
55	7402	4	37	53	#
56	8224	8	37	53	#
57	9939	9	19	54	#
58	6709	9	23	54	#
59	6038	9	27	54	#
60	5434	9	31	54	#
61	7455	13	23	54	#
62	6709	13	27	54	#
63	6038	13	31	54	#
